kmer_1,hash_1,kmer_2,hash_2,Sample
50,3280787436492784452,77,9983334049584836947,85
51,14340123784205669719,82,12930374952638402456,85
52,10452579737935438109,85,598072873579687012,85
53,5091696296791700713,80,11518237474658537533,85
54,2276388107882437448,80,11518237474658537533,85
55,15758467847268478010,85,598072873579687012,85
56,5091409173017424880,85,598072873579687012,85
57,178030456403788577,85,598072873579687012,85
58,11082013147205450099,84,16473629834598985484,85
59,18063303656907840829,85,598072873579687012,85

0,9237917195996868787,35,11894552355657453519,86
1,11014069123342723416,35,11894552355657453519,86
2,13809734139549791138,47,18158532511336937086,86
3,437365044975641354,40,16172768349568179625,86
4,6033498650052710327,53,2399425078236362492,86
5,2711400011004585677,55,18082983800119021965,86
6,7636883745446306550,35,11894552355657453519,86
7,17179839916618774633,32,7283425370330950172,86
8,11810938376694532654,54,11478128553271711473,86
9,13027956025920700452,47,18158532511336937086,86
10,13618874468632033763,40,16172768349568179625,86
11,8184799771642741629,47,18158532511336937086,86
12,7678747995938881781,49,14317030142471893645,86
13,6361182821829108192,53,2399425078236362492,86
14,17453036636968901139,47,18158532511336937086,86
15,9290712087972683659,55,18082983800119021965,86
16,13364097678830297777,55,18082983800119021965,86
17,2576241529340454414,42,7585675288749874837,86
18,1770104859781663809,44,4457492168699827631,86
19,10529563064273120585,45,9288833659900470083,86
20,4176249783928996608,63,3453381144165448811,86
21,940674514705111637,58,729840721582175392,86
22,7559396569452344847,50,11296572084197373826,86
23,12080810584464447455,51,937914379641571612,86
24,6996263315896213121,51,937914379641571612,86
25,8409370256751042464,62,4614093708576192492,86
26,1111166835170518458,53,2399425078236362492,86
27,6898969156430975748,73,7714438925793365513,86
28,18107460680017265797,62,4614093708576192492,86
29,9801033046443153063,79,7207167958961929908,86
30,12207142836684350865,66,8031702984892428009,86
31,6449192062735423225,72,18072455819206113655,86
32,7283425370330950172,73,7714438925793365513,86
33,10613674252897848034,72,18072455819206113655,86
34,6377379672920189699,78,5918768005508553996,86
35,11894552355657453519,76,6510088285121133633,86
36,4220258930157827229,69,2000922656184867412,86
37,9982843534805149171,66,8031702984892428009,86
38,15693379327006983823,79,7207167958961929908,86
39,13714719363050547612,69,2000922656184867412,86
40,16172768349568179625,67,947353840459549854,86
41,12337211685571432442,73,7714438925793365513,86
42,7585675288749874837,74,706603515947954865,86
43,12992172911938355670,69,2000922656184867412,86
44,4457492168699827631,79,7207167958961929908,86
45,9288833659900470083,75,3444483870826097558,86
46,16927525887635182681,79,7207167958961929908,86
47,18158532511336937086,79,7207167958961929908,86
48,6599620801675690524,79,7207167958961929908,86
49,14317030142471893645,76,6510088285121133633,86
50,11296572084197373826,76,6510088285121133633,86
51,937914379641571612,78,5918768005508553996,86
52,7093083692046171842,81,4294122645894242666,86
53,2399425078236362492,81,4294122645894242666,86
54,11478128553271711473,81,4294122645894242666,86
55,18082983800119021965,84,12598914367707487062,86
56,5773758968316712948,84,12598914367707487062,86
57,3468501366141264255,82,12540218041840588620,86
58,729840721582175392,84,12598914367707487062,86
59,17395594574428574743,84,12598914367707487062,86

0,15836661152239776429,37,9174206914085796572,87
1,13224728410127871778,27,2470163822801177791,87
2,2943894889075973647,44,15750637195886564082,87
3,13234615378077397901,29,7033721300491121371,87
4,4451112902347805747,34,10715411643020976974,87
5,13333372721034260134,46,8926127418378002576,87
6,8107026174636194211,53,12477123713354907842,87
7,17069580068440032835,54,1395534064467529089,87
8,11092238379990580384,57,17420473772123953498,87
9,4535141915574548086,37,9174206914085796572,87
10,17383800843524924857,39,5504027876931743218,87
11,9941820471817134191,46,8926127418378002576,87
12,2446554971778793312,56,14527287791298288844,87
13,11137675311676583494,41,18053692570177488232,87
14,5829399057273933751,50,15183992367038211219,87
15,16834057703492239633,54,1395534064467529089,87
16,16293143201943626952,45,4741011449829319467,87
17,9678850509985122900,46,8926127418378002576,87
18,17347629593889933262,46,8926127418378002576,87
19,7775527343943814262,49,6109603779681502066,87
20,12101229088720818863,63,15476275367269876134,87
21,17399324990138445604,51,9774485695451847602,87
22,5099798727180045321,62,5221187573601122608,87
23,17510779124324841849,62,5221187573601122608,87
24,3614036497055923068,72,5813194663704146137,87
25,15356465717768710068,71,16034659995568723103,87
26,8821983285588729021,65,7133482399626149071,87
27,2470163822801177791,72,5813194663704146137,87
28,755713084971224317,72,5813194663704146137,87
29,7033721300491121371,70,5751599263157827518,87
30,6483098943352600198,73,7271811939955926235,87
31,4150634885302307872,73,7271811939955926235,87
32,12536001468223827908,62,5221187573601122608,87
33,13944692971456336050,75,18320883438181106335,87
34,10715411643020976974,72,5813194663704146137,87
35,5345388743502162042,79,10994529284120803208,87
36,7457058912434372534,78,13812118818553144259,87
37,9174206914085796572,66,12489002760078993862,87
38,14175929031575525410,68,17669992336672031726,87
39,5504027876931743218,76,17652381915493880568,87
40,3421122556256280600,83,1314847184283914287,87
41,18053692570177488232,79,10994529284120803208,87
42,3077162341307078110,68,17669992336672031726,87
43,2302484812893170441,70,5751599263157827518,87
44,15750637195886564082,77,10320105430215948969,87
45,4741011449829319467,82,1658422253427821376,87
46,8926127418378002576,79,10994529284120803208,87
47,4756633502300116318,76,17652381915493880568,87
48,9547760480140935032,73,7271811939955926235,87
49,6109603779681502066,79,10994529284120803208,87
50,15183992367038211219,80,6973173234496790642,87
51,9774485695451847602,77,10320105430215948969,87
52,17481586037864139148,81,4206938041805663534,87
53,12477123713354907842,80,6973173234496790642,87
54,1395534064467529089,81,4206938041805663534,87
55,17132780746830484061,82,1658422253427821376,87
56,14527287791298288844,81,4206938041805663534,87
57,17420473772123953498,84,1624906577079268807,87
58,420460512621396995,83,1314847184283914287,87
59,1067218044737779849,84,1624906577079268807,87

0,10605882337617400081,32,14305791433006179441,88
1,15574045243887284482,31,7606281656622559905,88
2,9399496623180365652,31,7606281656622559905,88
3,18412889692477018292,50,10343631973934759917,88
4,694001430237836093,37,2337853130203404373,88
5,4755670943695404815,51,14456785480787650226,88
6,11116030541012591132,34,11057978283697604335,88
7,4847189351842503101,57,5648826215729481777,88
8,12580588879714853704,47,6032393573774375689,88
9,18003278106406517750,47,6032393573774375689,88
10,8035582724944297158,46,1922493924154825892,88
11,2560093322555071219,46,1922493924154825892,88
12,14554514672763367505,44,3326576409492348345,88
13,9499444002446706291,47,6032393573774375689,88
14,1927460490837400529,58,8965028048392380147,88
15,15803605376272107147,58,8965028048392380147,88
16,4310116876698373671,65,11664561262004832113,88
17,17243159115352125073,67,14630775764280520305,88
18,7054217271526421071,68,3565704798370262750,88
19,9070997579407740184,47,6032393573774375689,88
20,8142084441129812840,56,5612846441744595754,88
21,17783306405484380840,57,5648826215729481777,88
22,16360938609514451052,64,4039337960234500527,88
23,9396144615452865679,69,1098281085346937964,88
24,17861671441628717981,57,5648826215729481777,88
25,2133206817541043773,53,15800639369017606917,88
26,5570043620641560346,58,8965028048392380147,88
27,15624897015817893086,76,13231546113704231334,88
28,379089603138488891,73,2854207700361453775,88
29,6111221619971526469,76,13231546113704231334,88
30,10895795888701888269,68,3565704798370262750,88
31,7606281656622559905,65,11664561262004832113,88
32,14305791433006179441,68,3565704798370262750,88
33,11191194416519913051,83,3344596664325434059,88
34,11057978283697604335,69,1098281085346937964,88
35,13073894788771585834,69,1098281085346937964,88
36,5047532183394858457,85,11492272613838610447,88
37,2337853130203404373,81,12747161151996862961,88
38,6273104032207377939,67,14630775764280520305,88
39,16686587544196792786,65,11664561262004832113,88
40,5335793758886533117,71,1714318359144794238,88
41,11794469974211435029,81,12747161151996862961,88
42,12165261733594174109,73,2854207700361453775,88
43,9482290286870584460,83,3344596664325434059,88
44,3326576409492348345,81,12747161151996862961,88
45,16869069917795976494,73,2854207700361453775,88
46,1922493924154825892,72,17388285671529309892,88
47,6032393573774375689,78,475523380807933842,88
48,5099662228128742003,78,475523380807933842,88
49,5712255396093269189,82,15436226712104046804,88
50,10343631973934759917,77,314680105704406196,88
51,14456785480787650226,78,475523380807933842,88
52,17103938819729442339,78,475523380807933842,88
53,15800639369017606917,80,9244601987909278104,88
54,2017761955309753907,84,17291327572209413092,88
55,14969150229400545069,80,9244601987909278104,88
56,5612846441744595754,82,15436226712104046804,88
57,5648826215729481777,82,15436226712104046804,88
58,8965028048392380147,83,3344596664325434059,88
59,4583761795303094771,85,11492272613838610447,88

0,5664513321003309569,33,10254201800303552666,89
1,13854005613862670460,43,4885251840994030472,89
2,13953759670080120385,46,15622000682825870246,89
3,18293678609561143960,41,15164541783451503077,89
4,12730407892563838003,43,4885251840994030472,89
5,10398452537176672597,51,9894726705711975298,89
6,17954894978237655403,36,10735288221253211251,89
7,18177189652467069960,44,5351708102972370576,89
8,4812384804755199628,33,10254201800303552666,89
9,1793528624664170100,44,5351708102972370576,89
10,207091359291482756,57,16227190425974177786,89
11,4303170427212118111,50,982808982827149118,89
12,16696987729818667855,55,10669503023625813897,89
13,2572434134850038817,45,17257918407150600272,89
14,7969639965954448055,48,11534613555402096879,89
15,14492655531614374692,51,9894726705711975298,89
16,11941011268199885243,66,2271921241348048787,89
17,56038793824416653,46,15622000682825870246,89
18,3648589892069611452,61,12630588170535223031,89
19,5820399474169555695,63,12441876551825037703,89
20,3720844198903476830,55,10669503023625813897,89
21,12939850013721596532,63,12441876551825037703,89
22,1604448412554769735,51,9894726705711975298,89
23,14993999146567886993,70,5680473835520238694,89
24,15643928887245502726,61,12630588170535223031,89
25,394796965585429390,55,10669503023625813897,89
26,18241368060965041210,75,2987053571434755443,89
27,8194182248053853480,52,8698880450868986154,89
28,9501001680680352043,69,5564789348822044138,89
29,12169943681957228983,71,3997365795920046676,89
30,9350428252391364278,79,1040043674422265287,89
31,15449991697232470297,76,5954270631991305996,89
32,3587024198657769858,72,4754004281988576569,89
33,10254201800303552666,82,9723262363255915938,89
34,12487795670218303300,77,8319351754330480866,89
35,15705805043418913478,75,2987053571434755443,89
36,10735288221253211251,83,4250591638648785730,89
37,1113136328850443127,63,12441876551825037703,89
38,15758636007680057220,75,2987053571434755443,89
39,10142250385601890649,78,1120340145401046829,89
40,10876250280584848879,74,3656369527030863873,89
41,15164541783451503077,81,6458668679888068699,89
42,3167010929260975321,75,2987053571434755443,89
43,4885251840994030472,74,3656369527030863873,89
44,5351708102972370576,69,5564789348822044138,89
45,17257918407150600272,78,1120340145401046829,89
46,15622000682825870246,77,8319351754330480866,89
47,1545531878731718552,72,4754004281988576569,89
48,11534613555402096879,83,4250591638648785730,89
49,16125338248322365534,81,6458668679888068699,89
50,982808982827149118,82,9723262363255915938,89
51,9894726705711975298,79,1040043674422265287,89
52,8698880450868986154,82,9723262363255915938,89
53,16075826337621574042,81,6458668679888068699,89
54,5112650117657845929,80,5383290015116407059,89
55,10669503023625813897,84,13509200598381534053,89
56,10357435901257029606,81,6458668679888068699,89
57,16227190425974177786,83,4250591638648785730,89
58,10043768385122559381,83,4250591638648785730,89
59,15101935420571538371,84,13509200598381534053,89

0,18397568061328764349,46,10870538538670389676,90
1,4456159323612370213,47,17059207670224842152,90
2,4888459767500728499,50,16128925884263279137,90
3,11838517393956722077,45,1120265247830719898,90
4,14588366672761794228,50,16128925884263279137,90
5,4727989988304382953,40,12607133423491290719,90
6,1170626597630539616,42,4433440668803926608,90
7,14606843108696779884,56,8297725917551163248,90
8,13348610295174396897,50,16128925884263279137,90
9,5076257657060351126,49,17678083658976838878,90
10,17851359566831039003,54,1191660430918682194,90
11,7894584656113371850,45,1120265247830719898,90
12,1152253695587802917,60,171400077478364985,90
13,12057154877092285369,38,9185656175238293776,90
14,12646529332951887013,52,1635939339841922718,90
15,6320525818324635856,48,15656870735034020804,90
16,722792296580608131,41,11677258330663001718,90
17,6566546807375962350,66,15657776088457737333,90
18,17953008604581396270,53,13293439073946889475,90
19,10959985310852700473,58,2993175202046439874,90
20,11188669336332390833,45,1120265247830719898,90
21,11350563599327744676,66,15657776088457737333,90
22,2961859892378101641,61,7507737983407851072,90
23,16250479499522230780,58,2993175202046439874,90
24,131827241193719457,69,242234544309035742,90
25,11572939877522119724,65,368284431520638699,90
26,12037701000238670148,74,8845340409108357230,90
27,1209557587163451690,73,7505549665127360425,90
28,6959550956282227743,78,17515731078256141878,90
29,14026166497710890254,68,15313081809432723624,90
30,12809567559281799278,72,2889330830118636005,90
31,12232231712093784047,66,15657776088457737333,90
32,5389639541353836923,70,17275983141236887741,90
33,8956011389018493536,67,13347506174343203186,90
34,6467157780214538564,78,17515731078256141878,90
35,5954072052927226154,71,3352496633518333848,90
36,7129482714309510556,72,2889330830118636005,90
37,14053590050816153882,70,17275983141236887741,90
38,9185656175238293776,70,17275983141236887741,90
39,14819553914554460353,73,7505549665127360425,90
40,12607133423491290719,66,15657776088457737333,90
41,11677258330663001718,74,8845340409108357230,90
42,4433440668803926608,80,17641412983013578255,90
43,3784334892384820635,84,9802710512675649114,90
44,17476671661404666871,76,15100622893234549430,90
45,1120265247830719898,80,17641412983013578255,90
46,10870538538670389676,80,17641412983013578255,90
47,17059207670224842152,79,2758334938468779519,90
48,15656870735034020804,80,17641412983013578255,90
49,17678083658976838878,84,9802710512675649114,90
50,16128925884263279137,84,9802710512675649114,90
51,660351157324064716,79,2758334938468779519,90
52,1635939339841922718,78,17515731078256141878,90
53,13293439073946889475,78,17515731078256141878,90
54,1191660430918682194,82,4682587335573615046,90
55,16561901542416198473,83,1792270533226060058,90
56,8297725917551163248,82,4682587335573615046,90
57,5506451677651252184,82,4682587335573615046,90
58,2993175202046439874,83,1792270533226060058,90
59,13649976830047967856,84,9802710512675649114,90

0,3613977548274605568,27,17066100714442246021,91
1,16205292317926930322,40,16092197635499954212,91
2,7448919444041151958,37,597153600622787853,91
3,7377817917109543896,49,11108079098646988043,91
4,16018377195794270789,39,2981504820119804090,91
5,17343605905801743158,40,16092197635499954212,91
6,1369350254224066900,56,9314534606408600775,91
7,17655472431508253858,56,9314534606408600775,91
8,10127420849211498287,58,374206733276420024,91
9,927303983899389639,56,9314534606408600775,91
10,4696398103906685494,57,11820230881142552098,91
11,491722272813779964,43,18385800410621658056,91
12,6973455037753715937,48,12700247943000951663,91
13,14423971417111131310,39,2981504820119804090,91
14,11352628355792681577,40,16092197635499954212,91
15,4624270575121185566,44,11344811672919232256,91
16,4709251039498123587,50,17901209218316609883,91
17,16955380484702131608,52,14908944216454229164,91
18,125155981351139065,59,17905376390792232465,91
19,460486446394004159,56,9314534606408600775,91
20,11693003365806720676,45,7717717117456334484,91
21,9684706088558648103,49,11108079098646988043,91
22,4395548063492963024,56,9314534606408600775,91
23,15443070104012101539,52,14908944216454229164,91
24,6905411941305212526,69,2356465159880044126,91
25,4429240664748180785,72,18043687367955066270,91
26,17584962430720851758,62,4266124597186044726,91
27,17066100714442246021,66,13520861270218353329,91
28,5547802958074499892,61,1825224602281998195,91
29,6055412019992241397,77,7324575625255376952,91
30,2551839549139628829,76,8091239667460538774,91
31,7748875809820944492,72,18043687367955066270,91
32,5756757376032849817,69,2356465159880044126,91
33,9475735328739475631,61,1825224602281998195,91
34,11025971808114186780,69,2356465159880044126,91
35,15473267668154152769,75,15853081986080892113,91
36,10366093403462974085,66,13520861270218353329,91
37,597153600622787853,75,15853081986080892113,91
38,1745631707301232204,83,16942507085616180454,91
39,2981504820119804090,74,7626442993046857014,91
40,16092197635499954212,65,13295770938219861027,91
41,16044493648611505398,85,1968448415951811650,91
42,15894751617513353309,67,3527176745765889668,91
43,18385800410621658056,71,7243665216713842445,91
44,11344811672919232256,83,16942507085616180454,91
45,7717717117456334484,72,18043687367955066270,91
46,15974281046044851006,71,7243665216713842445,91
47,1765880616764915971,72,18043687367955066270,91
48,12700247943000951663,82,7003036156702522272,91
49,11108079098646988043,75,15853081986080892113,91
50,17901209218316609883,76,8091239667460538774,91
51,639876700224827865,76,8091239667460538774,91
52,14908944216454229164,83,16942507085616180454,91
53,17344799481860586218,78,6735462122226015338,91
54,17200015983196012095,85,1968448415951811650,91
55,16022068045258569605,85,1968448415951811650,91
56,9314534606408600775,82,7003036156702522272,91
57,11820230881142552098,84,207294654817674329,91
58,374206733276420024,83,16942507085616180454,91
59,17905376390792232465,84,207294654817674329,91

0,3710375361739748595,36,15416597651596494748,92
1,17833496238321263943,38,14622315227781110187,92
2,5579596808952407817,32,5629449178614279313,92
3,3809460354519818449,36,15416597651596494748,92
4,4492290869593086330,43,3382736214309978097,92
5,16507001788527258391,50,17183024368649545132,92
6,17711845934572840360,33,3096104545768050036,92
7,15693873663263399724,43,3382736214309978097,92
8,18394268114440231906,51,285070047636394662,92
9,7444712035344618782,34,3617243069763898547,92
10,5804823513210724009,42,12509412496767577923,92
11,6067736186575608275,55,2589835524391206010,92
12,1947028636793461600,62,11372254465969895099,92
13,1126634648451088389,41,10673104456242136508,92
14,6136156472856394761,49,13515159801404395057,92
15,6745217917762469980,49,13515159801404395057,92
16,10047725976053421310,41,10673104456242136508,92
17,11369235090988360108,57,675902201498023161,92
18,6387597285429760864,61,2972546306136042424,92
19,17069969224746543054,58,17610414265334772236,92
20,6802209625803028098,69,13916218614569518776,92
21,3632776493389834593,62,11372254465969895099,92
22,5864155887608964907,67,11771535921580014131,92
23,7268403227916635000,63,13932825894923152228,92
24,1747336278870315695,55,2589835524391206010,92
25,9641706722766793516,59,9373354446082330433,92
26,8631617729025861879,59,9373354446082330433,92
27,17986368594596466746,64,689724450399514764,92
28,2348952075309866958,54,11194115802031172122,92
29,8665619640144041800,63,13932825894923152228,92
30,4447980820748627265,74,5339857197433986723,92
31,3163567630953560877,62,11372254465969895099,92
32,5629449178614279313,65,2427819186996413781,92
33,3096104545768050036,75,9941806058449569840,92
34,3617243069763898547,75,9941806058449569840,92
35,5519791946430066155,76,13447314904768997383,92
36,15416597651596494748,69,13916218614569518776,92
37,15414581869819726720,83,4459757536604589799,92
38,14622315227781110187,72,1034997228727991298,92
39,10029842487686648209,69,13916218614569518776,92
40,11831148778519569725,82,5757386031038760148,92
41,10673104456242136508,70,1388771871160666155,92
42,12509412496767577923,79,6800604842544919453,92
43,3382736214309978097,84,9157928180622409809,92
44,13913733787673511236,84,9157928180622409809,92
45,8007764026009030827,79,6800604842544919453,92
46,15268646029757317114,79,6800604842544919453,92
47,2289666052493911013,74,5339857197433986723,92
48,11821608376589693810,77,16399293718268085394,92
49,13515159801404395057,75,9941806058449569840,92
50,17183024368649545132,84,9157928180622409809,92
51,285070047636394662,83,4459757536604589799,92
52,5933254356514926874,81,14400591133126245759,92
53,15767400004696118873,84,9157928180622409809,92
54,11194115802031172122,85,14591883058954910457,92
55,2589835524391206010,84,9157928180622409809,92
56,10648523538508064048,81,14400591133126245759,92
57,675902201498023161,83,4459757536604589799,92
58,17610414265334772236,85,14591883058954910457,92
59,9373354446082330433,85,14591883058954910457,92

0,5691693726046097787,30,14205808809511138027,93
1,17245110191251914807,40,11218073093374986645,93
2,11994249962248264307,27,17679127683408193334,93
3,8190823874499706578,42,16967121909099755092,93
4,7248314396679267281,43,15173487073967773735,93
5,2437686720003540115,31,17066522301187664876,93
6,12863059856334057722,40,11218073093374986645,93
7,12126619386126344560,57,11723587466620410924,93
8,16853636990319554014,53,1931171172059938275,93
9,2129015920135433924,58,9717092459622719791,93
10,16085992584333671477,39,5403795064267645638,93
11,7503736343311639407,60,6952207189991866275,93
12,3611889259697551988,40,11218073093374986645,93
13,12284229571164514464,55,18249229998519460677,93
14,2370028680778916854,53,1931171172059938275,93
15,5553226895683034142,41,9150493367105560591,93
16,12162883966048482484,62,15109936704996771558,93
17,5900119101945884855,62,15109936704996771558,93
18,303503308239967939,61,4724216963984759333,93
19,9864985092419928673,56,723779625009762258,93
20,5320610318195985512,70,3917985246856706201,93
21,14915701541261473299,67,16699237716866216684,93
22,16371706742124239400,59,12262494511371264765,93
23,16879913541223086747,62,15109936704996771558,93
24,12828076224609381976,62,15109936704996771558,93
25,14565943299991925223,64,15055480825088080331,93
26,7751025718993787821,75,3764901804819589819,93
27,17679127683408193334,74,7102303799929066562,93
28,3639392346058147139,73,15229360146787982756,93
29,9310758378375235367,58,9717092459622719791,93
30,14205808809511138027,73,15229360146787982756,93
31,17066522301187664876,63,7140212970802557331,93
32,1507641553191939816,79,14757955147352735245,93
33,11672389908159897511,66,5235094494039734269,93
34,12734277071138434871,83,611395703629006581,93
35,8595867072858039213,61,4724216963984759333,93
36,8249730333659982706,61,4724216963984759333,93
37,16324384247713573200,75,3764901804819589819,93
38,12235089931973556784,66,5235094494039734269,93
39,5403795064267645638,76,5744495741567962433,93
40,11218073093374986645,81,3703056425989548780,93
41,9150493367105560591,66,5235094494039734269,93
42,16967121909099755092,75,3764901804819589819,93
43,15173487073967773735,80,5604831084647046357,93
44,10506812151758218035,74,7102303799929066562,93
45,2052211383655911928,73,15229360146787982756,93
46,17666562383172746508,80,5604831084647046357,93
47,3467829604036312574,74,7102303799929066562,93
48,17344634849430523027,81,3703056425989548780,93
49,13052985885232618186,75,3764901804819589819,93
50,11488638398673274701,85,13707645626616600569,93
51,11098633222870861590,77,15461234652580946545,93
52,6840574277343938770,77,15461234652580946545,93
53,1931171172059938275,83,611395703629006581,93
54,17703198800815454185,82,11780739373010595981,93
55,18249229998519460677,83,611395703629006581,93
56,723779625009762258,84,6081526445112928712,93
57,11723587466620410924,84,6081526445112928712,93
58,9717092459622719791,84,6081526445112928712,93
59,12262494511371264765,84,6081526445112928712,93

0,4647267532597894781,30,2623446172589884906,94
1,6903363585919026507,49,15863762417111884868,94
2,940097262069494480,33,3237158849346349639,94
3,7035825508413536737,42,12304554490374246859,94
4,548161885417079271,52,15727830553587589219,94
5,10848839703701598604,43,14580874618089453436,94
6,1940631135152485732,52,15727830553587589219,94
7,14756156818292505405,46,9974093642728752821,94
8,14048105748509699084,58,1759354925600852165,94
9,126178180830619302,40,15659059756292594083,94
10,16969460943761308642,45,13497652381714605985,94
11,2545079670985631766,44,2353187876857566272,94
12,7705795881646498441,39,1544055819610131029,94
13,11957719748678448999,46,9974093642728752821,94
14,403806804706171476,60,13289574686835783187,94
15,5158262279572939034,61,7908441128913695778,94
16,11214816408428221701,53,10730556419014492274,94
17,9110872054410252352,51,2542604499067307830,94
18,9695772406616550657,60,13289574686835783187,94
19,4775740950959266213,68,7969618107693765284,94
20,11940103760507100133,63,12400909790251477950,94
21,10982687929688806281,60,13289574686835783187,94
22,175066081514348059,50,9575152781394693462,94
23,15391240586058647171,51,2542604499067307830,94
24,13342327951719055143,60,13289574686835783187,94
25,14344057658704096212,51,2542604499067307830,94
26,612555889683713966,72,12436564020994416314,94
27,12777445530651168087,74,16250850128985852061,94
28,12036122792179652917,56,13232894436876278154,94
29,16401221314374064512,79,7931012239588631759,94
30,2623446172589884906,56,13232894436876278154,94
31,12271630492945632780,73,13796735286687839152,94
32,15230580980172435604,82,11832144604496109877,94
33,3237158849346349639,71,2942429133534830728,94
34,18390716375377495704,63,12400909790251477950,94
35,6746382837932777420,77,12560435561755924364,94
36,15607201325191299899,83,9642653783430408925,94
37,13330877074398162241,62,18268900045003924337,94
38,909564507643693103,63,12400909790251477950,94
39,1544055819610131029,70,2505358767261908495,94
40,15659059756292594083,74,16250850128985852061,94
41,5315912436559744732,82,11832144604496109877,94
42,12304554490374246859,79,7931012239588631759,94
43,14580874618089453436,75,459380461566979175,94
44,2353187876857566272,79,7931012239588631759,94
45,13497652381714605985,82,11832144604496109877,94
46,9974093642728752821,77,12560435561755924364,94
47,11083817914259291710,73,13796735286687839152,94
48,18111505151392068649,83,9642653783430408925,94
49,15863762417111884868,83,9642653783430408925,94
50,9575152781394693462,79,7931012239588631759,94
51,2542604499067307830,79,7931012239588631759,94
52,15727830553587589219,83,9642653783430408925,94
53,10730556419014492274,84,9430675913757394697,94
54,12838163134400658374,82,11832144604496109877,94
55,7559306710631477970,80,12422919713219829876,94
56,13232894436876278154,82,11832144604496109877,94
57,9077629308267741586,85,7859331599216988621,94
58,1759354925600852165,83,9642653783430408925,94
59,5888871116349000830,85,7859331599216988621,94

0,2104712696995367694,33,17562529687225905839,95
1,17401562467122177406,47,10724264332766310682,95
2,11442372820982196436,43,8549483002889434539,95
3,6882261332065923028,37,4073388864944960459,95
4,3043088610050674982,52,13415926187045008041,95
5,174629343775470033,47,10724264332766310682,95
6,14928464392693737206,47,10724264332766310682,95
7,16928659707659488881,45,4663459426522566220,95
8,12804828300478896600,49,2658279107393297791,95
9,1623749552485403126,49,2658279107393297791,95
10,9372105832048511118,38,14956063157663885666,95
11,4675414085177891715,59,6131555058991538653,95
12,6849052070726823141,47,10724264332766310682,95
13,15599552945186150403,40,16569305355072991532,95
14,10940143645830282911,41,16916310928228799716,95
15,17756752251078151900,62,6437187165439150343,95
16,15777349235028306511,47,10724264332766310682,95
17,12949235596816635737,67,14221414090725940126,95
18,38531387986500444,43,8549483002889434539,95
19,5614009863893579363,63,4684601761808156918,95
20,4977972327843494337,53,10712866344018110614,95
21,6368695980901616507,54,12810199931403846436,95
22,6272330225378735886,69,17772943238308202641,95
23,10110113669621149899,60,7830909740030419505,95
24,17648358712889494717,60,7830909740030419505,95
25,11470773307565328844,73,15061225898342289345,95
26,11121931960163000540,75,5584115626278429730,95
27,5390210131747858138,57,14242715868744925486,95
28,9346063607384560029,63,4684601761808156918,95
29,13160559569115500376,57,14242715868744925486,95
30,15115561020455625394,65,4455027438427569859,95
31,9245295778664775126,76,4635893174788325496,95
32,16723790365855627687,65,4455027438427569859,95
33,17562529687225905839,61,2157498935556035616,95
34,13226778694270078354,76,4635893174788325496,95
35,17904553375467351846,77,6114325421040803509,95
36,10424127077505644630,75,5584115626278429730,95
37,4073388864944960459,66,15892873904165581826,95
38,14956063157663885666,75,5584115626278429730,95
39,16037015649503680890,66,15892873904165581826,95
40,16569305355072991532,80,13048100067841723656,95
41,16916310928228799716,83,3157044992613287761,95
42,12684802350940941089,76,4635893174788325496,95
43,8549483002889434539,84,17723511226163505080,95
44,8276613304319491910,83,3157044992613287761,95
45,4663459426522566220,79,8562267201554716658,95
46,14089321705614931557,77,6114325421040803509,95
47,10724264332766310682,74,8405833928154841818,95
48,15075690107736342924,77,6114325421040803509,95
49,2658279107393297791,78,17500627904494094021,95
50,2067262531398439469,79,8562267201554716658,95
51,4360862039387236724,78,17500627904494094021,95
52,13415926187045008041,79,8562267201554716658,95
53,10712866344018110614,83,3157044992613287761,95
54,12810199931403846436,83,3157044992613287761,95
55,7591467983753154147,83,3157044992613287761,95
56,15668661951816976047,85,7286919796144333868,95
57,14242715868744925486,83,3157044992613287761,95
58,748733797343736638,85,7286919796144333868,95
59,6131555058991538653,85,7286919796144333868,95

0,1810289423660360380,45,13934924203031783899,96
1,282029304982641983,37,1532421466320543143,96
2,12440015460145151197,42,16110248664192747540,96
3,16209151093903509327,30,4390972512793503050,96
4,15487541530227007995,40,9050898500903711588,96
5,8523916301911623485,46,17297433935213263848,96
6,16350463599081258873,51,13844874816506594877,96
7,13416889793485315205,51,13844874816506594877,96
8,14793268747860446085,56,7455869630793928895,96
9,1099786201202400716,59,3276558861167180937,96
10,17586896313099208985,54,8884334621877155812,96
11,7410586728588800332,52,9252314424614901347,96
12,724466214468092216,56,7455869630793928895,96
13,17816034352063106131,52,9252314424614901347,96
14,18254786672910419055,57,2573158307638394415,96
15,3857302574368291207,48,17586914321220788833,96
16,13796708501467515821,47,3890832034989013698,96
17,2151448558188062704,44,4505352232874426809,96
18,10355360984917114204,60,7352272285743640920,96
19,15690966437131620507,58,2820494517973788943,96
20,11236914190415679166,57,2573158307638394415,96
21,4673859133926151495,55,1414648543455120675,96
22,8006884474639672973,67,13823434151784069374,96
23,4986052393642779077,62,7434754091593217971,96
24,18179689412003373841,65,3997544066416177874,96
25,13440726742738275452,67,13823434151784069374,96
26,9420492102685199452,58,2820494517973788943,96
