kmer_1,hash_1,kmer_2,hash_2,Sample
32,16451119741566406122,64,3766760586468410862,84
33,12196917649377006406,67,5643712393781645063,84
34,11512577400200025967,83,3676075819225349947,84
35,16425740144996161527,82,1802705896596055673,84
36,5664579204017159858,81,2192358540369293482,84
37,15750443275989724782,80,16624835270043968614,84
38,15150302217889000174,74,5443180349055936614,84
39,4154309638120518673,79,18273934616587009029,84
40,16551861821246768909,75,15471499117410289445,84
41,12359352656599174588,71,7092010902797921921,84
42,16178338361753746044,72,6870785447097843610,84
43,9936842810802096461,84,1901618623221646425,84
44,11604293741641088674,81,2192358540369293482,84
45,6511028742813479849,81,2192358540369293482,84
46,13506748429609847155,76,4542148919678509345,84
47,13469483804541444835,78,2142329426998018739,84
48,7351560217432811427,78,2142329426998018739,84
49,1969714711025238871,78,2142329426998018739,84
50,9957820755644278885,79,18273934616587009029,84
51,6011704378468044252,85,4207072995033417099,84
52,9809560922999787431,77,9438752938693860493,84
53,10882823200289134491,85,4207072995033417099,84
54,13812926732092355169,79,18273934616587009029,84
55,3101612364952229630,84,1901618623221646425,84
56,5981834732984580121,83,3676075819225349947,84
57,6040791347240246228,83,3676075819225349947,84
58,5769171370017858260,84,1901618623221646425,84
59,1026974524643931870,84,1901618623221646425,84

0,6524264036107146840,48,9106150907307707928,85
1,6868446344005733825,37,17166176562639724969,85
2,989994169887340664,36,6712740193413364180,85
3,8575172615640578252,36,6712740193413364180,85
4,6021280021418165922,44,13465725601793472288,85
5,6735306842120609223,36,6712740193413364180,85
6,16047984188792533512,35,12213751892909007552,85
7,8776729394812439025,37,17166176562639724969,85
8,12157534908775415787,54,17673905321149086859,85
9,16319329464655300205,58,3797724082323592399,85
10,10423782526691612285,43,7020931378221012845,85
11,8434022522305543438,46,12340592596172435742,85
12,10670084410915971127,46,12340592596172435742,85
13,10134031674224987226,48,9106150907307707928,85
14,15411954067840574136,42,13360359028096729913,85
15,6386275901374852446,63,14002989662507019294,85
16,1456733955237656193,41,10614272422146274497,85
17,3911909895484896898,45,16798104353691040370,85
18,14846983252221283886,61,10237879418320209191,85
19,14369769133052467528,49,11687060712273714810,85
20,17434800062836020075,52,9236216542887649766,85
21,7900214421607392007,55,7653463984081660679,85
22,8230631519794276908,65,14528415051907660294,85
23,8351653737990981172,48,9106150907307707928,85
24,3853952901200560712,53,4530460865434949723,85
25,12726834854494513036,50,7259446623763441965,85
26,10830449659067814453,60,10612981445769861777,85
27,12381462877219809957,57,12674897495447255532,85
28,13972224648225615610,75,1823187789752090810,85
29,7281726529841310600,54,17673905321149086859,85
30,5092798091880952073,68,12648251398603760014,85
31,8397488312848293806,74,16965162457104660794,85
32,3559336800844138426,61,10237879418320209191,85
33,6258020791745269263,58,3797724082323592399,85
34,5055850325439967845,65,14528415051907660294,85
35,12213751892909007552,64,14861656864774390746,85
36,6712740193413364180,78,2356454158984539637,85
37,17166176562639724969,67,8952753823240464942,85
38,5196503744404209940,75,1823187789752090810,85
39,13567307970575529753,81,9570264040270033949,85
40,14815866831882978095,67,8952753823240464942,85
41,10614272422146274497,73,12430189434211791549,85
42,13360359028096729913,73,12430189434211791549,85
43,7020931378221012845,76,814091022769344870,85
44,13465725601793472288,69,8191852809131325054,85
45,16798104353691040370,72,12667219089005892595,85
46,12340592596172435742,74,16965162457104660794,85
47,4966102673252822272,84,10179994111223270042,85
48,9106150907307707928,77,2688262328060993152,85
49,11687060712273714810,77,2688262328060993152,85
50,7259446623763441965,76,814091022769344870,85
51,5068926135994503719,76,814091022769344870,85
52,9236216542887649766,78,2356454158984539637,85
53,4530460865434949723,84,10179994111223270042,85
54,17673905321149086859,81,9570264040270033949,85
55,7653463984081660679,80,10858960382185155453,85
56,12742988145701565451,81,9570264040270033949,85
57,12674897495447255532,82,9592968881996357500,85
58,3797724082323592399,83,7132444646545208038,85
59,8533300891279274598,84,10179994111223270042,85

0,5817498902227410903,27,13947211737098379150,86
1,16208425150456491636,32,5001666321150553748,86
2,2217464777962256869,39,9113516311390009717,86
3,4908590396554111810,31,9389546440679941570,86
4,5197129800041201229,39,9113516311390009717,86
5,7208351220968157730,41,14378643089521046200,86
6,3470175506830082928,35,13380352762372212405,86
7,395858064379456931,33,18212756481406570915,86
8,15849085813251582845,39,9113516311390009717,86
9,11615643351247140455,50,4594765727427125863,86
10,6309950148373181236,35,13380352762372212405,86
11,3279311516087326342,51,1695703847739754370,86
12,4996094195947559566,38,2062290707753266055,86
13,6164377163273448997,38,2062290707753266055,86
14,16023890516806736296,43,9774817039343217000,86
15,2378113581009126122,40,10013448775488332682,86
16,2423876687740647693,46,14601814963382697241,86
17,7175232514631685986,54,1855588112974368628,86
18,5129217813473814795,68,14259679807728306443,86
19,9689446921099192708,51,1695703847739754370,86
20,14443442352812687125,67,18185316405031337533,86
21,478419035498519610,46,14601814963382697241,86
22,13161260936743485456,51,1695703847739754370,86
23,1378805275355495081,67,18185316405031337533,86
24,121509822061921355,71,999421978687488527,86
25,1060396718538983056,55,9173053486770810520,86
26,1936713846622627985,59,17868284480024965001,86
27,13947211737098379150,68,14259679807728306443,86
28,12263741636557639967,53,13437326654081110301,86
29,10564731752564130981,56,4935750858063515318,86
30,44258478963703877,62,8695796105820774950,86
31,9389546440679941570,78,5215930675475578356,86
32,5001666321150553748,77,11963517057648707249,86
33,18212756481406570915,62,8695796105820774950,86
34,14589132896897305573,65,6060182415998288077,86
35,13380352762372212405,77,11963517057648707249,86
36,17905262840814730932,78,5215930675475578356,86
37,16908209623688616244,73,14309764639614648070,86
38,2062290707753266055,68,14259679807728306443,86
39,9113516311390009717,84,12024180238907914516,86
40,10013448775488332682,73,14309764639614648070,86
41,14378643089521046200,74,1023499064023101499,86
42,9033397196494836618,70,7426414736784034750,86
43,9774817039343217000,68,14259679807728306443,86
44,535427167725536341,85,10142583770671206430,86
45,875893815087022168,85,10142583770671206430,86
46,14601814963382697241,84,12024180238907914516,86
47,12361708125478372860,77,11963517057648707249,86
48,8562332745755826611,84,12024180238907914516,86
49,12817231091960127738,80,8276342885029264890,86
50,4594765727427125863,76,1118323358143655662,86
51,1695703847739754370,76,1118323358143655662,86
52,6131125311890964671,85,10142583770671206430,86
53,13437326654081110301,84,12024180238907914516,86
54,1855588112974368628,83,520268640744120740,86
55,9173053486770810520,80,8276342885029264890,86
56,4935750858063515318,82,11275728040845590770,86
57,17198001045394865139,82,11275728040845590770,86
58,193444637164401273,85,10142583770671206430,86
59,17868284480024965001,84,12024180238907914516,86

0,2138647558643381406,28,15499330711088033214,87
1,2380621459912011445,28,15499330711088033214,87
2,948096475410658227,39,6918531459535395826,87
3,15699246161275668959,43,16749513893076102107,87
4,17095065186580488602,34,13122162017639027840,87
5,5069924787949399365,41,13205245725221484908,87
6,7176440319931824499,49,5491558934022665579,87
7,16753084395733464043,33,1024537270097372937,87
8,15043802994363373550,57,6257859477349402535,87
9,6332622686656706331,44,10028350949147574993,87
10,6097967458784965134,56,5733116415811936012,87
11,3871599181971542846,46,7231292378378476446,87
12,13819252601745908946,62,255370874378593998,87
13,3415235920610788523,57,6257859477349402535,87
14,11549944512019669420,53,7569275874833928673,87
15,11296993683791732057,40,11641636676991320024,87
16,5439901011882752726,55,10784587156808152468,87
17,10951334369170916884,44,10028350949147574993,87
18,14139483274382666571,43,16749513893076102107,87
19,8255494761722738861,45,17273281006820225733,87
20,18125623723674781979,56,5733116415811936012,87
21,3026164279471928809,60,6634047618000205000,87
22,11586584230211714003,48,12132545437260327327,87
23,13652943182318478083,52,440232834572823175,87
24,13542512862275018552,56,5733116415811936012,87
25,9451514804396274449,51,15539279656667745831,87
26,9642343206778000538,56,5733116415811936012,87
27,8083735115096397237,54,11576518775413780885,87
28,15499330711088033214,65,443809963848079614,87
29,3202094351533580424,60,6634047618000205000,87
30,18432071079963886985,60,6634047618000205000,87
31,14214688083124616863,66,16458748250149338194,87
32,7053492128775114604,63,2594419210129368908,87
33,1024537270097372937,70,17631490631770433383,87
34,13122162017639027840,76,3364884343972370033,87
35,7854046411695349904,82,13720096689128745890,87
36,12200965132626334888,72,15323259129569068740,87
37,15870090687975954461,79,6098922329962715277,87
38,8669601513513763414,64,15981955348785877860,87
39,6918531459535395826,65,443809963848079614,87
40,11641636676991320024,66,16458748250149338194,87
41,13205245725221484908,81,5301846625111641446,87
42,2268024723204806970,67,2960935271435441634,87
43,16749513893076102107,73,16959155582481295613,87
44,10028350949147574993,75,12460463205802287841,87
45,17273281006820225733,70,17631490631770433383,87
46,7231292378378476446,77,6482465040776144855,87
47,8161720638587080105,73,16959155582481295613,87
48,12132545437260327327,73,16959155582481295613,87
49,5491558934022665579,78,2925756464495576328,87
50,5867245569238826969,85,4806013659165631067,87
51,15539279656667745831,81,5301846625111641446,87
52,440232834572823175,84,2190556574624860902,87
53,7569275874833928673,79,6098922329962715277,87
54,11576518775413780885,79,6098922329962715277,87
55,10784587156808152468,81,5301846625111641446,87
56,5733116415811936012,84,2190556574624860902,87
57,6257859477349402535,82,13720096689128745890,87
58,16029653068186043476,83,18160188545393417415,87
59,6774496903645290212,84,2190556574624860902,87

0,17399211501139919569,44,6702354378361181776,88
1,2426551247289939518,30,10250860839979864590,88
2,96915227870865829,27,890558487909878997,88
3,12101713097060283693,43,3250314559645137069,88
4,15008070112241316439,54,12694207366028980284,88
5,10411414759112506457,31,15057888768160357592,88
6,4735697163287032138,56,1804663117028616506,88
7,10732675356792596744,33,12723729559182552568,88
8,18240673806245872911,48,14415738909256513531,88
9,12643739995034558257,34,9075519847062989813,88
10,12002587927605031622,53,11285160884611261070,88
11,7141581587389125731,42,16833930330487211627,88
12,17243898212900474003,45,381123179741500627,88
13,15791434350387930788,53,11285160884611261070,88
14,9339980614049218303,57,8575931047432686590,88
15,1087685448518542394,42,16833930330487211627,88
16,9662795577511023755,41,15541898794387520089,88
17,9944918671019941122,58,5545314292573116416,88
18,12456885403980863182,53,11285160884611261070,88
19,4612064387193387814,64,18029115410737607438,88
20,5312022903630827656,58,5545314292573116416,88
21,4550294786030002823,53,11285160884611261070,88
22,2321207203630485763,69,17302514517925859715,88
23,15301364334957209832,51,7390630913629069802,88
24,8370757846346048697,54,12694207366028980284,88
25,11173218099460840231,59,18078180047742056367,88
26,5420779511631037580,55,10162200000067460104,88
27,890558487909878997,66,1465199981190594797,88
28,11456785237487092361,76,10393325455142455987,88
29,3341333329894025956,61,17693236144596919008,88
30,10250860839979864590,74,2461619900626924073,88
31,15057888768160357592,71,7352110809497673166,88
32,11015058682236132835,61,17693236144596919008,88
33,12723729559182552568,65,9697782120305897274,88
34,9075519847062989813,77,3764789137989880993,88
35,8895027992666546974,64,18029115410737607438,88
36,16358253179773821387,73,8688562167561072058,88
37,10956262209884865118,72,14010364664003219486,88
38,4040176342519790909,65,9697782120305897274,88
39,13508240525176182349,64,18029115410737607438,88
40,16189497982170911031,82,10199494977784093233,88
41,15541898794387520089,74,2461619900626924073,88
42,16833930330487211627,68,9136464364562908842,88
43,3250314559645137069,84,17617568332468038920,88
44,6702354378361181776,72,14010364664003219486,88
45,381123179741500627,80,17801386927064831697,88
46,12237918602920138878,71,7352110809497673166,88
47,17842211285391763388,81,12370601049953231783,88
48,14415738909256513531,79,10047652736501231315,88
49,8175576655734496222,78,14647664920587901331,88
50,1102285991113477580,79,10047652736501231315,88
51,7390630913629069802,85,7603425766677128678,88
52,16641585080834614334,85,7603425766677128678,88
53,11285160884611261070,83,17861663284333257357,88
54,12694207366028980284,84,17617568332468038920,88
55,10162200000067460104,84,17617568332468038920,88
56,1804663117028616506,84,17617568332468038920,88
57,8575931047432686590,83,17861663284333257357,88
58,5545314292573116416,84,17617568332468038920,88
59,18078180047742056367,85,7603425766677128678,88

0,3204150457567702730,33,12880329507548968654,89
1,17131096132824801619,27,15538831480090404880,89
2,10828812140838479658,46,11099277301795915622,89
3,16209643958922421272,30,8508920420668450976,89
4,17579306422388927526,30,8508920420668450976,89
5,6885738289370936185,49,4565230173855413083,89
6,10594939886020346379,37,6229591583941890444,89
7,14172680401932788689,55,18044229807646030480,89
8,5523412605510081446,41,5651148550328721700,89
9,2972243771991846390,48,12670023173336784930,89
10,11358826394383229998,48,12670023173336784930,89
11,6538903745620593639,38,4690061950609902915,89
12,4077642086779977174,38,4690061950609902915,89
13,10537778919151190264,39,3390912123455260876,89
14,12905152372870069478,51,8108822682099719924,89
15,13429335642665586809,57,9929085611580445435,89
16,7457225860632821017,54,4393670605978214137,89
17,15875929577389062875,54,4393670605978214137,89
18,15752744741748613486,59,16587409183513258103,89
19,7667967546856772819,62,6715823178541333955,89
20,11503536358089722122,48,12670023173336784930,89
21,2270292545032313655,50,7096328382119960311,89
22,2191619281425399428,55,18044229807646030480,89
23,8731203393284336263,48,12670023173336784930,89
24,3190192041045526396,53,8045100381397364342,89
25,1031365500678634216,61,888073934592201443,89
26,13253009890369193198,74,17421935397114713451,89
27,15538831480090404880,65,6126192055457820298,89
28,11932257732727898165,53,8045100381397364342,89
29,7016306841257657074,61,888073934592201443,89
30,8508920420668450976,55,18044229807646030480,89
31,16773465913693752051,61,888073934592201443,89
32,16074253902852038545,64,14124187433331197524,89
33,12880329507548968654,70,7455991684340594315,89
34,4444941271863604000,80,17421600561662358355,89
35,2069711332975693127,60,14329289189450641603,89
36,6000290729714438261,61,888073934592201443,89
37,6229591583941890444,64,14124187433331197524,89
38,4690061950609902915,82,5346467684170452587,89
39,3390912123455260876,72,6802660025557146324,89
40,454994808311941688,78,849979473699883545,89
41,5651148550328721700,83,3303518599562163245,89
42,6103294116662797057,76,13265233577732402909,89
43,16880365508345238133,85,11922183582628246329,89
44,9747990722926837354,83,3303518599562163245,89
45,1195260111345572661,72,6802660025557146324,89
46,11099277301795915622,74,17421935397114713451,89
47,6458765494442538732,83,3303518599562163245,89
48,12670023173336784930,82,5346467684170452587,89
49,4565230173855413083,80,17421600561662358355,89
50,7096328382119960311,83,3303518599562163245,89
51,8108822682099719924,79,17629564990157986824,89
52,7024516251632683450,81,1081015720484726959,89
53,8045100381397364342,82,5346467684170452587,89
54,4393670605978214137,84,8683443457922519898,89
55,18044229807646030480,80,17421600561662358355,89
56,5077238884866423136,81,1081015720484726959,89
57,9929085611580445435,84,8683443457922519898,89
58,16022062622854197761,85,11922183582628246329,89
59,16587409183513258103,85,11922183582628246329,89

0,4687145558977098461,35,6218606349521061974,90
1,176865151126870482,35,6218606349521061974,90
2,4319415665294644211,44,1794909622670580416,90
3,16131638177674807672,48,11690235144166098283,90
4,5753046289218135311,29,1660741944997014607,90
5,2497805840446085484,52,10707480347039187646,90
6,11702040547373728145,37,8783772108389941712,90
7,2471904155301378252,44,1794909622670580416,90
8,15205756051988279898,47,9293316436217959120,90
9,14424864004700810749,38,5570678062953148399,90
10,17629977721624087697,39,1675009936448708055,90
11,4030358251224717881,60,13042379196322822953,90
12,13466112866247713111,43,12263878567061040510,90
13,11204933089036968950,43,12263878567061040510,90
14,3953917944233097698,39,1675009936448708055,90
15,12518537242467688653,48,11690235144166098283,90
16,2416655524866369445,49,5689155940368680877,90
17,5500415935541704088,46,11920268666181641642,90
18,18338384713974646479,46,11920268666181641642,90
19,16879086425290940892,53,3206431043298351870,90
20,3257429540177702418,61,4871799526001471248,90
21,4189832604732521217,64,7896493725328074785,90
22,12017062231753602449,62,18080948981292871487,90
23,8145513857910222582,54,2531956439661582878,90
24,16688890602860744164,55,8056800088666719328,90
25,3556557364069721669,61,4871799526001471248,90
26,14571511415800277014,69,7703524539567267962,90
27,2007378668312132615,74,17581327633262941188,90
28,55537421350740744,57,5979175338669867528,90
29,1660741944997014607,69,7703524539567267962,90
30,12768086643946914405,79,512420040282576889,90
31,12697192084312829001,71,14955739879963928791,90
32,6514392973398705984,61,4871799526001471248,90
33,6771719399652478445,70,4017340795054464999,90
34,8328952152676289731,73,16776312700653977832,90
35,6218606349521061974,69,7703524539567267962,90
36,16903476778876140773,63,14006237709482908837,90
37,8783772108389941712,79,512420040282576889,90
38,5570678062953148399,70,4017340795054464999,90
39,1675009936448708055,71,14955739879963928791,90
40,12125234974058589468,84,16988567152353536304,90
41,10783479189867429463,68,9732965377733295968,90
42,5574043809091659904,83,3913613911053151648,90
43,12263878567061040510,69,7703524539567267962,90
44,1794909622670580416,75,15223840803846931970,90
45,15926850900644517409,75,15223840803846931970,90
46,11920268666181641642,81,8775719097563210987,90
47,9293316436217959120,78,985875899076484858,90
48,11690235144166098283,81,8775719097563210987,90
49,5689155940368680877,80,3892495606467756217,90
50,6329961504872744651,75,15223840803846931970,90
51,3713491875201900231,76,13747394435236974797,90
52,10707480347039187646,85,8871946940132764184,90
53,3206431043298351870,78,985875899076484858,90
54,2531956439661582878,85,8871946940132764184,90
55,8056800088666719328,83,3913613911053151648,90
56,14578585648227606767,81,8775719097563210987,90
57,5979175338669867528,85,8871946940132764184,90
58,9588686380329524152,85,8871946940132764184,90
59,17602156740801007336,85,8871946940132764184,90

0,18240390297751967204,28,8801070706909799862,91
1,7276504565539480847,36,6881645033585714989,91
2,12714477230009336645,43,12552271794143707591,91
3,1624503340824642625,30,16846960858476680197,91
4,5714335907515204284,37,6976278522874872044,91
5,15605045015018588669,37,6976278522874872044,91
6,5230148786439495343,50,14450300643513640689,91
7,12219137451758028041,36,6881645033585714989,91
8,14822660755411756457,41,369462314160867247,91
9,12967746111353121630,47,16429125362072628050,91
10,7964845177228987346,47,16429125362072628050,91
11,3328268596011249347,60,18437799193406746315,91
12,14454333719176687793,39,4637765396683387523,91
13,14133333250719196372,38,1240932893326828896,91
14,3627879675435050958,59,4297461995116394356,91
15,5797108282664196509,64,3941264725259421985,91
16,1550750203720633992,55,14860602306298203842,91
17,14201200820762880933,52,4207407114148297263,91
18,797869241040272979,68,2694376940093684499,91
19,12968166076741443600,46,14427586960626743856,91
20,7209668679346287672,58,3930636838311067320,91
21,4491708870062945860,48,235679909970891488,91
22,6740887322909684059,47,16429125362072628050,91
23,11427085525295500912,50,14450300643513640689,91
24,11874332795337425247,67,17864602074476307871,91
25,5715839467008872231,73,10412360030630336327,91
26,16957224345628803864,56,1371986345526964634,91
27,932811710431666051,54,420127276489677550,91
28,8801070706909799862,67,17864602074476307871,91
29,11170208811124043430,72,16716902126948563045,91
30,16846960858476680197,63,15258064494500336646,91
31,3943883307144086017,78,3352643842986750857,91
32,18427894674365034040,74,6586878883589728168,91
33,12609752068408440311,59,4297461995116394356,91
34,17019437943471940686,63,15258064494500336646,91
35,9979702956133018320,83,12874606133142965966,91
36,6881645033585714989,76,15871847994498306601,91
37,6976278522874872044,62,9857015999231184582,91
38,1240932893326828896,64,3941264725259421985,91
39,4637765396683387523,78,3352643842986750857,91
40,10727794577711171320,74,6586878883589728168,91
41,369462314160867247,73,10412360030630336327,91
42,16771681505722183894,70,9292014619715859959,91
43,12552271794143707591,73,10412360030630336327,91
44,11258647460734040632,75,14174247461667160857,91
45,11098578334260109578,74,6586878883589728168,91
46,14427586960626743856,84,1674811876908398129,91
47,16429125362072628050,77,15481371427144379210,91
48,235679909970891488,74,6586878883589728168,91
49,17417928291533480723,75,14174247461667160857,91
50,14450300643513640689,84,1674811876908398129,91
51,12556695618596723746,81,5214889093413559462,91
52,4207407114148297263,82,16194847790831999661,91
53,1060974563541113198,82,16194847790831999661,91
54,420127276489677550,80,15112125402510180045,91
55,14860602306298203842,83,12874606133142965966,91
56,1371986345526964634,85,11880829114174651915,91
57,17203972172281970992,84,1674811876908398129,91
58,3930636838311067320,84,1674811876908398129,91
59,4297461995116394356,84,1674811876908398129,91

0,15297184884023678258,46,13827276614278706458,92
1,10071236108597319103,35,14377967193995461885,92
2,13895232192256747203,29,13873474077320042207,92
3,17843033599015207564,41,4092755700649524084,92
4,7596989431967197238,30,6247122832034838561,92
5,10470847536282241480,44,16703324189107210472,92
6,8270575389362298657,36,12799914545268406093,92
7,6050485039419405976,34,4084312372958017025,92
8,9215777601130789094,38,3633399510642062949,92
9,17370439670937995493,44,16703324189107210472,92
10,10776792466150683943,36,12799914545268406093,92
11,16149220246540656750,47,7174458510905844308,92
12,5713700227498108587,40,12561432014350603974,92
13,10113401364336429289,44,16703324189107210472,92
14,1097974808944751614,59,17276018598152372819,92
15,11870129860327858838,47,7174458510905844308,92
16,8513622427040452473,66,11351223779156739628,92
17,3154981912244396719,54,12880865727116819097,92
18,13615939625860570348,44,16703324189107210472,92
19,5686411278059005686,47,7174458510905844308,92
20,10822499808511512088,68,14750020313439248064,92
21,9441271624160886512,68,14750020313439248064,92
22,9464658588029378447,52,2604648159568713756,92
23,13823031343606014394,59,17276018598152372819,92
24,6019735567351049187,55,8307820561186118371,92
25,7544157163260986664,58,2316951131007899049,92
26,16125341701347021200,57,17316613827533930678,92
27,14516973192965608118,57,17316613827533930678,92
28,325694769232301508,61,12805428538082205384,92
29,13873474077320042207,62,170715415339745210,92
30,6247122832034838561,75,12124197067210274917,92
31,2024625450701307822,62,170715415339745210,92
32,17127761304686729232,70,3095462312674974612,92
33,6659399838137526473,61,12805428538082205384,92
34,4084312372958017025,84,17457905999475766872,92
35,14377967193995461885,67,12318950363365582253,92
36,12799914545268406093,67,12318950363365582253,92
37,17720173156388741305,80,10459168597445083150,92
38,3633399510642062949,84,17457905999475766872,92
39,5876707190565751112,69,2349156681301192040,92
40,12561432014350603974,79,325105902795801806,92
41,4092755700649524084,70,3095462312674974612,92
42,9518441289725566499,75,12124197067210274917,92
43,10072632869951141698,78,2532205755794859607,92
44,16703324189107210472,72,17577471977691826553,92
45,11239991038746354116,73,18319035108659523694,92
46,13827276614278706458,71,7579930823364111388,92
47,7174458510905844308,78,2532205755794859607,92
48,2312991645364226514,74,605556297140968950,92
49,14700924652343052918,74,605556297140968950,92
50,14358402976522270858,82,2775257787558875226,92
51,11543901238410517205,79,325105902795801806,92
52,2604648159568713756,82,2775257787558875226,92
53,7630747736683580901,83,4792803835878925453,92
54,12880865727116819097,84,17457905999475766872,92
55,8307820561186118371,82,2775257787558875226,92
56,9227439623625200576,81,16473855701502526309,92
57,17316613827533930678,82,2775257787558875226,92
58,2316951131007899049,83,4792803835878925453,92
59,17276018598152372819,84,17457905999475766872,92

0,8986506625441245567,32,14013944851155951999,93
1,18109618158118982160,34,9871873472865454096,93
2,1611201167549467850,30,4431235560547230658,93
3,5220928936616427155,41,6355132523287453313,93
4,12991790982482735352,29,5857375820133409010,93
5,2620925302559588040,47,12105329702289766724,93
6,1464949145501455175,31,8972885793683618125,93
7,1171103081426605104,54,13009195918564841106,93
8,15738701896541541610,43,5563256039420277994,93
9,8221752989606142037,57,14537075551699353749,93
10,11895932166812692576,40,1274263278320050422,93
11,14772151597385554545,42,14913367746962046547,93
12,15889819575662002962,39,14443198739938173739,93
13,6969974363421438033,49,7577123099312193105,93
14,14229598497271110444,39,14443198739938173739,93
15,18368999351696347558,52,4554243581051046356,93
16,17298657008413921947,59,6943022088317918134,93
17,8213234104286059556,44,444757449523083333,93
18,2571773814155922066,59,6943022088317918134,93
19,9167383277680841331,50,7936340725675705335,93
20,16080857455834250470,62,1768341262763685072,93
21,13674216709748365898,60,2736000758897646913,93
22,4495701239681128960,49,7577123099312193105,93
23,11594351288959744965,49,7577123099312193105,93
24,9239165263041024230,62,1768341262763685072,93
25,18171677789907245009,63,18017671973098194705,93
26,1243842397140173743,58,7006828095716217663,93
27,15851147411358526963,76,14102081584812326578,93
28,12637197646745422963,67,7455000828445673553,93
29,5857375820133409010,73,13864876256325627642,93
30,4431235560547230658,60,2736000758897646913,93
31,8972885793683618125,79,16249458647078349380,93
32,14013944851155951999,68,15502386410326557502,93
33,4762061651047187860,69,4967325011682397365,93
34,9871873472865454096,67,7455000828445673553,93
35,1828156945355547614,77,11219295605929060984,93
36,14915845557756061056,62,1768341262763685072,93
37,1403041019294264128,72,5725736951144805153,93
38,8552641377257511776,74,1876793509299723787,93
39,14443198739938173739,72,5725736951144805153,93
40,1274263278320050422,75,5683786431791721510,93
41,6355132523287453313,74,1876793509299723787,93
42,14913367746962046547,81,2105485679967909523,93
43,5563256039420277994,73,13864876256325627642,93
44,444757449523083333,71,9355792385246892101,93
45,6309256422012972363,84,9747436748810312970,93
46,760297624183570380,73,13864876256325627642,93
47,12105329702289766724,84,9747436748810312970,93
48,9645246830084553802,78,3662772776774891224,93
49,7577123099312193105,80,3522048087783168533,93
50,7936340725675705335,76,14102081584812326578,93
51,16023680971045961781,80,3522048087783168533,93
52,4554243581051046356,77,11219295605929060984,93
53,3491914633447081899,81,2105485679967909523,93
54,13009195918564841106,81,2105485679967909523,93
55,657248232121561656,85,10999377615054513424,93
56,8487650912410134425,81,2105485679967909523,93
57,14537075551699353749,82,12580725613761211395,93
58,7006828095716217663,84,9747436748810312970,93
59,6943022088317918134,84,9747436748810312970,93

0,4214702837891495031,32,11345736233016108119,94
1,8648814086942999476,43,7935334579430872056,94
2,13307777913675196841,28,5904057618539537900,94
3,10144196127214952136,30,16340096086465236653,94
4,4316075293318924169,52,2349411402790211567,94
5,10339082202281776295,36,12414963342556287077,94
6,18390695203277513535,44,6911198437716705279,94
7,6221474373809410067,42,12406036456481135633,94
8,919441525343221577,33,15793035877133529951,94
9,5263737392385149366,35,16348107880518786930,94
10,13376063600169468823,38,17638132313942649679,94
11,668893343147652537,43,7935334579430872056,94
12,16703812438189051835,44,6911198437716705279,94
13,10468422940946144475,45,5291513650951035479,94
14,2694371789717834529,51,11039393826266841858,94
15,5109464571588523294,60,7448060750649339178,94
16,5172093754041302727,58,14919723144421166903,94
17,15348018515762763675,58,14919723144421166903,94
18,4136243390128999729,46,9116032592039593649,94
19,8093270074518562947,55,3625597863341483247,94
20,3046444711355904489,50,8812262099842495482,94
21,2706234910271128157,47,12839263527290570412,94
22,4380523805272092828,62,18251001588324381076,94
23,6721073054426052186,54,7169095507657996125,94
24,16819551756478421584,70,13094038044241923672,94
25,17987851332072039246,53,9057442766114841410,94
26,8254080930434069928,66,6948389887209682080,94
27,2520807515839192208,67,9714306942065229724,94
28,5904057618539537900,54,7169095507657996125,94
29,16550883652868610558,72,4662797559319567317,94
30,16340096086465236653,59,3298893954565729454,94
31,11797143431471462277,79,3131823116579798982,94
32,11345736233016108119,76,7776282415771683028,94
33,15793035877133529951,69,9171434331159767825,94
34,16541188933594968155,61,2879278975963949755,94
35,16348107880518786930,63,1687637846716187507,94
36,12414963342556287077,71,5248461591535251568,94
37,1711217966439373055,77,4345345971855708301,94
38,17638132313942649679,64,6032756824853670542,94
39,8224362944617449298,80,14267382029172598298,94
40,2295760194219701796,85,13950160676620858406,94
41,8934295827503120724,76,7776282415771683028,94
42,12406036456481135633,68,9424525288967646677,94
43,7935334579430872056,71,5248461591535251568,94
44,6911198437716705279,75,2530362282558532186,94
45,5291513650951035479,76,7776282415771683028,94
46,9116032592039593649,82,1224861378891211789,94
47,12839263527290570412,76,7776282415771683028,94
48,13468465559528995863,74,7328142510029424919,94
49,14594707095609363157,77,4345345971855708301,94
50,8812262099842495482,75,2530362282558532186,94
51,11039393826266841858,78,5562357338905694989,94
52,2349411402790211567,79,3131823116579798982,94
53,9057442766114841410,80,14267382029172598298,94
54,7169095507657996125,82,1224861378891211789,94
55,3625597863341483247,82,1224861378891211789,94
56,14994698634573645636,82,1224861378891211789,94
57,465546818495062850,83,9671331312700295094,94
58,14919723144421166903,83,9671331312700295094,94
59,3298893954565729454,85,13950160676620858406,94

0,9473429220098758307,50,8225627397283377286,95
1,5569734434820267982,41,1746094483437641211,95
2,14890195633291618434,37,1110681912138754330,95
3,16023759082393194550,42,5016599365157148914,95
4,3670205132300368162,32,2531601394989058851,95
5,1035162849178278441,41,1746094483437641211,95
6,4684916737209294011,42,5016599365157148914,95
7,3351082542952632356,42,5016599365157148914,95
8,8237025645179284161,36,1167111431238362828,95
