kmer_1,hash_1,kmer_2,hash_2,Sample
6,16195047406435905677,43,14354845221152343182,74
7,11282761348581136042,45,10690664887901144832,74
8,16743741474264246243,49,7922376964891756955,74
9,8903680532421085714,51,9672890515118092076,74
10,2752224164582260136,57,6790002845887719124,74
11,5786278089737094156,49,7922376964891756955,74
12,2200980116963924122,38,5992400220373720958,74
13,7344970446561841483,50,4353881632254069809,74
14,1619389328066987518,43,14354845221152343182,74
15,3546167869087623779,58,14975595831418098095,74
16,14579338951334632040,42,10360517706145980575,74
17,2021265444026543261,52,6501441628883285096,74
18,5499598059529710063,56,15999467921363995179,74
19,15185336026421296991,59,4939587180312069118,74
20,6541212236459268795,48,2826437103462598946,74
21,923559721964160343,65,6112281354733950625,74
22,4162951763442893894,60,10982049752395337027,74
23,17564058668613074771,51,9672890515118092076,74
24,4171842649459331288,74,4182742113853429240,74
25,6553763688010380464,52,6501441628883285096,74
26,9891906031109845896,67,9517243361283914424,74
27,3560182405184336338,54,5175332634019348723,74
28,10038336097183034221,70,16431273086164670258,74
29,11817155718963529370,58,14975595831418098095,74
30,7944977348978386099,57,6790002845887719124,74
31,2550170366678748871,62,4480856251437279372,74
32,8882728921695162010,60,10982049752395337027,74
33,7876755503575602419,70,16431273086164670258,74
34,1806916382037570120,67,9517243361283914424,74
35,4711928095164289070,76,3404385890215348863,74
36,14602312216090263683,61,9874202342182093946,74
37,14111120852963040890,65,6112281354733950625,74
38,5992400220373720958,82,16845498189742704985,74
39,918253804316696911,78,12826206330904520864,74
40,13188956770743651186,81,6560158416041086388,74
41,13618883627112092417,82,16845498189742704985,74
42,10360517706145980575,72,5271912254859089413,74
43,14354845221152343182,74,4182742113853429240,74
44,6811547599428719416,71,12727520033137691746,74
45,10690664887901144832,84,9432789237061907605,74
46,5400698794680788021,73,3549467588530288227,74
47,3319376495946270407,85,13131524182574087270,74
48,2826437103462598946,76,3404385890215348863,74
49,7922376964891756955,75,17441497979117384968,74
50,4353881632254069809,85,13131524182574087270,74
51,9672890515118092076,85,13131524182574087270,74
52,6501441628883285096,79,1661793241949652045,74
53,17761949975051477042,83,15290767575139989978,74
54,5175332634019348723,84,9432789237061907605,74
55,14648087208910186321,80,15809601582783370892,74
56,15999467921363995179,81,6560158416041086388,74
57,6790002845887719124,84,9432789237061907605,74
58,14975595831418098095,84,9432789237061907605,74
59,4939587180312069118,84,9432789237061907605,74

0,6949476020889476340,28,12981032934253723227,75
1,14974886678604040229,47,5427876753944613681,75
2,14675851771164041529,47,5427876753944613681,75
3,18025072540386702592,31,16708074491655050042,75
4,12558360731809840281,33,18018421631591526570,75
5,2113815491033241727,46,10313915724651617930,75
6,16214422420814358473,56,14147905362902534947,75
7,15938778374959403837,54,12198087808795946712,75
8,3934541422960997346,47,5427876753944613681,75
9,5334817244925646920,53,10017865013199882671,75
10,10150515088881403685,46,10313915724651617930,75
11,1606114324282737870,60,5079056976894366734,75
12,12250872026449029385,37,4663851526206567695,75
13,11223086138169440708,53,10017865013199882671,75
14,13568696807997918323,43,12901944589318575707,75
15,15377943091674318520,47,5427876753944613681,75
16,18019662979120047060,66,10281088953804137970,75
17,15708786113174418425,50,13563760852599913081,75
18,16851478784615183096,52,6464498345506560313,75
19,13673118246115884000,45,4951650493333710275,75
20,100974290493030766,48,981377853270368832,75
21,5209876547109175514,69,8859189557969049943,75
22,8277786400524786213,61,832058880263864151,75
23,8367386245075174245,54,12198087808795946712,75
24,14230496774221265115,49,15482895657612404012,75
25,11447124873193545320,72,6808095435922648387,75
26,10538884663045902812,64,6441945172798274419,75
27,8713020595308570190,69,8859189557969049943,75
28,12981032934253723227,57,6176148190598414006,75
29,5113267747147596380,58,13735134940327883869,75
30,4175645831628026486,66,10281088953804137970,75
31,16708074491655050042,63,14144267073860034924,75
32,7874942851882055464,67,12001870808927617378,75
33,18018421631591526570,67,12001870808927617378,75
34,15781625279160768940,77,5889219292676973325,75
35,17305681733478725618,70,11068854651303589768,75
36,13281438248940565079,62,4658128565687939306,75
37,4663851526206567695,64,6441945172798274419,75
38,4166010412672038198,69,8859189557969049943,75
39,2608560630731160884,70,11068854651303589768,75
40,13746684577499504374,77,5889219292676973325,75
41,13233465180443234806,81,16493827347033852543,75
42,3387918775992254663,73,3818688003166712136,75
43,12901944589318575707,80,14050515298228656619,75
44,13750484757741006988,75,14108909881756326666,75
45,4951650493333710275,77,5889219292676973325,75
46,10313915724651617930,71,7469022086916798248,75
47,5427876753944613681,80,14050515298228656619,75
48,981377853270368832,85,14517678555455255260,75
49,15482895657612404012,74,8894934923997143300,75
50,13563760852599913081,83,18004564620534651804,75
51,14048102750776282028,83,18004564620534651804,75
52,6464498345506560313,77,5889219292676973325,75
53,10017865013199882671,84,10320584156756139583,75
54,12198087808795946712,85,14517678555455255260,75
55,3863664349044746054,83,18004564620534651804,75
56,14147905362902534947,84,10320584156756139583,75
57,6176148190598414006,85,14517678555455255260,75
58,13735134940327883869,83,18004564620534651804,75
59,17053211735379249093,85,14517678555455255260,75

0,7244335876106627101,30,12766942649706508543,76
1,3233570596676282040,26,15148768281877259357,76
2,7876731226502916134,28,15013759761031712360,76
3,10132673021758284145,50,10777554653709640138,76
4,7164470472131722800,41,12768729165475342306,76
5,1544219597897497478,30,12766942649706508543,76
6,10680538646114897080,37,10878472068018793844,76
7,13986082419507738146,43,9120323484811960567,76
8,12074489935414956433,35,7097097822519291822,76
9,6710260799073951419,34,11795159524172612447,76
10,12798916508642028895,41,12768729165475342306,76
11,11536854784193947002,37,10878472068018793844,76
12,7623030114331594691,41,12768729165475342306,76
13,9739051337333780985,39,15307745279361529430,76
14,8117956312916032538,62,9144680864906993771,76
15,11674498800236328297,61,16462424497367962605,76
16,135648910213240186,65,11158296042815489237,76
17,6575285052370099012,60,12534798306959783613,76
18,14789489086129160701,57,13826025842267269767,76
19,17559600961882218884,48,10746392355073473178,76
20,10822592787008371701,60,12534798306959783613,76
21,12723011894737814286,46,8973172442694684209,76
22,16619715968708622378,62,9144680864906993771,76
23,2538383936892947044,56,18232168672636848901,76
24,1351901016165835881,52,2334038983531166098,76
25,14584471947891081363,64,11059481465621407220,76
26,15148768281877259357,57,13826025842267269767,76
27,3007844017846246837,60,12534798306959783613,76
28,15013759761031712360,70,3528804945521741842,76
29,7085704081725914638,77,16142686522592012712,76
30,12766942649706508543,66,16544838630303586743,76
31,16069542119843514876,73,5703398287900796859,76
32,15300970565409063378,72,15814484807602080519,76
33,9983465771159187389,60,12534798306959783613,76
34,11795159524172612447,77,16142686522592012712,76
35,7097097822519291822,75,6029750850926017652,76
36,12354729834043261280,67,6132248926284528256,76
37,10878472068018793844,62,9144680864906993771,76
38,6862613760526955905,81,9300949065906864120,76
39,15307745279361529430,73,5703398287900796859,76
40,16886937819476992064,65,11158296042815489237,76
41,12768729165475342306,81,9300949065906864120,76
42,17006386700676480392,76,3811466278881427843,76
43,9120323484811960567,82,15842985795930749737,76
44,16095359669851773932,78,12441512170115178904,76
45,859220863926541889,78,12441512170115178904,76
46,8973172442694684209,77,16142686522592012712,76
47,11382839793523249084,75,6029750850926017652,76
48,10746392355073473178,81,9300949065906864120,76
49,4280125115851955748,77,16142686522592012712,76
50,10777554653709640138,76,3811466278881427843,76
51,6025020128301150051,83,6764750479737839634,76
52,2334038983531166098,80,15198055619601017731,76
53,3194911992335322989,82,15842985795930749737,76
54,11716444909180865158,82,15842985795930749737,76
55,1622669286125846557,80,15198055619601017731,76
56,18232168672636848901,84,1187512062879130139,76
57,13826025842267269767,82,15842985795930749737,76
58,512530523755352207,85,11791892510855065292,76
59,5982029672936369244,85,11791892510855065292,76

0,18253625624223448980,33,2484481065373285228,77
1,9372705721717150366,32,649140743593660090,77
2,4878649451163948839,43,7274541216548418760,77
3,5255249054476971479,42,3863361452080354031,77
4,15630735406681092312,40,15701168123252944481,77
5,13713915934529686467,31,2353587049726849688,77
6,18172559645130013967,48,5150744669996832289,77
7,2524103871883941506,42,3863361452080354031,77
8,16341375059760818713,56,11083831946509335972,77
9,159791369803231954,40,15701168123252944481,77
10,69042461137877513,46,8326483785824471679,77
11,16535568822062536250,47,1399213712204031299,77
12,17250427652429666997,45,5465147307960399215,77
13,10350374843746946779,59,12025024448927513206,77
14,6589996389300331333,40,15701168123252944481,77
15,265972074929658439,50,1090748020204735886,77
16,16253677661502701672,55,14978123248559102364,77
17,1566556638625395666,67,6403860482074496293,77
18,5631558366798748274,63,15830557343431857899,77
19,11350717281923047383,66,12079965569282218682,77
20,13417447737006093854,70,4609105280506669531,77
21,5445998548914595027,66,12079965569282218682,77
22,13954258263431532596,61,7273305324331566244,77
23,5550714175315595531,50,1090748020204735886,77
24,3023182720615855162,66,12079965569282218682,77
25,15873647751582012343,56,11083831946509335972,77
26,12082416405966341283,52,7413829021700098391,77
27,10500783005891814799,68,8453139978380736921,77
28,1226938948076706716,66,12079965569282218682,77
29,581920535324871648,67,6403860482074496293,77
30,8935444040430769215,60,8114798846485342528,77
31,2353587049726849688,77,2543129747796993366,77
32,649140743593660090,58,3133332393201193885,77
33,2484481065373285228,72,18010767095024922769,77
34,3095718942280128261,59,12025024448927513206,77
35,11839416916488349488,76,13430104209179149855,77
36,16299730745152869908,85,18315788686357014273,77
37,15465845071019715371,63,15830557343431857899,77
38,13272857890470416785,66,12079965569282218682,77
39,6478090702153873095,77,2543129747796993366,77
40,15701168123252944481,76,13430104209179149855,77
41,7247661835763195817,77,2543129747796993366,77
42,3863361452080354031,72,18010767095024922769,77
43,7274541216548418760,71,4257578162464044425,77
44,16799187522668313124,71,4257578162464044425,77
45,5465147307960399215,75,6060511799833901787,77
46,8326483785824471679,76,13430104209179149855,77
47,1399213712204031299,72,18010767095024922769,77
48,5150744669996832289,75,6060511799833901787,77
49,4754065654425885178,75,6060511799833901787,77
50,1090748020204735886,85,18315788686357014273,77
51,5080896191828054369,80,2886442080730991664,77
52,7413829021700098391,79,6205721372057952217,77
53,3231433347443336434,80,2886442080730991664,77
54,16683901909659264135,79,6205721372057952217,77
55,14978123248559102364,81,2263297557815592980,77
56,11083831946509335972,85,18315788686357014273,77
57,6200024512934125258,83,4333150338078854111,77
58,3133332393201193885,85,18315788686357014273,77
59,12025024448927513206,84,15225454052222339180,77

0,4870950275234717792,43,14071095677780511573,78
1,9019232658335235586,29,16666648287082142671,78
2,17473010273351016758,36,13640399936183381419,78
3,5750007069729778564,29,16666648287082142671,78
4,8788973958220285913,43,14071095677780511573,78
5,10889913663733500740,36,13640399936183381419,78
6,5917969053638090853,55,1858358953705827442,78
7,3111557853818476988,48,15528406791419684901,78
8,9472809100161516705,54,15176820830511676077,78
9,14040996285403783178,47,12455592916215717741,78
10,4678439843555309631,46,12930442063413623969,78
11,9379209108160373788,48,15528406791419684901,78
12,13496817587178465263,41,5437178746625288418,78
13,14293422821057797874,38,15719857974080158055,78
14,12563801947722805030,64,11514206972014038066,78
15,6415866286683592594,65,17689536132567772297,78
16,14415897735313842958,53,12518778711028004669,78
17,8440791762527783842,49,1142110645974119953,78
18,548690730076967775,61,17192894296657895628,78
19,3714815319486952171,55,1858358953705827442,78
20,6279282205503733723,65,17689536132567772297,78
21,334223889780884132,61,17192894296657895628,78
22,10598858620889473845,49,1142110645974119953,78
23,17643751973539479226,69,268696251208823264,78
24,4482274804684525945,65,17689536132567772297,78
25,2211450601941610718,61,17192894296657895628,78
26,11796897334773090273,75,3090301451012149452,78
27,16382057271329663916,55,1858358953705827442,78
28,3547101421229984151,68,10815473464510422008,78
29,16666648287082142671,57,10430048922065962122,78
30,571474009291244424,61,17192894296657895628,78
31,6411191135533338364,60,14131790404478394243,78
32,11548387342611087318,62,16744748503360813274,78
33,13647432968142198161,82,671922342041170741,78
34,3252782163532519678,64,11514206972014038066,78
35,12754135556028299454,63,14515353801577270227,78
36,13640399936183381419,78,6749750839020409214,78
37,4771316593221910175,68,10815473464510422008,78
38,15719857974080158055,76,2764344202920062142,78
39,9117186879950887015,84,4181862836589682330,78
40,6263568440532121167,68,10815473464510422008,78
41,5437178746625288418,68,10815473464510422008,78
42,10100374182781050606,77,7918377762184552429,78
43,14071095677780511573,69,268696251208823264,78
44,3707950345665464857,72,11053385119198213465,78
45,17607631437331730082,71,7907310932676426295,78
46,12930442063413623969,74,725817761856506286,78
47,12455592916215717741,82,671922342041170741,78
48,15528406791419684901,78,6749750839020409214,78
49,1142110645974119953,76,2764344202920062142,78
50,15236471607914135071,81,12111850290706681882,78
51,10260580917910349613,76,2764344202920062142,78
52,13220367762604871111,83,9146090514189097567,78
53,12518778711028004669,82,671922342041170741,78
54,15176820830511676077,83,9146090514189097567,78
55,1858358953705827442,83,9146090514189097567,78
56,3436258503032519200,83,9146090514189097567,78
57,10430048922065962122,83,9146090514189097567,78
58,6015320169469908856,83,9146090514189097567,78
59,6259030487820797087,84,4181862836589682330,78

0,15812241653480269427,46,17767858276027695358,79
1,5560074631063786173,44,16336474804938302636,79
2,3094151006665760341,29,5916957484680848082,79
3,643864344485172791,48,4412719631177569317,79
4,11702120099123056991,33,6646568656722189649,79
5,12165894163297101533,42,12287701075435529644,79
6,6750940659631819342,50,1346118131388366035,79
7,12436412400179341372,33,6646568656722189649,79
8,11917693983586866958,35,16943152275502939592,79
9,7825265468319288127,34,14553156433940863117,79
10,2140008177982236583,52,12157390755611580937,79
11,11663382308513894641,42,12287701075435529644,79
12,18099341346744170188,60,14449150580277062499,79
13,3224724823487031479,42,12287701075435529644,79
14,14090048402242774680,64,6037987756688253741,79
15,5916176762741728894,51,12734566587473097511,79
16,3527466984329696808,42,12287701075435529644,79
17,9141897248542006335,44,16336474804938302636,79
18,9986833969291003453,51,12734566587473097511,79
19,13473942175778246543,45,105713176313233793,79
20,9435607268273904959,65,12412755916682380259,79
21,18039250312791168277,60,14449150580277062499,79
22,15380783593349921011,56,3235222176191080075,79
23,12245345506523495891,64,6037987756688253741,79
24,6531667416869615151,52,12157390755611580937,79
25,11219690699403220069,69,2322567829672287275,79
26,2797509885280004695,57,14132438906896258225,79
27,7951833575873392001,72,5676242422493817032,79
28,1363191370772350222,61,4184835921043104762,79
29,5916957484680848082,62,15008552328778820406,79
30,16864057259457335777,72,5676242422493817032,79
31,6678972630994616722,72,5676242422493817032,79
32,14154393857269869977,79,6472945932542630158,79
33,6646568656722189649,79,6472945932542630158,79
34,14553156433940863117,66,8042115636960534503,79
35,16943152275502939592,72,5676242422493817032,79
36,7090641583486535022,79,6472945932542630158,79
37,12225802396855519045,67,16823991061453169510,79
38,17151847355152362665,81,13324748233622227480,79
39,16950122352905750526,72,5676242422493817032,79
40,17367481510740462773,85,4424486601325412708,79
41,13303161830318165928,71,15937742394715378226,79
42,12287701075435529644,80,3882678106111398104,79
43,15952175846089572109,69,2322567829672287275,79
44,16336474804938302636,70,6572004045753306086,79
45,105713176313233793,71,15937742394715378226,79
46,17767858276027695358,78,7542933879325933951,79
47,10112993821581690168,73,5872396389452329189,79
48,4412719631177569317,85,4424486601325412708,79
49,5185752945261291168,83,16304427372091538060,79
50,1346118131388366035,82,9891983321959927335,79
51,12734566587473097511,78,7542933879325933951,79
52,12157390755611580937,80,3882678106111398104,79
53,5599035201201209147,82,9891983321959927335,79
54,13615464429409400218,81,13324748233622227480,79
55,6598198105141517406,85,4424486601325412708,79
56,3235222176191080075,81,13324748233622227480,79
57,14132438906896258225,83,16304427372091538060,79
58,4618871310786139298,85,4424486601325412708,79
59,4692094603662849473,85,4424486601325412708,79

0,5845830703336108145,46,2619255124326670862,80
1,3611961896944399177,34,10490651359737766357,80
2,10058609637247541598,42,2420552385046850301,80
3,16943731333931042463,35,5159515897709186090,80
4,3147194186572065302,45,8260873558267360248,80
5,9513607588609719150,46,2619255124326670862,80
6,18227523466854193260,53,8996244944769102975,80
7,2483002258564769996,42,2420552385046850301,80
8,362586829844466541,54,4191414150351814192,80
9,13128753719971739868,39,6562324099365150790,80
10,6803882796467041204,40,16341640898903473961,80
11,4426537041281475530,39,6562324099365150790,80
12,15118125104586998770,45,8260873558267360248,80
13,16762961705269717908,51,2181251245538812940,80
14,1208342464151955583,51,2181251245538812940,80
15,9255992189842809558,58,3025443518610522831,80
16,7976429914061341089,59,11411805680882695561,80
17,3921067022700235662,55,3123475456207614376,80
18,6817020178212309821,48,5353378241676800283,80
19,11908308096152435952,57,15547540944695735119,80
20,8291902743298852463,56,16231883309431857350,80
21,18308397330009290463,59,11411805680882695561,80
22,792597320885750096,50,17801986101560402736,80
23,7927149647475343468,56,16231883309431857350,80
24,9372044492087680505,56,16231883309431857350,80
25,9733308185787659716,59,11411805680882695561,80
26,5364915352944068418,58,3025443518610522831,80
27,11513161002211098026,76,16053526558252059805,80
28,13105685539852310978,78,14508204535672729242,80
29,1936581951201894096,77,752150921840294049,80
30,8069949257132130181,66,3397855982141315203,80
31,8089000386960871952,66,3397855982141315203,80
32,12039419720949743465,79,8432565601642979769,80
33,4463011074868081707,65,12633356384179156447,80
34,10490651359737766357,67,454280627677587176,80
35,5159515897709186090,79,8432565601642979769,80
36,3119000305479148433,84,16052216291009314278,80
37,198981092347020339,77,752150921840294049,80
38,1456165875915678324,72,14468488498247940939,80
39,6562324099365150790,68,13814986512188286646,80
40,16341640898903473961,66,3397855982141315203,80
41,3404637480378609051,74,6748848528290007792,80
42,2420552385046850301,82,15291577534925012682,80
43,12496636123396862782,82,15291577534925012682,80
44,10673666271542889618,82,15291577534925012682,80
45,8260873558267360248,71,17461040055353440240,80
46,2619255124326670862,84,16052216291009314278,80
47,17658406945709187650,80,10168705689163073036,80
48,5353378241676800283,80,10168705689163073036,80
49,16419033040558304455,79,8432565601642979769,80
50,17801986101560402736,82,15291577534925012682,80
51,2181251245538812940,84,16052216291009314278,80
52,13606776030660405650,84,16052216291009314278,80
53,8996244944769102975,79,8432565601642979769,80
54,4191414150351814192,79,8432565601642979769,80
55,3123475456207614376,83,16847612260051071139,80
56,16231883309431857350,83,16847612260051071139,80
57,15547540944695735119,82,15291577534925012682,80
58,3025443518610522831,84,16052216291009314278,80
59,11411805680882695561,84,16052216291009314278,80

0,15459858983827687181,46,17208807489055930748,81
1,12510534103656445691,27,3804341702681078897,81
2,6047384827279807207,40,3455992109009862690,81
3,16872391971673133701,47,14426156476075201815,81
4,11729498446917361921,46,17208807489055930748,81
5,11864391679234607663,54,14523239498928706404,81
6,12344385855696499493,44,3853023934759659737,81
7,8413591837314235687,54,14523239498928706404,81
8,1497842834364000381,36,6415400165303267787,81
9,12748165649854859027,45,1539087473404234206,81
10,331895686533944445,42,13635789059205009754,81
11,8759481669821154307,43,18430696078978720738,81
12,3727912467433137780,60,9498071263604860137,81
13,6280415692919557590,58,8029974781878066818,81
14,6450730492635727527,44,3853023934759659737,81
15,11050022858109630249,48,6525494436643455884,81
16,13288493732813243282,45,1539087473404234206,81
17,9903431640868520021,57,2864145101445044994,81
18,17965288768048743513,63,4367455279090580472,81
19,128213575299330943,66,7211594826596425535,81
20,11353493182311245737,59,8696458591436338108,81
21,17880096355068973443,67,15527573550689979277,81
22,1174495686873932220,59,8696458591436338108,81
23,12022087280278523387,63,4367455279090580472,81
24,10288817071066908461,57,2864145101445044994,81
25,10217762953887697647,61,10974618125568403857,81
26,6978049246222115166,64,10040529658476325806,81
27,3804341702681078897,62,13277948113657613503,81
28,1387768424559332208,62,13277948113657613503,81
29,3095712490783478985,59,8696458591436338108,81
30,2842253374316207307,72,1664173324219137178,81
31,2851625400007291466,63,4367455279090580472,81
32,5301079542652031951,64,10040529658476325806,81
33,16782414113090197156,66,7211594826596425535,81
34,874712887589045334,75,8938689172073309948,81
35,14931209134662798391,82,5656037198348470410,81
36,6415400165303267787,72,1664173324219137178,81
37,13528385474991611711,85,2092710712177347874,81
38,14651581375767156744,82,5656037198348470410,81
39,4265138192117023003,72,1664173324219137178,81
40,3455992109009862690,65,14073371244952242364,81
41,5008679851433791549,82,5656037198348470410,81
42,13635789059205009754,84,16396991018942902879,81
43,18430696078978720738,72,1664173324219137178,81
44,3853023934759659737,80,994573611009286776,81
45,1539087473404234206,75,8938689172073309948,81
46,17208807489055930748,76,2293711651284924912,81
47,14426156476075201815,79,16887857639607402602,81
48,6525494436643455884,81,7760234089625049331,81
49,6570489178687524095,80,994573611009286776,81
50,7590826143098905108,85,2092710712177347874,81
51,5046875396495006336,79,16887857639607402602,81
52,1272057528281586596,84,16396991018942902879,81
53,889888563721589862,82,5656037198348470410,81
54,14523239498928706404,84,16396991018942902879,81
55,5985249799173744847,85,2092710712177347874,81
56,7121544194540856382,81,7760234089625049331,81
57,2864145101445044994,83,8109467351223584115,81
58,8029974781878066818,85,2092710712177347874,81
59,8696458591436338108,85,2092710712177347874,81

0,8775288778379311753,43,2895924468304864791,82
1,18294352051898945475,45,17597059321628297872,82
2,8554480225901643526,37,3335154011408159406,82
3,675816977789540890,41,7978623729460145647,82
4,4191606661996481170,45,17597059321628297872,82
5,8965183199043518106,47,453865736597512515,82
6,13977248643525913498,38,18143700729218487198,82
7,13609753916552499488,36,2215953075831335123,82
8,14103349044173693765,46,8089048106021666645,82
9,2330415660305688172,59,14440913675108394115,82
10,2430109686748009089,51,2942298496391487185,82
11,13767380655268778359,51,2942298496391487185,82
12,17485223327532051673,42,13617585354596698973,82
13,10302031227850067324,43,2895924468304864791,82
14,1464825292521216591,46,8089048106021666645,82
15,1161128821214918716,44,13644629858721334711,82
16,6222107731481021959,49,2223139506245838491,82
17,11678677421232559713,49,2223139506245838491,82
18,14749072328818225245,61,116597414759268653,82
19,9742379420032515658,66,14177094622920750795,82
20,6053879706178865803,65,12101748753428772925,82
21,12551771855393247664,51,2942298496391487185,82
22,2977526374304628485,47,453865736597512515,82
23,6157068243996566807,60,16944658644103746992,82
24,13139811569463656284,60,16944658644103746992,82
25,12047896951002910642,59,14440913675108394115,82
26,1990497020216782757,67,13226063252088992893,82
27,10036955500066594677,76,3398862496413562545,82
28,3769578525960371906,67,13226063252088992893,82
29,1232314005829213967,59,14440913675108394115,82
30,8997778640914812078,68,15102194267277568865,82
31,14979695569866627176,68,15102194267277568865,82
32,6605517547296675138,80,12450495561649419345,82
33,10996338395357760287,64,15013110999073914141,82
34,15635148709964758179,70,6010631203223667481,82
35,13410734545233302016,72,15690931527891175881,82
36,2215953075831335123,64,15013110999073914141,82
37,3335154011408159406,75,8959066325983022934,82
38,18143700729218487198,72,15690931527891175881,82
39,6610292241091442775,70,6010631203223667481,82
40,6020563354385135760,74,5615101083228349003,82
41,7978623729460145647,75,8959066325983022934,82
42,13617585354596698973,74,5615101083228349003,82
43,2895924468304864791,71,15160347153892991966,82
44,13644629858721334711,70,6010631203223667481,82
45,17597059321628297872,75,8959066325983022934,82
46,8089048106021666645,72,15690931527891175881,82
47,453865736597512515,84,14388213267703096962,82
48,3447881736204662680,81,7282832015195943381,82
49,2223139506245838491,77,6440137694778371892,82
50,10600129665783811898,79,14037117565121710771,82
51,2942298496391487185,81,7282832015195943381,82
52,8197544386678228958,82,3166532483747549483,82
53,9503517895236472985,78,3893305660716096534,82
54,8601160523342451646,84,14388213267703096962,82
55,12650138615157996243,81,7282832015195943381,82
56,900297038449503160,83,468507531637570733,82
57,3753741823105712501,85,2439466394381155830,82
58,7707109378806048230,84,14388213267703096962,82
59,14440913675108394115,85,2439466394381155830,82

0,15913186409849392283,38,10136545972087792008,83
1,13730311752992273299,42,498027995131576724,83
2,14696631424521278741,35,2764628109964978200,83
3,17478061072078296876,33,18283003236194943908,83
4,5835381780859416288,52,12500442395096964775,83
5,8428659624985681878,35,2764628109964978200,83
6,17887569639007851926,33,18283003236194943908,83
7,18254074686279726482,38,10136545972087792008,83
8,17441729287705374532,43,12426468482952779340,83
9,1818599085569196753,51,12272426786428209941,83
10,887282302959952854,56,6962428554804145186,83
11,12256902287235027010,56,6962428554804145186,83
12,8169951610571646751,57,14133855129338602009,83
13,7763743013522918170,63,8324877594922060271,83
14,17661427456762279331,47,7965350241629477619,83
15,5988764039249116056,50,16400900277637296550,83
16,8370129848231548204,59,6646681073778677015,83
17,194905666040925814,48,17429932473315827946,83
18,6175132103967387234,47,7965350241629477619,83
19,17083979075879708371,56,6962428554804145186,83
20,10509874422643484024,57,14133855129338602009,83
21,1826558972565817705,67,5840513452101391318,83
22,5872089770941409010,54,5064937195732625437,83
23,17403873617614221435,59,6646681073778677015,83
24,12068625991342419691,63,8324877594922060271,83
25,12995519653397982211,63,8324877594922060271,83
26,2523921685859237841,76,11437268951218135508,83
27,3008949949861748839,53,705373705182140288,83
28,14244691325333549106,55,6082827846449993825,83
29,3169670545232961843,59,6646681073778677015,83
30,5529459313332578582,73,17222065463892533350,83
31,17727734244159020254,72,1717632054990526247,83
32,14684259498948689489,80,12450078281530521237,83
33,18283003236194943908,63,8324877594922060271,83
34,7622590944184889650,67,5840513452101391318,83
35,2764628109964978200,73,17222065463892533350,83
36,8540149563278321248,78,3537631280776060492,83
37,16232312480786585861,68,5167078545459735490,83
38,10136545972087792008,79,15881775726578679362,83
39,14922522397393933025,83,1245369505271806397,83
40,4167071959302344207,84,15957918765431310223,83
41,3012391994748521018,76,11437268951218135508,83
42,498027995131576724,75,5791792751473477182,83
43,12426468482952779340,70,8068830340706021796,83
44,10594509722843880636,80,12450078281530521237,83
45,12744774190323927920,73,17222065463892533350,83
46,8349157916389009377,73,17222065463892533350,83
47,7965350241629477619,82,13384897272333257805,83
48,17429932473315827946,80,12450078281530521237,83
49,12816682894881819666,80,12450078281530521237,83
50,16400900277637296550,77,12443978947755817569,83
51,12272426786428209941,83,1245369505271806397,83
52,12500442395096964775,85,16947245300254007656,83
53,705373705182140288,79,15881775726578679362,83
54,5064937195732625437,79,15881775726578679362,83
55,6082827846449993825,81,18094873565910892103,83
56,6962428554804145186,85,16947245300254007656,83
57,14133855129338602009,83,1245369505271806397,83
58,311109817091724885,84,15957918765431310223,83
59,6646681073778677015,84,15957918765431310223,83

0,11992101897639268644,38,13041066372582972259,84
1,5213452921305889145,43,15473078151181836914,84
2,17999124851762200430,39,11112622044806844788,84
3,14222588377543583942,28,1529094617071447206,84
4,3745880741908299326,51,4813604061943285793,84
5,15874392675244654052,47,3618688550986913144,84
6,16574416821180427076,55,18056405392218242222,84
7,9204658017021720606,36,4238206712484483838,84
8,15809138700318526244,33,7326289720757000972,84
9,11466332895606464917,35,8016690351927119710,84
10,18428004747708022900,45,7165752980484925159,84
11,7263661900889746488,46,7841089733669464823,84
12,13259551217144292877,49,10281374924137584278,84
13,4938926557846162826,49,10281374924137584278,84
14,13111680124952648248,52,14403076568648959694,84
15,16085578445161815691,63,10851706105282328215,84
16,17458681238996887303,43,15473078151181836914,84
17,1985693067332804779,42,12358465825711921152,84
18,17768872323607710958,58,7484230500218026507,84
19,139601995736400587,59,3071643710370905442,84
20,5992686535278043547,66,2475707042214527058,84
21,6471094005816116596,47,3618688550986913144,84
22,18350428272490575018,55,18056405392218242222,84
23,13778433886597209758,48,12397225880428055205,84
24,17611794243622236351,61,17398812451348198881,84
25,7695234898530062038,53,11311058141422135557,84
26,9200234470390160664,56,11837879100369778223,84
27,17146401933285032777,68,934289735086709574,84
28,1529094617071447206,72,16192659538736046262,84
29,414854391209826476,59,3071643710370905442,84
30,2023216224450238525,58,7484230500218026507,84
31,14842155334625182496,62,3116799372287461942,84
32,13224833803303975269,61,17398812451348198881,84
33,7326289720757000972,61,17398812451348198881,84
34,5474123866857774813,68,934289735086709574,84
35,8016690351927119710,68,934289735086709574,84
36,4238206712484483838,85,11846782944166001221,84
37,13721098121722364581,76,6722917244921062915,84
38,13041066372582972259,71,3225036841957366418,84
39,11112622044806844788,67,8721036232447107602,84
40,8522072200429043906,68,934289735086709574,84
41,5595275905757424258,82,4345090471239600430,84
42,12358465825711921152,77,5594875683496037733,84
