kmer_1,hash_1,kmer_2,hash_2,Sample
28,3769578525960371906,78,3893305660716096534,82
29,1232314005829213967,65,12101748753428772925,82
30,8997778640914812078,56,900297038449503160,82
31,14979695569866627176,56,900297038449503160,82
32,6605517547296675138,68,15102194267277568865,82
33,10996338395357760287,64,15013110999073914141,82
34,15635148709964758179,74,5615101083228349003,82
35,13410734545233302016,60,16944658644103746992,82
36,2215953075831335123,71,15160347153892991966,82
37,3335154011408159406,76,3398862496413562545,82
38,18143700729218487198,82,3166532483747549483,82
39,6610292241091442775,78,3893305660716096534,82
40,6020563354385135760,78,3893305660716096534,82
41,7978623729460145647,85,2439466394381155830,82
42,13617585354596698973,82,3166532483747549483,82
43,2895924468304864791,78,3893305660716096534,82
44,13644629858721334711,82,3166532483747549483,82
45,17597059321628297872,85,2439466394381155830,82
46,8089048106021666645,76,3398862496413562545,82
47,453865736597512515,78,3893305660716096534,82
48,3447881736204662680,78,3893305660716096534,82
49,2223139506245838491,79,14037117565121710771,82
50,10600129665783811898,82,3166532483747549483,82
51,2942298496391487185,77,6440137694778371892,82
52,8197544386678228958,83,468507531637570733,82
53,9503517895236472985,79,14037117565121710771,82
54,8601160523342451646,85,2439466394381155830,82
55,12650138615157996243,81,7282832015195943381,82
56,900297038449503160,85,2439466394381155830,82
57,3753741823105712501,84,14388213267703096962,82
58,7707109378806048230,83,468507531637570733,82
59,14440913675108394115,84,14388213267703096962,82

0,15913186409849392283,41,3012391994748521018,83
1,13730311752992273299,38,10136545972087792008,83
2,14696631424521278741,38,10136545972087792008,83
3,17478061072078296876,52,12500442395096964775,83
4,5835381780859416288,31,17727734244159020254,83
5,8428659624985681878,51,12272426786428209941,83
6,17887569639007851926,47,7965350241629477619,83
7,18254074686279726482,57,14133855129338602009,83
8,17441729287705374532,45,12744774190323927920,83
9,1818599085569196753,44,10594509722843880636,83
10,887282302959952854,37,16232312480786585861,83
11,12256902287235027010,61,553633148929468053,83
12,8169951610571646751,45,12744774190323927920,83
13,7763743013522918170,59,6646681073778677015,83
14,17661427456762279331,41,3012391994748521018,83
15,5988764039249116056,43,12426468482952779340,83
16,8370129848231548204,56,6962428554804145186,83
17,194905666040925814,43,12426468482952779340,83
18,6175132103967387234,45,12744774190323927920,83
19,17083979075879708371,55,6082827846449993825,83
20,10509874422643484024,47,7965350241629477619,83
21,1826558972565817705,61,553633148929468053,83
22,5872089770941409010,54,5064937195732625437,83
23,17403873617614221435,68,5167078545459735490,83
24,12068625991342419691,50,16400900277637296550,83
25,12995519653397982211,50,16400900277637296550,83
26,2523921685859237841,70,8068830340706021796,83
27,3008949949861748839,70,8068830340706021796,83
28,14244691325333549106,71,15696381651539910326,83
29,3169670545232961843,60,7186675712906154829,83
30,5529459313332578582,66,6879084727023400267,83
31,17727734244159020254,80,12450078281530521237,83
32,14684259498948689489,78,3537631280776060492,83
33,18283003236194943908,77,12443978947755817569,83
34,7622590944184889650,78,3537631280776060492,83
35,2764628109964978200,70,8068830340706021796,83
36,8540149563278321248,83,1245369505271806397,83
37,16232312480786585861,79,15881775726578679362,83
38,10136545972087792008,63,8324877594922060271,83
39,14922522397393933025,82,13384897272333257805,83
40,4167071959302344207,71,15696381651539910326,83
41,3012391994748521018,77,12443978947755817569,83
42,498027995131576724,74,11379203439321566998,83
43,12426468482952779340,83,1245369505271806397,83
44,10594509722843880636,81,18094873565910892103,83
45,12744774190323927920,77,12443978947755817569,83
46,8349157916389009377,77,12443978947755817569,83
47,7965350241629477619,74,11379203439321566998,83
48,17429932473315827946,83,1245369505271806397,83
49,12816682894881819666,74,11379203439321566998,83
50,16400900277637296550,76,11437268951218135508,83
51,12272426786428209941,82,13384897272333257805,83
52,12500442395096964775,84,15957918765431310223,83
53,705373705182140288,79,15881775726578679362,83
54,5064937195732625437,81,18094873565910892103,83
55,6082827846449993825,81,18094873565910892103,83
56,6962428554804145186,82,13384897272333257805,83
57,14133855129338602009,83,1245369505271806397,83
58,311109817091724885,83,1245369505271806397,83
59,6646681073778677015,85,16947245300254007656,83

0,11992101897639268644,30,2023216224450238525,84
1,5213452921305889145,37,13721098121722364581,84
2,17999124851762200430,43,15473078151181836914,84
3,14222588377543583942,28,1529094617071447206,84
4,3745880741908299326,34,5474123866857774813,84
5,15874392675244654052,34,5474123866857774813,84
6,16574416821180427076,35,8016690351927119710,84
7,9204658017021720606,49,10281374924137584278,84
8,15809138700318526244,48,12397225880428055205,84
9,11466332895606464917,43,15473078151181836914,84
10,18428004747708022900,49,10281374924137584278,84
11,7263661900889746488,43,15473078151181836914,84
12,13259551217144292877,59,3071643710370905442,84
13,4938926557846162826,41,5595275905757424258,84
14,13111680124952648248,42,12358465825711921152,84
15,16085578445161815691,59,3071643710370905442,84
16,17458681238996887303,66,2475707042214527058,84
17,1985693067332804779,65,15319408386565658958,84
18,17768872323607710958,58,7484230500218026507,84
19,139601995736400587,47,3618688550986913144,84
20,5992686535278043547,45,7165752980484925159,84
21,6471094005816116596,68,934289735086709574,84
22,18350428272490575018,67,8721036232447107602,84
23,13778433886597209758,58,7484230500218026507,84
24,17611794243622236351,67,8721036232447107602,84
25,7695234898530062038,62,3116799372287461942,84
26,9200234470390160664,67,8721036232447107602,84
27,17146401933285032777,72,16192659538736046262,84
28,1529094617071447206,76,6722917244921062915,84
29,414854391209826476,67,8721036232447107602,84
30,2023216224450238525,62,3116799372287461942,84
31,14842155334625182496,68,934289735086709574,84
32,13224833803303975269,69,18048445520454324354,84
33,7326289720757000972,69,18048445520454324354,84
34,5474123866857774813,74,4787332098163004110,84
35,8016690351927119710,74,4787332098163004110,84
36,4238206712484483838,72,16192659538736046262,84
37,13721098121722364581,63,10851706105282328215,84
38,13041066372582972259,82,4345090471239600430,84
39,11112622044806844788,70,15500288046524770531,84
40,8522072200429043906,84,589872349447993578,84
41,5595275905757424258,83,9058629805239162716,84
42,12358465825711921152,67,8721036232447107602,84
43,15473078151181836914,76,6722917244921062915,84
44,16941769355627254519,72,16192659538736046262,84
45,7165752980484925159,84,589872349447993578,84
46,7841089733669464823,74,4787332098163004110,84
47,3618688550986913144,72,16192659538736046262,84
48,12397225880428055205,79,16052303989748573214,84
49,10281374924137584278,79,16052303989748573214,84
50,7765465249192342458,81,15117609759971039399,84
51,4813604061943285793,84,589872349447993578,84
52,14403076568648959694,84,589872349447993578,84
53,11311058141422135557,85,11846782944166001221,84
54,9198175058955479352,83,9058629805239162716,84
55,18056405392218242222,85,11846782944166001221,84
56,11837879100369778223,81,15117609759971039399,84
57,12133547666802956727,83,9058629805239162716,84
58,7484230500218026507,83,9058629805239162716,84
59,3071643710370905442,84,589872349447993578,84

0,6244784294943197473,32,6704560242337102637,85
1,16764146155236803830,41,9829936465343020577,85
2,8209422125756298759,32,6704560242337102637,85
3,16025113582495629039,32,6704560242337102637,85
4,9764744386544376366,30,5243501890110169941,85
5,809044069584333014,36,2846793166538354572,85
6,13914287468556223167,50,3280787436492784452,85
7,12180793682929445414,39,16608493994195514215,85
8,178535633157681919,36,2846793166538354572,85
9,16526126776276272727,57,178030456403788577,85
10,3663030564312698281,60,3701772208286165157,85
11,2855888376899954093,52,10452579737935438109,85
12,3521463510135303396,51,14340123784205669719,85
13,4138930007252015758,50,3280787436492784452,85
14,4581759950215702820,51,14340123784205669719,85
15,2674718376437257405,44,4113620317409039425,85
16,14133820959157308471,50,3280787436492784452,85
17,7978745312020322266,64,6258587251004049204,85
18,10361826152720407297,67,12304852504943246644,85
19,15237254707868973484,67,12304852504943246644,85
20,7444519408047996803,48,1593405676130586604,85
21,2993675882944855582,57,178030456403788577,85
22,4983998832657589746,72,7583305377061836460,85
23,2378752344396354408,63,15429645450374740602,85
24,16966377395739978055,56,5091409173017424880,85
25,12765483269988701741,74,16967600441978843379,85
26,13976585640761455462,51,14340123784205669719,85
27,14837833490264293757,75,10034788911999149181,85
28,10446242632271970161,57,178030456403788577,85
29,13039574419996701428,76,16648481597824076711,85
30,5243501890110169941,57,178030456403788577,85
31,7897188362428062982,67,12304852504943246644,85
32,6704560242337102637,68,2530079617885884656,85
33,8887810949569882396,72,7583305377061836460,85
34,11804728865121675023,73,12483227931841009579,85
35,6855916349994999123,77,9983334049584836947,85
36,2846793166538354572,76,16648481597824076711,85
37,18400862184433620001,83,3948295878441836071,85
38,10240798518787566731,81,11417049355630679803,85
39,16608493994195514215,65,17716867271058202676,85
40,11887359539609911225,68,2530079617885884656,85
41,9829936465343020577,84,16473629834598985484,85
42,4186293165931367989,68,2530079617885884656,85
43,12129761523937077772,75,10034788911999149181,85
44,4113620317409039425,81,11417049355630679803,85
45,13247588113488217669,76,16648481597824076711,85
46,6483184998702302676,76,16648481597824076711,85
47,14399518776510595165,75,10034788911999149181,85
48,1593405676130586604,78,11196002559942645885,85
49,7412225888687803927,75,10034788911999149181,85
50,3280787436492784452,81,11417049355630679803,85
51,14340123784205669719,82,12930374952638402456,85
52,10452579737935438109,80,11518237474658537533,85
53,5091696296791700713,83,3948295878441836071,85
54,2276388107882437448,85,598072873579687012,85
55,15758467847268478010,83,3948295878441836071,85
56,5091409173017424880,85,598072873579687012,85
57,178030456403788577,85,598072873579687012,85
58,11082013147205450099,85,598072873579687012,85
59,18063303656907840829,85,598072873579687012,85

0,9237917195996868787,50,11296572084197373826,86
1,11014069123342723416,37,9982843534805149171,86
2,13809734139549791138,38,15693379327006983823,86
3,437365044975641354,37,9982843534805149171,86
4,6033498650052710327,42,7585675288749874837,86
5,2711400011004585677,49,14317030142471893645,86
6,7636883745446306550,36,4220258930157827229,86
7,17179839916618774633,38,15693379327006983823,86
8,11810938376694532654,51,937914379641571612,86
9,13027956025920700452,45,9288833659900470083,86
10,13618874468632033763,40,16172768349568179625,86
11,8184799771642741629,37,9982843534805149171,86
12,7678747995938881781,61,15025312154979420535,86
13,6361182821829108192,62,4614093708576192492,86
14,17453036636968901139,54,11478128553271711473,86
15,9290712087972683659,58,729840721582175392,86
16,13364097678830297777,66,8031702984892428009,86
17,2576241529340454414,56,5773758968316712948,86
18,1770104859781663809,68,17549248364055121210,86
19,10529563064273120585,56,5773758968316712948,86
20,4176249783928996608,51,937914379641571612,86
21,940674514705111637,66,8031702984892428009,86
22,7559396569452344847,55,18082983800119021965,86
23,12080810584464447455,53,2399425078236362492,86
24,6996263315896213121,49,14317030142471893645,86
25,8409370256751042464,51,937914379641571612,86
26,1111166835170518458,53,2399425078236362492,86
27,6898969156430975748,70,69527052753559713,86
28,18107460680017265797,54,11478128553271711473,86
29,9801033046443153063,63,3453381144165448811,86
30,12207142836684350865,62,4614093708576192492,86
31,6449192062735423225,63,3453381144165448811,86
32,7283425370330950172,75,3444483870826097558,86
33,10613674252897848034,69,2000922656184867412,86
34,6377379672920189699,71,16674586495710320993,86
35,11894552355657453519,73,7714438925793365513,86
36,4220258930157827229,65,14097332782093342667,86
37,9982843534805149171,85,16879220307192437834,86
38,15693379327006983823,85,16879220307192437834,86
39,13714719363050547612,78,5918768005508553996,86
40,16172768349568179625,65,14097332782093342667,86
41,12337211685571432442,80,13779217381831342388,86
42,7585675288749874837,77,2637503655388155185,86
43,12992172911938355670,78,5918768005508553996,86
44,4457492168699827631,71,16674586495710320993,86
45,9288833659900470083,76,6510088285121133633,86
46,16927525887635182681,74,706603515947954865,86
47,18158532511336937086,83,15618785584525982337,86
48,6599620801675690524,80,13779217381831342388,86
49,14317030142471893645,81,4294122645894242666,86
50,11296572084197373826,78,5918768005508553996,86
51,937914379641571612,79,7207167958961929908,86
52,7093083692046171842,84,12598914367707487062,86
53,2399425078236362492,78,5918768005508553996,86
54,11478128553271711473,80,13779217381831342388,86
55,18082983800119021965,80,13779217381831342388,86
56,5773758968316712948,81,4294122645894242666,86
57,3468501366141264255,85,16879220307192437834,86
58,729840721582175392,84,12598914367707487062,86
59,17395594574428574743,85,16879220307192437834,86

0,15836661152239776429,31,4150634885302307872,87
1,13224728410127871778,37,9174206914085796572,87
2,2943894889075973647,37,9174206914085796572,87
3,13234615378077397901,37,9174206914085796572,87
4,4451112902347805747,41,18053692570177488232,87
5,13333372721034260134,45,4741011449829319467,87
6,8107026174636194211,52,17481586037864139148,87
7,17069580068440032835,36,7457058912434372534,87
8,11092238379990580384,48,9547760480140935032,87
9,4535141915574548086,46,8926127418378002576,87
10,17383800843524924857,48,9547760480140935032,87
11,9941820471817134191,41,18053692570177488232,87
12,2446554971778793312,42,3077162341307078110,87
13,11137675311676583494,43,2302484812893170441,87
14,5829399057273933751,51,9774485695451847602,87
15,16834057703492239633,44,15750637195886564082,87
16,16293143201943626952,56,14527287791298288844,87
17,9678850509985122900,66,12489002760078993862,87
18,17347629593889933262,66,12489002760078993862,87
19,7775527343943814262,46,8926127418378002576,87
20,12101229088720818863,46,8926127418378002576,87
21,17399324990138445604,62,5221187573601122608,87
22,5099798727180045321,54,1395534064467529089,87
23,17510779124324841849,62,5221187573601122608,87
24,3614036497055923068,50,15183992367038211219,87
25,15356465717768710068,52,17481586037864139148,87
26,8821983285588729021,52,17481586037864139148,87
27,2470163822801177791,77,10320105430215948969,87
28,755713084971224317,56,14527287791298288844,87
29,7033721300491121371,77,10320105430215948969,87
30,6483098943352600198,79,10994529284120803208,87
31,4150634885302307872,81,4206938041805663534,87
32,12536001468223827908,65,7133482399626149071,87
33,13944692971456336050,78,13812118818553144259,87
34,10715411643020976974,77,10320105430215948969,87
35,5345388743502162042,74,13496828439796033686,87
36,7457058912434372534,65,7133482399626149071,87
37,9174206914085796572,63,15476275367269876134,87
38,14175929031575525410,85,3991909521864548822,87
39,5504027876931743218,70,5751599263157827518,87
40,3421122556256280600,76,17652381915493880568,87
41,18053692570177488232,79,10994529284120803208,87
42,3077162341307078110,75,18320883438181106335,87
43,2302484812893170441,79,10994529284120803208,87
44,15750637195886564082,78,13812118818553144259,87
45,4741011449829319467,80,6973173234496790642,87
46,8926127418378002576,79,10994529284120803208,87
47,4756633502300116318,81,4206938041805663534,87
48,9547760480140935032,84,1624906577079268807,87
49,6109603779681502066,74,13496828439796033686,87
50,15183992367038211219,75,18320883438181106335,87
51,9774485695451847602,85,3991909521864548822,87
52,17481586037864139148,85,3991909521864548822,87
53,12477123713354907842,79,10994529284120803208,87
54,1395534064467529089,85,3991909521864548822,87
55,17132780746830484061,80,6973173234496790642,87
56,14527287791298288844,84,1624906577079268807,87
57,17420473772123953498,85,3991909521864548822,87
58,420460512621396995,83,1314847184283914287,87
59,1067218044737779849,84,1624906577079268807,87

0,10605882337617400081,32,14305791433006179441,88
1,15574045243887284482,49,5712255396093269189,88
2,9399496623180365652,29,6111221619971526469,88
3,18412889692477018292,36,5047532183394858457,88
4,694001430237836093,38,6273104032207377939,88
5,4755670943695404815,48,5099662228128742003,88
6,11116030541012591132,50,10343631973934759917,88
7,4847189351842503101,47,6032393573774375689,88
8,12580588879714853704,51,14456785480787650226,88
9,18003278106406517750,40,5335793758886533117,88
10,8035582724944297158,55,14969150229400545069,88
11,2560093322555071219,37,2337853130203404373,88
12,14554514672763367505,55,14969150229400545069,88
13,9499444002446706291,47,6032393573774375689,88
14,1927460490837400529,52,17103938819729442339,88
15,15803605376272107147,47,6032393573774375689,88
16,4310116876698373671,54,2017761955309753907,88
17,17243159115352125073,55,14969150229400545069,88
18,7054217271526421071,64,4039337960234500527,88
19,9070997579407740184,52,17103938819729442339,88
20,8142084441129812840,48,5099662228128742003,88
21,17783306405484380840,70,2031415960692373992,88
22,16360938609514451052,47,6032393573774375689,88
23,9396144615452865679,72,17388285671529309892,88
24,17861671441628717981,72,17388285671529309892,88
25,2133206817541043773,75,3909829367878791799,88
26,5570043620641560346,66,1730693728791702658,88
27,15624897015817893086,52,17103938819729442339,88
28,379089603138488891,78,475523380807933842,88
29,6111221619971526469,61,18207386260772977400,88
30,10895795888701888269,79,8027212676700619259,88
31,7606281656622559905,58,8965028048392380147,88
32,14305791433006179441,57,5648826215729481777,88
33,11191194416519913051,74,12651988468551379001,88
34,11057978283697604335,79,8027212676700619259,88
35,13073894788771585834,78,475523380807933842,88
36,5047532183394858457,72,17388285671529309892,88
37,2337853130203404373,80,9244601987909278104,88
38,6273104032207377939,75,3909829367878791799,88
39,16686587544196792786,75,3909829367878791799,88
40,5335793758886533117,82,15436226712104046804,88
41,11794469974211435029,69,1098281085346937964,88
42,12165261733594174109,82,15436226712104046804,88
43,9482290286870584460,73,2854207700361453775,88
44,3326576409492348345,69,1098281085346937964,88
45,16869069917795976494,70,2031415960692373992,88
46,1922493924154825892,77,314680105704406196,88
47,6032393573774375689,85,11492272613838610447,88
48,5099662228128742003,83,3344596664325434059,88
49,5712255396093269189,81,12747161151996862961,88
50,10343631973934759917,78,475523380807933842,88
51,14456785480787650226,80,9244601987909278104,88
52,17103938819729442339,81,12747161151996862961,88
53,15800639369017606917,79,8027212676700619259,88
54,2017761955309753907,82,15436226712104046804,88
55,14969150229400545069,84,17291327572209413092,88
56,5612846441744595754,82,15436226712104046804,88
57,5648826215729481777,82,15436226712104046804,88
58,8965028048392380147,84,17291327572209413092,88
59,4583761795303094771,85,11492272613838610447,88

0,5664513321003309569,50,982808982827149118,89
1,13854005613862670460,49,16125338248322365534,89
2,13953759670080120385,28,9501001680680352043,89
3,18293678609561143960,53,16075826337621574042,89
4,12730407892563838003,52,8698880450868986154,89
5,10398452537176672597,31,15449991697232470297,89
6,17954894978237655403,36,10735288221253211251,89
7,18177189652467069960,37,1113136328850443127,89
8,4812384804755199628,40,10876250280584848879,89
9,1793528624664170100,51,9894726705711975298,89
10,207091359291482756,45,17257918407150600272,89
11,4303170427212118111,40,10876250280584848879,89
12,16696987729818667855,39,10142250385601890649,89
13,2572434134850038817,56,10357435901257029606,89
14,7969639965954448055,48,11534613555402096879,89
15,14492655531614374692,43,4885251840994030472,89
16,11941011268199885243,44,5351708102972370576,89
17,56038793824416653,44,5351708102972370576,89
18,3648589892069611452,58,10043768385122559381,89
19,5820399474169555695,47,1545531878731718552,89
20,3720844198903476830,56,10357435901257029606,89
21,12939850013721596532,60,5244892884310094020,89
22,1604448412554769735,62,12751904616917187595,89
23,14993999146567886993,54,5112650117657845929,89
24,15643928887245502726,58,10043768385122559381,89
25,394796965585429390,57,16227190425974177786,89
26,18241368060965041210,55,10669503023625813897,89
27,8194182248053853480,60,5244892884310094020,89
28,9501001680680352043,76,5954270631991305996,89
29,12169943681957228983,59,15101935420571538371,89
30,9350428252391364278,72,4754004281988576569,89
31,15449991697232470297,58,10043768385122559381,89
32,3587024198657769858,71,3997365795920046676,89
33,10254201800303552666,81,6458668679888068699,89
34,12487795670218303300,66,2271921241348048787,89
35,15705805043418913478,76,5954270631991305996,89
36,10735288221253211251,72,4754004281988576569,89
37,1113136328850443127,68,3353601035834581393,89
38,15758636007680057220,64,5399323098417642546,89
39,10142250385601890649,82,9723262363255915938,89
40,10876250280584848879,82,9723262363255915938,89
41,15164541783451503077,81,6458668679888068699,89
42,3167010929260975321,72,4754004281988576569,89
43,4885251840994030472,83,4250591638648785730,89
44,5351708102972370576,82,9723262363255915938,89
45,17257918407150600272,82,9723262363255915938,89
46,15622000682825870246,82,9723262363255915938,89
47,1545531878731718552,84,13509200598381534053,89
48,11534613555402096879,74,3656369527030863873,89
49,16125338248322365534,82,9723262363255915938,89
50,982808982827149118,81,6458668679888068699,89
51,9894726705711975298,82,9723262363255915938,89
52,8698880450868986154,82,9723262363255915938,89
53,16075826337621574042,78,1120340145401046829,89
54,5112650117657845929,80,5383290015116407059,89
55,10669503023625813897,85,7914636062416413305,89
56,10357435901257029606,82,9723262363255915938,89
57,16227190425974177786,84,13509200598381534053,89
58,10043768385122559381,85,7914636062416413305,89
59,15101935420571538371,84,13509200598381534053,89

0,18397568061328764349,42,4433440668803926608,90
1,4456159323612370213,30,12809567559281799278,90
2,4888459767500728499,30,12809567559281799278,90
3,11838517393956722077,49,17678083658976838878,90
4,14588366672761794228,32,5389639541353836923,90
5,4727989988304382953,32,5389639541353836923,90
6,1170626597630539616,33,8956011389018493536,90
7,14606843108696779884,33,8956011389018493536,90
8,13348610295174396897,48,15656870735034020804,90
9,5076257657060351126,40,12607133423491290719,90
10,17851359566831039003,48,15656870735034020804,90
11,7894584656113371850,60,171400077478364985,90
12,1152253695587802917,56,8297725917551163248,90
13,12057154877092285369,40,12607133423491290719,90
14,12646529332951887013,55,16561901542416198473,90
15,6320525818324635856,51,660351157324064716,90
16,722792296580608131,49,17678083658976838878,90
17,6566546807375962350,45,1120265247830719898,90
18,17953008604581396270,47,17059207670224842152,90
19,10959985310852700473,56,8297725917551163248,90
20,11188669336332390833,58,2993175202046439874,90
21,11350563599327744676,67,13347506174343203186,90
22,2961859892378101641,59,13649976830047967856,90
23,16250479499522230780,67,13347506174343203186,90
24,131827241193719457,53,13293439073946889475,90
25,11572939877522119724,61,7507737983407851072,90
26,12037701000238670148,54,1191660430918682194,90
27,1209557587163451690,57,5506451677651252184,90
28,6959550956282227743,67,13347506174343203186,90
29,14026166497710890254,73,7505549665127360425,90
30,12809567559281799278,65,368284431520638699,90
31,12232231712093784047,56,8297725917551163248,90
32,5389639541353836923,76,15100622893234549430,90
33,8956011389018493536,80,17641412983013578255,90
34,6467157780214538564,76,15100622893234549430,90
35,5954072052927226154,82,4682587335573615046,90
36,7129482714309510556,68,15313081809432723624,90
37,14053590050816153882,70,17275983141236887741,90
38,9185656175238293776,68,15313081809432723624,90
39,14819553914554460353,83,1792270533226060058,90
40,12607133423491290719,66,15657776088457737333,90
41,11677258330663001718,84,9802710512675649114,90
42,4433440668803926608,71,3352496633518333848,90
43,3784334892384820635,78,17515731078256141878,90
44,17476671661404666871,83,1792270533226060058,90
45,1120265247830719898,76,15100622893234549430,90
46,10870538538670389676,77,16486581182733513213,90
47,17059207670224842152,75,8520175262007869946,90
48,15656870735034020804,82,4682587335573615046,90
49,17678083658976838878,81,16263613187519894266,90
50,16128925884263279137,85,18394591974834963146,90
51,660351157324064716,84,9802710512675649114,90
52,1635939339841922718,77,16486581182733513213,90
53,13293439073946889475,78,17515731078256141878,90
54,1191660430918682194,83,1792270533226060058,90
55,16561901542416198473,84,9802710512675649114,90
56,8297725917551163248,84,9802710512675649114,90
57,5506451677651252184,84,9802710512675649114,90
58,2993175202046439874,84,9802710512675649114,90
59,13649976830047967856,85,18394591974834963146,90

0,3613977548274605568,38,1745631707301232204,91
1,16205292317926930322,39,2981504820119804090,91
2,7448919444041151958,51,639876700224827865,91
3,7377817917109543896,38,1745631707301232204,91
4,16018377195794270789,39,2981504820119804090,91
5,17343605905801743158,52,14908944216454229164,91
6,1369350254224066900,32,5756757376032849817,91
7,17655472431508253858,52,14908944216454229164,91
8,10127420849211498287,51,639876700224827865,91
9,927303983899389639,54,17200015983196012095,91
10,4696398103906685494,46,15974281046044851006,91
11,491722272813779964,53,17344799481860586218,91
12,6973455037753715937,58,374206733276420024,91
13,14423971417111131310,49,11108079098646988043,91
14,11352628355792681577,60,13111218634847154379,91
15,4624270575121185566,48,12700247943000951663,91
16,4709251039498123587,64,5293251238819823152,91
17,16955380484702131608,43,18385800410621658056,91
18,125155981351139065,43,18385800410621658056,91
19,460486446394004159,65,13295770938219861027,91
20,11693003365806720676,52,14908944216454229164,91
21,9684706088558648103,53,17344799481860586218,91
22,4395548063492963024,72,18043687367955066270,91
23,15443070104012101539,62,4266124597186044726,91
24,6905411941305212526,67,3527176745765889668,91
25,4429240664748180785,62,4266124597186044726,91
26,17584962430720851758,55,16022068045258569605,91
27,17066100714442246021,53,17344799481860586218,91
28,5547802958074499892,71,7243665216713842445,91
29,6055412019992241397,56,9314534606408600775,91
30,2551839549139628829,67,3527176745765889668,91
31,7748875809820944492,70,18333772828851122612,91
32,5756757376032849817,72,18043687367955066270,91
33,9475735328739475631,61,1825224602281998195,91
34,11025971808114186780,72,18043687367955066270,91
35,15473267668154152769,65,13295770938219861027,91
36,10366093403462974085,63,3419434466844845154,91
37,597153600622787853,70,18333772828851122612,91
38,1745631707301232204,70,18333772828851122612,91
39,2981504820119804090,66,13520861270218353329,91
40,16092197635499954212,78,6735462122226015338,91
41,16044493648611505398,71,7243665216713842445,91
42,15894751617513353309,71,7243665216713842445,91
43,18385800410621658056,81,4269841304842237972,91
44,11344811672919232256,73,4474469177288116776,91
45,7717717117456334484,78,6735462122226015338,91
46,15974281046044851006,72,18043687367955066270,91
47,1765880616764915971,74,7626442993046857014,91
48,12700247943000951663,82,7003036156702522272,91
49,11108079098646988043,85,1968448415951811650,91
50,17901209218316609883,82,7003036156702522272,91
51,639876700224827865,83,16942507085616180454,91
52,14908944216454229164,80,13524826554567382645,91
53,17344799481860586218,79,13805490360025253351,91
54,17200015983196012095,85,1968448415951811650,91
55,16022068045258569605,82,7003036156702522272,91
56,9314534606408600775,85,1968448415951811650,91
57,11820230881142552098,82,7003036156702522272,91
58,374206733276420024,83,16942507085616180454,91
59,17905376390792232465,84,207294654817674329,91

0,3710375361739748595,35,5519791946430066155,92
1,17833496238321263943,32,5629449178614279313,92
2,5579596808952407817,45,8007764026009030827,92
3,3809460354519818449,35,5519791946430066155,92
4,4492290869593086330,45,8007764026009030827,92
5,16507001788527258391,44,13913733787673511236,92
6,17711845934572840360,34,3617243069763898547,92
7,15693873663263399724,57,675902201498023161,92
8,18394268114440231906,37,15414581869819726720,92
9,7444712035344618782,52,5933254356514926874,92
10,5804823513210724009,57,675902201498023161,92
11,6067736186575608275,52,5933254356514926874,92
12,1947028636793461600,48,11821608376589693810,92
13,1126634648451088389,47,2289666052493911013,92
14,6136156472856394761,39,10029842487686648209,92
15,6745217917762469980,65,2427819186996413781,92
16,10047725976053421310,63,13932825894923152228,92
17,11369235090988360108,54,11194115802031172122,92
18,6387597285429760864,48,11821608376589693810,92
19,17069969224746543054,69,13916218614569518776,92
20,6802209625803028098,70,1388771871160666155,92
21,3632776493389834593,48,11821608376589693810,92
22,5864155887608964907,50,17183024368649545132,92
23,7268403227916635000,54,11194115802031172122,92
24,1747336278870315695,69,13916218614569518776,92
25,9641706722766793516,70,1388771871160666155,92
26,8631617729025861879,76,13447314904768997383,92
27,17986368594596466746,58,17610414265334772236,92
28,2348952075309866958,74,5339857197433986723,92
29,8665619640144041800,68,11069467310954767743,92
30,4447980820748627265,68,11069467310954767743,92
31,3163567630953560877,70,1388771871160666155,92
32,5629449178614279313,69,13916218614569518776,92
33,3096104545768050036,79,6800604842544919453,92
34,3617243069763898547,66,4581844367309258741,92
35,5519791946430066155,70,1388771871160666155,92
36,15416597651596494748,73,7758933784728272618,92
37,15414581869819726720,71,14411671238829673259,92
38,14622315227781110187,83,4459757536604589799,92
39,10029842487686648209,74,5339857197433986723,92
40,11831148778519569725,69,13916218614569518776,92
41,10673104456242136508,68,11069467310954767743,92
42,12509412496767577923,68,11069467310954767743,92
43,3382736214309978097,82,5757386031038760148,92
44,13913733787673511236,71,14411671238829673259,92
45,8007764026009030827,74,5339857197433986723,92
46,15268646029757317114,80,5568710398718243355,92
47,2289666052493911013,74,5339857197433986723,92
48,11821608376589693810,82,5757386031038760148,92
49,13515159801404395057,79,6800604842544919453,92
50,17183024368649545132,77,16399293718268085394,92
51,285070047636394662,83,4459757536604589799,92
52,5933254356514926874,77,16399293718268085394,92
53,15767400004696118873,80,5568710398718243355,92
54,11194115802031172122,80,5568710398718243355,92
55,2589835524391206010,83,4459757536604589799,92
56,10648523538508064048,81,14400591133126245759,92
57,675902201498023161,83,4459757536604589799,92
58,17610414265334772236,83,4459757536604589799,92
59,9373354446082330433,84,9157928180622409809,92

0,5691693726046097787,47,3467829604036312574,93
1,17245110191251914807,41,9150493367105560591,93
2,11994249962248264307,27,17679127683408193334,93
3,8190823874499706578,48,17344634849430523027,93
4,7248314396679267281,53,1931171172059938275,93
5,2437686720003540115,38,12235089931973556784,93
