kmer_1,hash_1,kmer_2,hash_2,Sample
21,679508445,67,396902052,50
22,570550134,48,489968118,50
23,134716890,60,914316960,50
24,538867560,63,534227006,50
25,7986593,64,1063166202,50
26,31946375,75,1050977843,50
27,127785501,69,981723722,50
28,511142005,72,553292440,50
29,970826197,57,131726714,50
30,662079318,61,436042371,50
31,500833627,72,553292440,50
32,929592687,81,174274441,50
33,497145276,72,553292440,50
34,914839281,81,174274441,50
35,438131655,79,614871928,50
36,678784797,67,396902052,50
37,567655540,68,513866386,50
38,123138515,69,981723722,50
39,492554061,85,590842328,50
40,896474420,81,174274441,50
41,364672209,77,709518135,50
42,384947013,78,690588894,50
43,466046228,79,614871928,50
44,790443089,80,312004066,50
45,1014288711,73,65686115,50
46,835929375,74,262744460,50
47,122492029,76,982685901,50
48,489968118,85,590842328,50
49,886130649,81,174274441,50
50,323297127,82,697097767,50
51,219446687,76,982685901,50
52,877786751,81,174274441,50
53,289921533,82,697097767,50
54,85944309,82,697097767,50
55,343777239,82,697097767,50
56,301367134,82,697097767,50
57,131726714,82,697097767,50
58,526906858,85,590842328,50
59,1033885608,84,416146038,50

0,783360536,31,271838496,51
1,985958499,32,13612163,51
2,722608527,30,336395080,51
3,742950460,41,302917234,51
4,824318193,45,237400737,51
5,76047303,38,994588825,51
6,304189215,39,757129831,51
7,143015039,40,881035676,51
8,572060157,52,480794490,51
9,140756981,40,881035676,51
10,563027927,52,480794490,51
11,104628060,46,949602949,51
12,418512242,51,657069534,51
13,600307145,52,480794490,51
14,253744935,53,849436139,51
15,1014979743,44,59350184,51
16,838693501,45,237400737,51
17,133548533,46,949602949,51
18,534194132,43,551708458,51
19,1063034704,44,59350184,51
20,1030913344,58,91729274,51
21,902427907,54,176519085,51
22,388486156,56,676821719,51
23,480202803,57,559803230,51
24,847069391,54,176519085,51
25,167052094,62,934116075,51
26,668208379,52,480794490,51
27,525349869,57,559803230,51
28,1027657652,58,91729274,51
29,889405138,54,176519085,51
30,336395080,71,732819551,51
31,271838496,72,783794556,51
32,13612163,78,1008190843,51
33,54448654,78,1008190843,51
34,217794616,79,811537901,51
35,871178466,81,99704528,51
36,263488393,79,811537901,51
37,1053953574,80,24926132,51
38,994588825,81,99704528,51
39,757129831,82,398818112,51
40,881035676,80,24926132,51
41,302917234,75,770727701,51
42,137927114,76,935427159,51
43,551708458,83,521530624,51
44,59350184,84,1012380674,51
45,237400737,85,828297225,51
46,949602949,81,99704528,51
47,577186325,83,521530624,51
48,161261655,76,935427159,51
49,645046621,77,520483166,51
50,432702839,75,770727701,51
51,657069534,83,521530624,51
52,480794490,85,828297225,51
53,849436139,81,99704528,51
54,176519085,85,828297225,51
55,706076341,82,398818112,51
56,676821719,82,398818112,51
57,559803230,83,521530624,51
58,91729274,84,1012380674,51
59,366917099,84,1012380674,51

0,338185781,48,803495534,52
1,279001301,48,803495534,52
2,42263382,49,1066498489,52
3,169053531,44,879748190,52
4,676214127,41,315735953,52
5,557372860,31,517726509,52
6,82007794,32,997164212,52
7,328031177,43,756807959,52
8,238382886,44,879748190,52
9,953531545,46,117327334,52
10,592900711,56,510556000,52
11,224119196,44,879748190,52
12,896476787,42,189201989,52
13,364681679,60,779575443,52
14,384984892,43,756807959,52
15,466197745,52,610168439,52
16,791049158,45,297767289,52
17,1016712985,46,117327334,52
18,845626471,54,99018614,52
19,161280414,66,906572757,52
20,645121659,67,405065558,52
21,433002989,58,652703241,52
22,658270134,67,405065558,52
23,485596891,68,546520408,52
24,868645743,73,217407567,52
25,253357502,74,869630271,52
26,1013430008,69,38597984,52
27,832494561,75,257295613,52
28,108752772,57,968482178,52
29,435011090,58,652703241,52
30,666302539,80,403960907,52
31,517726509,81,542101807,52
32,997164212,82,20923580,52
33,767431377,72,322787347,52
34,922241862,70,154391937,52
35,467741979,71,617567748,52
36,797226095,72,322787347,52
37,1041420735,82,20923580,52
38,944457470,83,83694320,52
39,556604409,65,495078645,52
40,78933988,76,1029182452,52
41,315735953,71,617567748,52
42,189201989,77,895504337,52
43,756807959,84,334777282,52
44,879748190,70,154391937,52
45,297767289,71,617567748,52
46,117327334,76,1029182452,52
47,469309339,81,542101807,52
48,803495534,84,334777282,52
49,1066498489,82,20923580,52
50,1044768487,82,20923580,52
51,957848477,83,83694320,52
52,610168439,80,403960907,52
53,293190109,81,542101807,52
54,99018614,81,542101807,52
55,396074456,81,542101807,52
56,510556000,81,542101807,52
57,968482178,83,83694320,52
58,652703241,84,334777282,52
59,463329316,85,265367306,52

0,189131321,26,876738219,53
1,756525286,29,276671225,53
2,878617498,45,28840431,53
3,293244522,48,772045774,53
4,99236267,49,940699449,53
5,396945069,37,721011128,53
6,514038452,50,541572325,53
7,982411987,52,75222615,53
8,708422479,53,300890460,53
9,686206268,53,300890460,53
10,597341425,43,471564574,53
11,241882052,44,812516475,53
12,967528211,46,115361724,53
13,648887373,47,461446899,53
14,448065844,62,628123790,53
15,718521553,63,365011512,53
16,726602564,63,365011512,53
17,758926608,53,300890460,53
18,888222785,60,240584328,53
19,331665671,48,772045774,53
20,252920863,66,812158506,53
21,1011683453,67,27408555,53
22,825508342,60,240584328,53
23,80807898,56,1003378438,53
24,323231594,57,792288282,53
25,219184554,59,865452450,53
26,876738219,72,149073545,53
27,285727407,57,792288282,53
28,69167806,56,1003378438,53
29,276671225,57,792288282,53
30,32943079,58,1021669480,53
31,131772316,75,950772350,53
32,527089264,76,581863928,53
33,1034615233,67,27408555,53
34,917235462,84,167295114,53
35,447716379,62,628123790,53
36,717123694,63,365011512,53
37,721011128,63,365011512,53
38,736560864,63,365011512,53
39,798759809,64,386304226,53
40,1047555588,67,27408555,53
41,968996881,68,109634222,53
42,654762055,69,438536890,53
43,471564574,73,596294183,53
44,812516475,74,237693087,53
45,28840431,81,975692514,53
46,115361724,75,950772350,53
47,461446899,85,669180457,53
48,772045774,84,167295114,53
49,940699449,74,237693087,53
50,541572325,77,179972066,53
51,18805653,81,975692514,53
52,75222615,81,975692514,53
53,300890460,80,780794040,53
54,129820016,81,975692514,53
55,519280065,83,578694690,53
56,1003378438,84,167295114,53
57,792288282,84,167295114,53
58,1021669480,84,167295114,53
59,865452450,84,167295114,53

0,137579658,46,913083408,54
1,550318632,49,455279638,54
2,53790882,43,1054454320,54
3,215163528,51,842023271,54
4,860654115,54,202398149,54
5,221390989,51,842023271,54
6,885563958,36,186186598,54
7,321030362,50,747376729,54
8,210379624,51,842023271,54
9,841518497,54,202398149,54
10,144848519,46,913083408,54
11,579394077,47,431108161,54
12,170092660,46,913083408,54
13,680370642,61,376532724,54
14,573998920,64,475774235,54
15,148512032,46,913083408,54
16,594048128,64,475774235,54
17,228708864,51,842023271,54
18,914835458,52,146867612,54
19,438116360,63,655814470,54
20,678723617,67,384779969,54
21,567410821,64,475774235,54
22,122159636,70,1003597936,54
23,488638546,53,587470449,54
24,880812363,52,146867612,54
25,302023980,50,747376729,54
26,134354097,73,879500345,54
27,537416390,64,475774235,54
28,2181912,72,1025181454,54
29,8727651,72,1025181454,54
30,34910607,72,1025181454,54
31,139642430,73,879500345,54
32,558569723,81,473532154,54
33,86795245,70,1003597936,54
34,347180982,71,793166275,54
35,314982105,77,740047238,54
36,186186598,73,879500345,54
37,744746395,74,296775910,54
38,831501932,84,241286793,54
39,104782258,85,965147175,54
40,419129032,71,793166275,54
41,602774307,81,473532154,54
42,263613580,78,812705307,54
43,1054454320,79,29595759,54
44,996591809,75,113361816,54
45,765141764,74,296775910,54
46,913083408,84,241286793,54
47,431108161,77,740047238,54
48,650690821,76,453447265,54
49,455279638,77,740047238,54
50,747376729,76,453447265,54
51,842023271,84,241286793,54
52,146867612,78,812705307,54
53,587470449,81,473532154,54
54,202398149,82,820386792,54
55,809592598,84,241286793,54
56,17144923,85,965147175,54
57,68579694,85,965147175,54
58,274318779,85,965147175,54
59,23533295,85,965147175,54

0,958258115,29,60329102,55
1,611806988,33,411864664,55
2,299744306,32,639837078,55
3,125235401,31,965265637,55
4,500941605,34,573716835,55
5,930024599,35,147383693,55
6,498872927,34,573716835,55
7,921749886,57,137106016,55
8,465774073,43,630047248,55
9,789354468,55,277004582,55
10,1009934225,59,46212619,55
11,818511428,41,240704545,55
12,52820242,42,962818180,55
13,211280971,38,842621808,55
14,845123884,47,230822018,55
15,159270064,48,923288075,55
16,637080256,45,417079560,55
17,400837379,61,739401912,55
18,529607694,58,548424066,55
19,1044688953,63,19270538,55
20,957530342,64,77082152,55
21,608895896,68,405678287,55
22,288099938,72,774426425,55
23,78657928,73,950222055,55
24,314631715,61,739401912,55
25,184785036,50,813965488,55
26,739140146,65,308328611,55
27,809076936,71,193606606,55
28,15082275,73,950222055,55
29,60329102,73,950222055,55
30,241316409,62,810124002,55
31,965265637,64,77082152,55
32,639837078,68,405678287,55
33,411864664,67,638290483,55
34,573716835,68,405678287,55
35,147383693,82,866023463,55
36,589534775,68,405678287,55
37,210655452,79,869169632,55
38,842621808,78,217292408,55
39,149261762,82,866023463,55
40,597047048,68,405678287,55
41,240704545,82,866023463,55
42,962818180,70,48401651,55
43,630047248,68,405678287,55
44,372705346,76,684669415,55
45,417079560,85,664668610,55
46,594576416,78,217292408,55
47,230822018,82,866023463,55
48,923288075,75,171167353,55
49,471926828,77,591194014,55
50,813965488,80,255453058,55
51,34636481,81,1021812233,55
52,138545924,82,866023463,55
53,554183698,83,242868380,55
54,69251145,84,971473520,55
55,277004582,85,664668610,55
56,34276504,81,1021812233,55
57,137106016,82,866023463,55
58,548424066,83,242868380,55
59,46212619,84,971473520,55

0,552270075,41,522144520,56
1,61596652,42,1014836256,56
2,246386611,43,838119555,56
3,985546444,37,69148491,56
4,720960307,36,285722578,56
5,736357581,38,276593964,56
6,797946677,38,276593964,56
7,1044303060,39,32634032,56
8,955986768,40,130536130,56
9,602721601,34,487619709,56
10,263402756,51,813925768,56
11,1053611024,39,32634032,56
12,993218627,37,69148491,56
13,751649039,48,314707478,56
14,859112508,56,236331536,56
15,215224562,43,838119555,56
16,860898251,56,236331536,56
17,222367534,51,813925768,56
18,889470138,49,185088088,56
19,336655083,50,740352354,56
20,272878509,50,740352354,56
21,17772215,46,1026302177,56
22,71088861,57,945326145,56
23,284355444,50,740352354,56
24,63679953,57,945326145,56
25,254719812,51,813925768,56
26,1018879248,55,59082884,56
27,854291521,56,236331536,56
28,195940615,75,823432000,56
29,783762463,77,290010113,56
30,987566204,78,86298629,56
31,729039345,79,345194518,56
32,768673735,80,307036251,56
33,927211295,63,142874289,56
34,487619709,62,572589484,56
35,876737012,81,154403180,56
36,285722578,74,742728912,56
37,69148491,75,823432000,56
38,276593964,74,742728912,56
39,32634032,85,872508564,56
40,130536130,75,823432000,56
41,522144520,66,554019909,56
42,1014836256,69,23793993,56
43,838119555,84,218127141,56
44,131252750,75,823432000,56
45,525011000,82,617612722,56
46,1026302177,76,72502528,56
47,883983237,81,154403180,56
48,314707478,74,742728912,56
49,185088088,85,872508564,56
50,740352354,83,322967241,56
51,813925768,84,218127141,56
52,34477602,85,872508564,56
53,137910408,85,872508564,56
54,551641633,79,345194518,56
55,59082884,85,872508564,56
56,236331536,85,872508564,56
57,945326145,84,218127141,56
58,560079109,83,322967241,56
59,92832790,85,872508564,56

0,364910034,25,704764874,57
1,385898313,26,671575849,57
2,469851430,46,589375178,57
3,805663897,41,257476681,57
4,1430117,42,1029906726,57
5,5720470,42,1029906726,57
6,22881881,35,1017443724,57
7,91527525,35,1017443724,57
8,366110101,38,691888929,57
9,390698582,59,672957337,57
10,489052504,46,589375178,57
11,882468194,37,172972232,57
12,308647306,56,748712462,57
13,160847402,43,898401435,57
14,643389608,45,415779250,57
15,426074784,54,650774304,57
16,630557312,55,455613571,57
17,374745601,59,672957337,57
18,425240583,54,650774304,57
19,627220509,55,455613571,57
20,361398390,59,672957337,57
21,371851739,59,672957337,57
22,413665135,70,644007832,57
23,580918716,63,478386571,57
24,176191218,64,839804460,57
25,704764874,52,309108850,57
26,671575849,52,309108850,57
27,538819748,63,478386571,57
28,7795347,69,966308326,57
29,31181391,69,966308326,57
30,124725565,69,966308326,57
31,498902261,74,583505930,57
32,921867222,65,137992369,57
33,466243416,72,640448896,57
34,791231843,73,414311938,57
35,1017443724,67,60394270,57
36,848549426,68,241577081,57
37,172972232,77,837157515,57
38,691888929,79,509618358,57
39,620072068,71,428547680,57
40,332804626,76,746160290,57
41,257476681,77,837157515,57
42,1029906726,85,42691258,57
43,898401435,75,186540072,57
44,372380268,76,746160290,57
45,415779250,72,640448896,57
46,589375178,79,509618358,57
47,210017064,77,837157515,57
48,840068256,75,186540072,57
49,139047553,77,837157515,57
50,556190215,79,509618358,57
51,77277212,80,964731610,57
52,309108850,81,637700970,57
53,162693576,80,964731610,57
54,650774304,82,403320234,57
55,455613571,81,637700970,57
56,748712462,82,403320234,57
57,847366201,84,10672814,57
58,168239334,83,539539115,57
59,672957337,85,42691258,57

0,470323375,26,634155247,58
1,807551678,36,250704179,58
2,8981243,39,1012681949,58
3,35924975,39,1012681949,58
4,143699902,50,928515947,58
5,574799609,51,492838317,58
6,151714790,50,928515947,58
7,606859163,54,403139438,58
8,279953006,38,790041399,58
9,46070200,39,1012681949,58
10,184280801,52,897611446,58
11,737123207,53,369220315,58
12,801009182,46,322394119,58
13,1056553081,57,31120289,58
14,1004986853,45,80598529,58
15,798721943,46,322394119,58
16,1047404124,57,31120289,58
17,968391027,58,124481158,58
18,652338636,54,403139438,58
19,461870897,55,538815930,58
20,773741767,46,322394119,58
21,947483420,58,124481158,58
22,568708208,51,492838317,58
23,127349187,67,974904906,58
24,509396750,69,566092973,58
25,963845179,70,116888245,58
26,634155247,61,450601405,58
27,389137340,68,678394155,58
28,482807537,69,566092973,58
29,857488325,79,181817853,58
30,208727831,74,932361620,58
31,834911324,79,181817853,58
32,118419825,76,959142215,58
33,473679300,69,566092973,58
34,820975379,79,181817853,58
35,62676044,73,1038396773,58
36,250704179,82,898924371,58
37,1002816717,70,116888245,58
38,790041399,78,313889919,58
39,1012681949,70,116888245,58
40,829502325,79,181817853,58
41,96783830,67,974904906,58
42,387135320,68,678394155,58
43,474799456,69,566092973,58
44,825456000,79,181817853,58
45,80598529,76,959142215,58
46,322394119,81,761602004,58
47,215834653,74,932361620,58
48,863338614,79,181817853,58
49,232128986,74,932361620,58
50,928515947,79,181817853,58
51,492838317,77,615343391,58
52,897611446,79,181817853,58
53,369220315,80,727271413,58
54,403139438,85,622843097,58
55,538815930,84,424146230,58
56,7780072,82,898924371,58
57,31120289,82,898924371,58
58,124481158,85,622843097,58
59,497924635,85,622843097,58

0,194020509,28,903473070,59
1,776082039,29,392666808,59
2,956844509,44,58096140,59
3,606152567,49,434647700,59
4,277126622,40,771978874,59
5,34764665,35,971735261,59
6,139058662,46,929538250,59
7,556234649,51,511912258,59
8,77454948,52,973907210,59
9,309819795,40,771978874,59
10,165537359,48,913968293,59
11,662149437,49,434647700,59
12,501114103,42,540501920,59
13,930714588,58,173058154,59
14,501632883,42,540501920,59
15,932789709,58,173058154,59
16,509933365,54,550129832,59
17,965991639,63,44149677,59
18,642741085,49,434647700,59
19,423480694,50,664848976,59
20,620180953,69,448450788,59
21,333240167,53,674403370,59
22,259218846,57,848570906,59
23,1036875385,63,44149677,59
24,926276071,64,176598708,59
25,483878814,67,564899086,59
26,861773434,56,212142726,59
27,225868267,57,848570906,59
28,903473070,58,173058154,59
29,392666808,66,678095683,59
30,496925408,67,564899086,59
31,913959808,64,176598708,59
32,434613763,81,617779049,59
33,664713229,69,448450788,59
34,511369271,67,564899086,59
35,971735261,68,112112697,59
36,665715574,69,448450788,59
37,515378649,67,564899086,59
38,987772775,68,112112697,59
39,729865630,77,283431567,59
40,771978874,77,283431567,59
41,940431848,68,112112697,59
42,540501920,69,448450788,59
43,14524035,73,986768594,59
44,58096140,80,959751130,59
45,232384562,76,876164259,59
46,929538250,83,220788383,59
47,496927529,81,617779049,59
48,913968293,83,220788383,59
49,434647700,81,617779049,59
50,664848976,77,283431567,59
51,511912258,81,617779049,59
52,973907210,78,59984445,59
53,674403370,82,323632551,59
54,550129832,82,323632551,59
55,53035681,80,959751130,59
56,212142726,84,883153533,59
57,848570906,83,220788383,59
58,173058154,84,883153533,59
59,692232619,85,311388662,59

0,603792599,35,508664662,60
1,267686750,45,896017614,60
2,1070747003,51,38594721,60
3,1061762542,51,38594721,60
4,1025824699,51,38594721,60
5,882073325,52,154378884,60
6,307067830,44,760875315,60
7,154529496,34,932472533,60
8,618117984,43,458654284,60
9,324988289,44,760875315,60
10,226211332,56,866288846,60
11,904845330,61,169031855,60
12,398155851,62,676127421,60
13,518881583,63,557026038,60
14,1001784509,64,80620504,60
15,785912566,54,322578508,60
16,996166617,64,80620504,60
17,763440996,54,322578508,60
18,906280338,52,154378884,60
19,403895880,53,617515539,60
20,541841699,48,436810658,60
21,19883149,58,975719650,60
22,79532599,58,975719650,60
23,318130398,73,795078604,60
24,198779769,56,866288846,60
25,795119077,54,322578508,60
26,1032992660,51,38594721,60
27,910745169,52,154378884,60
28,421755206,53,617515539,60
29,613279001,76,419164934,60
30,305632358,73,795078604,60
31,148787611,75,910097601,60
32,595150445,76,419164934,60
33,233118133,67,864745022,60
34,932472533,61,169031855,60
35,508664662,63,557026038,60
36,960916826,64,80620504,60
37,622441832,76,419164934,60
38,342283680,72,735640563,60
39,295392898,73,795078604,60
40,107829769,69,951018479,60
41,431319076,70,582848447,60
42,651534483,76,419164934,60
43,458654284,70,582848447,60
44,760875315,76,419164934,60
45,896017614,71,183910140,60
46,362844986,72,735640563,60
47,377638120,72,735640563,60
48,436810658,77,602917914,60
49,673500810,76,419164934,60
50,546519592,76,419164934,60
51,38594721,83,1019324378,60
52,154378884,84,856072042,60
53,617515539,78,264188009,60
54,322578508,81,801905277,60
55,216572211,84,856072042,60
56,866288846,85,203062698,60
57,243929912,84,856072042,60
58,975719650,85,203062698,60
59,681653130,85,203062698,60

0,504809657,26,551869442,61
1,945496804,44,93831257,61
2,560761746,49,520185165,61
3,95563336,29,959905945,61
4,382253344,47,636491348,61
5,455271554,30,618398308,61
6,747344393,31,326109585,61
7,841893926,32,230696517,61
8,146350235,33,922786070,61
9,585400943,34,469918809,61
10,194120125,35,805933413,61
11,776480501,43,291893270,61
12,958438358,44,93831257,61
13,612527960,46,427558293,61
14,302628192,47,636491348,61
15,136770947,62,908599700,61
16,547083790,49,520185165,61
17,40851513,50,1006998838,61
18,163406052,62,908599700,61
19,653624211,56,424895106,61
20,467013197,57,625838600,61
21,794310967,60,325222937,61
22,1029760220,68,35211342,61
23,897815408,65,168322337,61
24,370036160,66,673289348,61
25,406402816,57,625838600,61
26,551869442,56,424895106,61
27,59994121,62,908599700,61
28,239976486,62,908599700,61
29,959905945,71,106042270,61
30,618398308,72,424169083,61
31,326109585,66,673289348,61
32,230696517,62,908599700,61
33,922786070,69,140845369,61
34,469918809,64,578951496,61
35,805933413,80,242954624,61
36,2508183,84,993099907,61
37,10032735,84,993099907,61
38,40130940,81,971818498,61
39,160523760,84,993099907,61
40,642095040,72,424169083,61
41,420896513,82,666048520,61
42,609844229,72,424169083,61
43,291893270,85,751174156,61
44,93831257,84,993099907,61
45,375325029,85,751174156,61
46,427558293,82,666048520,61
47,636491348,72,424169083,61
48,398481747,85,751174156,61
49,520185165,77,557444294,61
50,1006998838,78,82293528,61
51,806769880,80,242954624,61
52,5854050,84,993099907,61
53,23416202,84,993099907,61
54,93664808,84,993099907,61
55,374659232,85,751174156,61
56,424895106,82,666048520,61
57,625838600,83,516710432,61
58,355870753,85,751174156,61
59,349741190,85,751174156,61

0,207576903,44,836298402,62
1,830307615,50,241836085,62
2,100004988,35,948796534,62
3,400019953,29,559909079,62
4,526337991,29,559909079,62
5,1031610143,45,123968136,62
6,905215101,37,148359011,62
7,399634932,55,679531526,62
8,524797905,58,540344713,62
9,1025449797,59,13895205,62
10,880573716,37,148359011,62
11,301069393,54,706753793,62
12,130535749,51,967344340,62
13,522142996,58,540344713,62
14,1014830161,60,55580823,62
15,838095174,50,241836085,62
16,131155224,51,967344340,62
17,524620897,58,540344713,62
18,1024741765,60,55580823,62
19,877741589,57,135086178,62
20,289740887,54,706753793,62
21,85221727,51,967344340,62
22,340886910,54,706753793,62
23,289805816,54,706753793,62
24,85481442,51,967344340,62
25,341925768,54,706753793,62
26,293961251,54,706753793,62
27,102103181,74,968870936,62
28,408412725,75,654258273,62
29,559909079,73,510653190,62
30,92152671,74,968870936,62
31,368610684,77,804455960,62
32,400700913,77,804455960,62
33,529061831,58,540344713,62
34,1042505501,66,25786815,62
35,948796534,67,103147263,62
36,573960664,73,510653190,62
37,148359011,62,889293177,62
38,593436046,73,510653190,62
39,226260537,81,856037471,62
40,905042150,70,158973900,62
41,398943130,77,804455960,62
42,522030698,69,576614387,62
43,1014380968,84,25565183,62
44,836298402,82,202924415,62
45,123968136,74,968870936,62
46,495872544,75,654258273,62
47,909748352,82,202924415,62
48,417767939,75,654258273,62
49,597329933,76,469549446,62
50,241836085,83,811697663,62
51,967344340,85,102260734,62
52,648151888,82,202924415,62
53,445123904,83,811697663,62
54,706753793,85,102260734,62
55,679531526,85,102260734,62
56,570642456,82,202924415,62
57,135086178,83,811697663,62
58,540344713,85,102260734,62
59,13895205,85,102260734,62

0,534995696,40,609244986,63
1,1066240963,45,22866390,63
2,1043738380,45,22866390,63
3,953728049,42,84243367,63
4,593686725,49,485086743,63
5,227263252,50,866605150,63
6,909053011,51,245195131,63
7,414986573,54,660102885,63
8,586204469,55,492927893,63
9,197334230,56,897969750,63
10,789336923,44,274152053,63
11,1009864046,45,22866390,63
12,818230713,51,245195131,63
13,51697380,38,1044710771,63
14,206789521,50,866605150,63
15,827158086,51,245195131,63
16,87406874,52,980780526,63
17,349627499,53,701896633,63
18,324768173,64,777403181,63
19,225330871,50,866605150,63
20,901323485,51,245195131,63
21,384068469,53,701896633,63
22,462532055,66,627290838,63
23,776386398,67,361679706,63
24,958061947,60,99505723,63
25,611022319,69,418166183,63
26,296605630,64,777403181,63
27,112680697,65,962129077,63
28,450722788,66,627290838,63
29,729149329,67,361679706,63
30,769113669,68,372977001,63
31,928971028,75,190479492,63
32,494658640,70,598922911,63
33,904892737,75,190479492,63
34,398345477,80,703730388,63
35,519640085,70,598922911,63
36,1004818519,71,248207996,63
37,798048604,67,361679706,63
38,1044710771,85,139153581,63
39,957617614,71,248207996,63
40,609244986,79,444368053,63
41,289496297,73,750102472,63
42,84243367,72,992831986,63
43,336973469,80,703730388,63
44,274152053,76,761917970,63
45,22866390,83,1015330058,63
46,91465560,72,992831986,63
47,365862241,80,703730388,63
48,389707141,80,703730388,63
49,485086743,81,667437904,63
50,866605150,85,139153581,63
51,245195131,84,840094763,63
52,980780526,85,139153581,63
53,701896633,78,379527469,63
54,660102885,79,444368053,63
55,492927893,81,667437904,63
56,897969750,85,139153581,63
57,370653528,83,1015330058,63
58,408872291,84,840094763,63
59,561747342,85,139153581,63

0,98242926,40,987499979,64
1,392971707,41,728774446,64
2,498145006,30,608493485,64
3,918838203,52,196842871,64
4,454127343,30,608493485,64
5,742767548,35,327071491,64
6,823586547,36,234544141,64
7,73120719,54,1002002298,64
8,292482879,55,786783720,64
9,96189692,40,987499979,64
10,384758770,41,728774446,64
11,465293259,59,626911352,64
12,787431212,60,360161760,64
13,1002241203,46,14465977,64
14,787739341,60,360161760,64
15,1003473719,46,14465977,64
16,792669406,61,366905216,64
17,1023193977,47,57863909,64
18,871550436,48,231455637,64
19,264976273,45,808922862,64
20,1059905092,46,14465977,64
21,1018394897,47,57863909,64
22,852354116,48,231455637,64
23,188190995,64,933355569,64
24,752763981,62,393879043,64
25,863572279,75,209659628,64
26,233063647,51,854517085,64
27,932254590,52,196842871,64
28,507792890,68,568340988,64
29,957429739,77,133328586,64
30,608493485,78,533314347,64
31,286490295,57,777379463,64
32,72219356,66,975045407,64
33,288877424,67,678956159,64
34,81767872,66,975045407,64
35,327071491,85,785040488,64
36,234544141,81,846121668,64
37,938176567,82,163261201,64
38,531480796,72,540146843,64
39,1052181362,73,13103726,64
40,987499979,69,125880306,64
41,728774446,70,503521225,64
42,767614139,84,464695578,64
43,922972910,82,163261201,64
44,470666171,72,540146843,64
45,808922862,75,209659628,64
46,14465977,79,1059515564,64
47,57863909,80,1016836785,64
48,231455637,81,846121668,64
49,925822549,82,163261201,64
50,482064727,83,653044806,64
51,854517085,82,163261201,64
52,196842871,81,846121668,64
53,787371486,84,464695578,64
54,1002002298,82,163261201,64
55,786783720,84,464695578,64
56,999651233,82,163261201,64
57,777379463,84,464695578,64
58,962034206,84,464695578,64
59,626911352,84,464695578,64

0,600764532,43,473830880,65
1,255574482,44,821581699,65
2,1022297928,45,65101327,65
3,867966243,34,210388751,65
4,250639502,44,821581699,65
5,1002558011,50,91766252,65
6,789006574,41,298049886,65
7,1008542651,45,65101327,65
8,812945133,46,260405309,65
9,30555061,47,1041621239,65
10,122220247,54,943582339,65
11,488880991,37,579978209,65
12,881782141,38,172429189,65
13,305903094,62,746809266,65
14,149870555,59,934415774,65
15,599482221,43,473830880,65
16,250445238,44,821581699,65
17,1001780953,50,91766252,65
18,785898341,51,367065010,65
19,996109719,50,91766252,65
20,763213404,52,394518216,65
21,905369971,64,137788203,65
22,400254412,62,746809266,65
23,527275826,65,551152815,65
24,1035361480,66,57127615,65
25,920220450,64,137788203,65
26,459656330,70,666025954,65
27,764883497,52,394518216,65
28,912050340,64,137788203,65
29,426975889,70,666025954,65
30,634161735,69,434941944,65
31,389163292,76,738078397,65
32,482911344,82,585881680,65
33,857903555,67,228510463,65
34,210388751,63,839753418,65
35,841555006,67,228510463,65
36,144994552,68,914041854,65
37,579978209,71,516620171,65
38,172429189,68,914041854,65
39,689716757,71,516620171,65
40,611383383,69,434941944,65
41,298049886,84,784172300,65
42,118457720,81,951776788,65
43,473830880,82,585881680,65
44,821581699,83,196043075,65
45,65101327,80,1043250565,65
46,260405309,74,851436267,65
47,1041621239,83,196043075,65
48,945259486,83,196043075,65
49,559812475,75,184519599,65
50,91766252,85,989205554,65
51,367065010,76,738078397,65
52,394518216,84,784172300,65
53,504331040,82,585881680,65
54,943582339,83,196043075,65
55,553103885,83,196043075,65
56,64931894,81,951776788,65
57,259727577,85,989205554,65
58,1038910311,83,196043075,65
59,934415774,84,784172300,65

0,543799568,50,524543336,66
1,27714624,32,1053928496,66
2,110858499,33,994488513,66
3,443433996,34,756728580,66
4,699994160,47,276631445,66
5,652492992,38,448988191,66
6,462488323,40,741360116,66
7,776211469,36,296497217,66
8,957362230,37,112247047,66
9,608223451,38,448988191,66
10,285410159,40,741360116,66
11,67898813,57,962213365,66
12,271595255,40,741360116,66
13,12639198,56,1045859709,66
14,50556794,51,1024431523,66
15,202227179,41,817956816,66
16,808908719,55,261464927,66
17,14409407,56,1045859709,66
18,57637631,51,1024431523,66
19,230550527,44,809628734,66
20,922202110,64,226313620,66
21,467582971,58,627627988,66
22,796590061,53,284777013,66
23,1038876596,54,65366231,66
24,934280913,64,226313620,66
25,515898182,63,593449317,66
26,989850906,72,93647924,66
27,738178155,70,341397315,66
28,805228972,53,284777013,66
29,1073432240,54,65366231,66
30,1072503491,72,93647924,66
31,1068788492,72,93647924,66
32,1053928496,82,54661383,66
33,994488513,72,93647924,66
34,756728580,77,332451972,66
35,879430672,78,256066065,66
36,296497217,62,685233241,66
37,112247047,68,1027970292,66
38,448988191,75,624758024,66
39,722210941,76,351548449,66
40,741360116,77,332451972,66
41,817956816,78,256066065,66
42,50601795,68,1027970292,66
43,202407183,69,890655696,66
44,809628734,78,256066065,66
45,17289465,79,1024264260,66
46,69157861,79,1024264260,66
47,276631445,75,624758024,66
48,32783958,79,1024264260,66
