kmer_1,hash_1,kmer_2,hash_2,Sample
51,3416107912634344371,80,8890488962897738368,80
52,11187383723528281889,79,14832290837125464273,80
53,7313324960074817293,78,14795244763420446849,80
54,11259147169309542874,81,12137212301197489972,80
55,4860397067382387623,82,10588259771444040472,80
56,4102349657432818225,85,9283449729436445523,80
57,17228825816181135918,85,9283449729436445523,80
58,10298342103970001918,85,9283449729436445523,80
59,6451610367677014375,85,9283449729436445523,80

0,15383295302359679959,42,4315852713471687204,81
1,9326488947807193196,50,16597579469443192793,81
2,17431027632077284130,44,15484434379215885353,81
3,3021325031918766767,37,10490237620072446400,81
4,9215997802177014558,35,12137529773601804335,81
5,2108782670898311272,48,13151827678976959158,81
6,16231307207809220664,31,3008427538686643807,81
7,3517463061982917814,37,10490237620072446400,81
8,6260020308014228743,36,4553666646916797624,81
9,16790519208301371022,43,11164556574367318257,81
10,9200894558399045025,49,3570600392132325414,81
11,3108279600277329069,40,3783339038833023558,81
12,13205468599882280806,47,8409607005566773275,81
13,2032673779526108583,40,3783339038833023558,81
14,11918294136297134336,54,16725829988740121850,81
15,3951891801131602526,53,10063173491106830721,81
16,18408810054987846355,45,2542881444314632716,81
17,8337481472047758264,44,15484434379215885353,81
18,17559812942927704575,59,4482389681311238922,81
19,17666349389209807214,69,15029791402516369363,81
20,15089255246990787492,66,15743430963892993147,81
21,4422082239033100250,57,13390789549899019123,81
22,2032960628722948878,55,4651184866635748821,81
23,16698978018363487277,59,4482389681311238922,81
24,1631854734249652931,68,15817445371396204853,81
25,17530389132019808079,74,9439497256544423101,81
26,88521105600734812,53,10063173491106830721,81
27,13639542652304726017,75,13297469961548388220,81
28,940678499319287748,66,15743430963892993147,81
29,16885305360825590563,73,11492238267335554264,81
30,11948280717122711152,80,16176001032447594729,81
31,3008427538686643807,81,1416236573025400704,81
32,8883198890082825889,70,3008200191545773278,81
33,6552547480397838207,62,11468103040978312836,81
34,18328277934293059844,75,13297469961548388220,81
35,12137529773601804335,85,5751310667803305936,81
36,4553666646916797624,64,12458059339352744738,81
37,10490237620072446400,84,15760624735762785566,81
38,5899774562654294916,74,9439497256544423101,81
39,2453346885680146071,82,6755591080759798252,81
40,3783339038833023558,78,15648256059706701240,81
41,5447138511658743226,72,1760050295032500868,81
42,4315852713471687204,70,3008200191545773278,81
43,11164556574367318257,69,15029791402516369363,81
44,15484434379215885353,70,3008200191545773278,81
45,2542881444314632716,84,15760624735762785566,81
46,6791440028984811404,71,913449599526340100,81
47,8409607005566773275,75,13297469961548388220,81
48,13151827678976959158,83,14866338376473976649,81
49,3570600392132325414,83,14866338376473976649,81
50,16597579469443192793,82,6755591080759798252,81
51,10160402603074044215,76,7371316038254870241,81
52,2344551098401503147,85,5751310667803305936,81
53,10063173491106830721,84,15760624735762785566,81
54,16725829988740121850,81,1416236573025400704,81
55,4651184866635748821,84,15760624735762785566,81
56,11529672300018535749,81,1416236573025400704,81
57,13390789549899019123,82,6755591080759798252,81
58,13075646242069648333,84,15760624735762785566,81
59,4482389681311238922,85,5751310667803305936,81

0,1346665419158669955,43,4239444340922351960,82
1,6484344279428525019,36,11789305240742053029,82
2,4686788619574497512,46,17724486514220093227,82
3,15271526904862628750,39,10485510284030222737,82
4,12755721577234724497,29,18208124589472467343,82
5,4555198236255309997,42,16505468873672608385,82
6,7856605714394518763,41,13714324733710660509,82
7,11051209777986353860,35,2220103243438082104,82
8,6124634474242962785,55,596156928858745524,82
9,2091174400188317776,51,6979544995144558095,82
10,15682218663165316314,58,5476704087263664696,82
11,15021402453298938670,61,18108209989372958811,82
12,6948388386660801435,52,10663052084311646375,82
13,7969182677763462180,43,4239444340922351960,82
14,14495751074243005384,51,6979544995144558095,82
15,6710490407862987655,47,17765664835535408245,82
16,13438941270715081798,42,16505468873672608385,82
17,13083142506201634319,53,1997637908270004210,82
18,12389398356940169304,56,5046464185480074995,82
19,12873065953027457415,69,13336963747820287520,82
20,6438445779829577374,45,1604696074042837825,82
21,4061947627423266808,51,6979544995144558095,82
22,13380822866797549443,55,596156928858745524,82
23,465918242132587632,50,9437159046262565441,82
24,11494567248233972046,49,200253447959229344,82
25,12714266265988996486,51,6979544995144558095,82
26,6841400187320526280,62,10148006909387345956,82
27,8788672221585152367,69,13336963747820287520,82
28,16841830361841738472,63,9771548488884853845,82
29,18208124589472467343,69,13336963747820287520,82
30,4732298271685334499,55,596156928858745524,82
31,8181942109130844012,61,18108209989372958811,82
32,18390004718099517391,58,5476704087263664696,82
33,2758866868896815581,83,423546662976861332,82
34,7464533493656565976,70,12845122840706944540,82
35,2220103243438082104,79,12533288153100734887,82
36,11789305240742053029,81,13522960365807806872,82
37,16646840642149370611,66,13033485695730500356,82
38,17795598904089171774,80,7028342210176082052,82
39,10485510284030222737,84,8375108853379128559,82
40,8219586359301631015,65,12567606468387948891,82
41,13714324733710660509,73,8953637406592093921,82
42,16505468873672608385,71,310520411421603213,82
43,4239444340922351960,71,310520411421603213,82
44,2602877208524448691,82,10361940314976001438,82
45,1604696074042837825,77,4517445958684278763,82
46,17724486514220093227,83,423546662976861332,82
47,17765664835535408245,72,20349763278072363,82
48,6040422663915753984,76,12180763671027776853,82
49,200253447959229344,76,12180763671027776853,82
50,9437159046262565441,76,12180763671027776853,82
51,6979544995144558095,81,13522960365807806872,82
52,10663052084311646375,78,16842306892470193675,82
53,1997637908270004210,84,8375108853379128559,82
54,8652190885755667991,81,13522960365807806872,82
55,596156928858745524,82,10361940314976001438,82
56,5046464185480074995,81,13522960365807806872,82
57,15436340193751159200,82,10361940314976001438,82
58,5476704087263664696,84,8375108853379128559,82
59,1928888631029960533,84,8375108853379128559,82

0,11530713858229838733,28,3513084415192119392,83
1,12020591327721013419,33,10036887588724742996,83
2,11124405014432900886,29,14075719140792300393,83
3,8868695058309903347,53,14092898078576946201,83
4,4734937225266555721,34,7116119725786502289,83
5,5773879337039923341,35,16440207592921494819,83
6,5179586311499065697,45,10392397231394085770,83
7,6670315953650301860,34,7116119725786502289,83
8,13428349303628197834,42,1629646979486241190,83
9,17537392020356137796,35,16440207592921494819,83
10,6810676538906504452,38,15077460384195263195,83
11,4150700714763469971,51,11753584931428686188,83
12,8169887893077956885,49,2318856224378664492,83
13,7505472135735990429,61,12094541027535037722,83
14,500317112932225127,56,1015892667876343684,83
15,17872992730292651210,54,13199177297150368765,83
16,15794596645104626843,45,10392397231394085770,83
17,10900220879647145838,53,14092898078576946201,83
18,9124195033004425455,56,1015892667876343684,83
19,14769069484294340282,48,4616954963488379727,83
20,9847748845166347671,51,11753584931428686188,83
21,9384924875900608975,55,15833140995747667226,83
22,2868639587294701820,48,4616954963488379727,83
23,13940483209701213653,70,16515109196329749030,83
24,6164601211219916425,63,5179063183266770412,83
25,5712161369218340440,54,13199177297150368765,83
26,8600125392747237948,63,5179063183266770412,83
27,12675822791148499131,58,9235859690905144642,83
28,3513084415192119392,69,11072358997452735799,83
29,14075719140792300393,58,9235859690905144642,83
30,2839892277492790140,64,9493649281629578291,83
31,16741760946701773493,75,15135121088830593545,83
32,12009659595899830580,71,12554093577529335763,83
33,10036887588724742996,64,9493649281629578291,83
34,7116119725786502289,80,11914035139917663053,83
35,16440207592921494819,68,10837125585021856468,83
36,3245287488477864440,70,16515109196329749030,83
37,16984052634061788681,78,3719150247125289435,83
38,15077460384195263195,69,11072358997452735799,83
39,15016104169053044813,71,12554093577529335763,83
40,5374258509017604206,71,12554093577529335763,83
41,2632686627323199188,66,10360381221111235383,83
42,1629646979486241190,75,15135121088830593545,83
43,3606266373045180547,76,7706453012489416348,83
44,2691356011006617898,71,12554093577529335763,83
45,10392397231394085770,70,16515109196329749030,83
46,17056854581230178506,73,222815204091056086,83
47,4688166003592612414,74,11408330775383828961,83
48,4616954963488379727,74,11408330775383828961,83
49,2318856224378664492,78,3719150247125289435,83
50,15597891323559105501,84,16949486379962439714,83
51,11753584931428686188,76,7706453012489416348,83
52,7297562018087951799,81,10439070745083359855,83
53,14092898078576946201,82,15899040220404957438,83
54,13199177297150368765,84,16949486379962439714,83
55,15833140995747667226,81,10439070745083359855,83
56,1015892667876343684,81,10439070745083359855,83
57,12632537832349221408,83,13345304502537812951,83
58,9235859690905144642,83,13345304502537812951,83
59,10172175813092680308,85,796495552548560187,83

0,502183067914431099,25,8640122745342969172,84
1,4159296053876653765,46,13506748429609847155,84
2,18279254278689196862,47,13469483804541444835,84
3,5346192088426109536,51,6011704378468044252,84
4,14377864152906621416,39,4154309638120518673,84
5,4924438740616991207,44,11604293741641088674,84
6,1842987799882524577,55,3101612364952229630,84
7,11467332652104743713,41,12359352656599174588,84
8,17659166859611717962,44,11604293741641088674,84
9,11176461767793895547,40,16551861821246768909,84
10,16594132244621207482,46,13506748429609847155,84
11,16388630024784504843,55,3101612364952229630,84
12,8751247521373858824,55,3101612364952229630,84
13,16927708418662422812,48,7351560217432811427,84
14,9894111468269764614,45,6511028742813479849,84
15,1406698084742450254,45,6511028742813479849,84
16,10731378223912582921,64,3766760586468410862,84
17,12714727055475152823,43,9936842810802096461,84
18,5800562814280165303,51,6011704378468044252,84
19,2076976543032132044,44,11604293741641088674,84
20,17426353293582970144,49,1969714711025238871,84
21,15528198659575648663,71,7092010902797921921,84
22,11145874439186591912,49,1969714711025238871,84
23,9620347975869869156,66,16101210054267615387,84
24,11697732976914475663,69,7560614758184186362,84
25,8640122745342969172,53,10882823200289134491,84
26,2094968474142211890,76,4542148919678509345,84
27,10452767532996050157,68,2780391562401477922,84
28,14601611946508636892,68,2780391562401477922,84
29,2917153106577449133,57,6040791347240246228,84
30,13600329418019364776,62,13338717476879132007,84
31,1307785045397631487,56,5981834732984580121,84
32,16451119741566406122,58,5769171370017858260,84
33,12196917649377006406,72,6870785447097843610,84
34,11512577400200025967,63,17747292501986916376,84
35,16425740144996161527,70,9595790008175058954,84
36,5664579204017159858,64,3766760586468410862,84
37,15750443275989724782,73,4418676414766271381,84
38,15150302217889000174,79,18273934616587009029,84
39,4154309638120518673,64,3766760586468410862,84
40,16551861821246768909,69,7560614758184186362,84
41,12359352656599174588,70,9595790008175058954,84
42,16178338361753746044,85,4207072995033417099,84
43,9936842810802096461,78,2142329426998018739,84
44,11604293741641088674,79,18273934616587009029,84
45,6511028742813479849,80,16624835270043968614,84
46,13506748429609847155,73,4418676414766271381,84
47,13469483804541444835,72,6870785447097843610,84
48,7351560217432811427,73,4418676414766271381,84
49,1969714711025238871,80,16624835270043968614,84
50,9957820755644278885,77,9438752938693860493,84
51,6011704378468044252,81,2192358540369293482,84
52,9809560922999787431,81,2192358540369293482,84
53,10882823200289134491,80,16624835270043968614,84
54,13812926732092355169,85,4207072995033417099,84
55,3101612364952229630,83,3676075819225349947,84
56,5981834732984580121,82,1802705896596055673,84
57,6040791347240246228,82,1802705896596055673,84
58,5769171370017858260,85,4207072995033417099,84
59,1026974524643931870,85,4207072995033417099,84

0,6524264036107146840,29,7281726529841310600,85
1,6868446344005733825,51,5068926135994503719,85
2,989994169887340664,32,3559336800844138426,85
3,8575172615640578252,42,13360359028096729913,85
4,6021280021418165922,50,7259446623763441965,85
5,6735306842120609223,42,13360359028096729913,85
6,16047984188792533512,36,6712740193413364180,85
7,8776729394812439025,33,6258020791745269263,85
8,12157534908775415787,38,5196503744404209940,85
9,16319329464655300205,36,6712740193413364180,85
10,10423782526691612285,57,12674897495447255532,85
11,8434022522305543438,60,10612981445769861777,85
12,10670084410915971127,43,7020931378221012845,85
13,10134031674224987226,50,7259446623763441965,85
14,15411954067840574136,59,8533300891279274598,85
15,6386275901374852446,60,10612981445769861777,85
16,1456733955237656193,53,4530460865434949723,85
17,3911909895484896898,43,7020931378221012845,85
18,14846983252221283886,53,4530460865434949723,85
19,14369769133052467528,55,7653463984081660679,85
20,17434800062836020075,63,14002989662507019294,85
21,7900214421607392007,46,12340592596172435742,85
22,8230631519794276908,53,4530460865434949723,85
23,8351653737990981172,52,9236216542887649766,85
24,3853952901200560712,54,17673905321149086859,85
25,12726834854494513036,53,4530460865434949723,85
26,10830449659067814453,53,4530460865434949723,85
27,12381462877219809957,76,814091022769344870,85
28,13972224648225615610,56,12742988145701565451,85
29,7281726529841310600,66,14516676083848601063,85
30,5092798091880952073,69,8191852809131325054,85
31,8397488312848293806,56,12742988145701565451,85
32,3559336800844138426,57,12674897495447255532,85
33,6258020791745269263,75,1823187789752090810,85
34,5055850325439967845,64,14861656864774390746,85
35,12213751892909007552,82,9592968881996357500,85
36,6712740193413364180,61,10237879418320209191,85
37,17166176562639724969,66,14516676083848601063,85
38,5196503744404209940,67,8952753823240464942,85
39,13567307970575529753,70,16922052995976974054,85
40,14815866831882978095,77,2688262328060993152,85
41,10614272422146274497,71,8212258688228723639,85
42,13360359028096729913,68,12648251398603760014,85
43,7020931378221012845,68,12648251398603760014,85
44,13465725601793472288,72,12667219089005892595,85
45,16798104353691040370,71,8212258688228723639,85
46,12340592596172435742,78,2356454158984539637,85
47,4966102673252822272,73,12430189434211791549,85
48,9106150907307707928,78,2356454158984539637,85
49,11687060712273714810,76,814091022769344870,85
50,7259446623763441965,77,2688262328060993152,85
51,5068926135994503719,78,2356454158984539637,85
52,9236216542887649766,81,9570264040270033949,85
53,4530460865434949723,78,2356454158984539637,85
54,17673905321149086859,80,10858960382185155453,85
55,7653463984081660679,81,9570264040270033949,85
56,12742988145701565451,82,9592968881996357500,85
57,12674897495447255532,85,9553049698640752277,85
58,3797724082323592399,85,9553049698640752277,85
59,8533300891279274598,85,9553049698640752277,85

0,5817498902227410903,41,14378643089521046200,86
1,16208425150456491636,28,12263741636557639967,86
2,2217464777962256869,41,14378643089521046200,86
3,4908590396554111810,28,12263741636557639967,86
4,5197129800041201229,47,12361708125478372860,86
5,7208351220968157730,47,12361708125478372860,86
6,3470175506830082928,38,2062290707753266055,86
7,395858064379456931,45,875893815087022168,86
8,15849085813251582845,33,18212756481406570915,86
9,11615643351247140455,40,10013448775488332682,86
10,6309950148373181236,40,10013448775488332682,86
11,3279311516087326342,37,16908209623688616244,86
12,4996094195947559566,39,9113516311390009717,86
13,6164377163273448997,40,10013448775488332682,86
14,16023890516806736296,44,535427167725536341,86
15,2378113581009126122,46,14601814963382697241,86
16,2423876687740647693,54,1855588112974368628,86
17,7175232514631685986,63,8079187794242676253,86
18,5129217813473814795,44,535427167725536341,86
19,9689446921099192708,58,193444637164401273,86
20,14443442352812687125,49,12817231091960127738,86
21,478419035498519610,47,12361708125478372860,86
22,13161260936743485456,50,4594765727427125863,86
23,1378805275355495081,49,12817231091960127738,86
24,121509822061921355,54,1855588112974368628,86
25,1060396718538983056,68,14259679807728306443,86
26,1936713846622627985,71,999421978687488527,86
27,13947211737098379150,65,6060182415998288077,86
28,12263741636557639967,60,2498859935512028376,86
29,10564731752564130981,57,17198001045394865139,86
30,44258478963703877,74,1023499064023101499,86
31,9389546440679941570,67,18185316405031337533,86
32,5001666321150553748,81,5751224201097331695,86
33,18212756481406570915,59,17868284480024965001,86
34,14589132896897305573,74,1023499064023101499,86
35,13380352762372212405,80,8276342885029264890,86
36,17905262840814730932,68,14259679807728306443,86
37,16908209623688616244,76,1118323358143655662,86
38,2062290707753266055,69,1164802921948060686,86
39,9113516311390009717,71,999421978687488527,86
40,10013448775488332682,75,1245603896006782141,86
41,14378643089521046200,73,14309764639614648070,86
42,9033397196494836618,78,5215930675475578356,86
43,9774817039343217000,79,10386927080616171099,86
44,535427167725536341,72,3257686264354843308,86
45,875893815087022168,76,1118323358143655662,86
46,14601814963382697241,81,5751224201097331695,86
47,12361708125478372860,73,14309764639614648070,86
48,8562332745755826611,79,10386927080616171099,86
49,12817231091960127738,85,10142583770671206430,86
50,4594765727427125863,80,8276342885029264890,86
51,1695703847739754370,85,10142583770671206430,86
52,6131125311890964671,83,520268640744120740,86
53,13437326654081110301,82,11275728040845590770,86
54,1855588112974368628,79,10386927080616171099,86
55,9173053486770810520,83,520268640744120740,86
56,4935750858063515318,81,5751224201097331695,86
57,17198001045394865139,85,10142583770671206430,86
58,193444637164401273,83,520268640744120740,86
59,17868284480024965001,85,10142583770671206430,86

0,2138647558643381406,32,7053492128775114604,87
1,2380621459912011445,42,2268024723204806970,87
2,948096475410658227,29,3202094351533580424,87
3,15699246161275668959,30,18432071079963886985,87
4,17095065186580488602,32,7053492128775114604,87
5,5069924787949399365,46,7231292378378476446,87
6,7176440319931824499,56,5733116415811936012,87
7,16753084395733464043,37,15870090687975954461,87
8,15043802994363373550,35,7854046411695349904,87
9,6332622686656706331,38,8669601513513763414,87
10,6097967458784965134,47,8161720638587080105,87
11,3871599181971542846,60,6634047618000205000,87
12,13819252601745908946,37,15870090687975954461,87
13,3415235920610788523,41,13205245725221484908,87
14,11549944512019669420,39,6918531459535395826,87
15,11296993683791732057,52,440232834572823175,87
16,5439901011882752726,61,1785649789450458595,87
17,10951334369170916884,49,5491558934022665579,87
18,14139483274382666571,55,10784587156808152468,87
19,8255494761722738861,53,7569275874833928673,87
20,18125623723674781979,59,6774496903645290212,87
21,3026164279471928809,68,10455541993555659860,87
22,11586584230211714003,68,10455541993555659860,87
23,13652943182318478083,68,10455541993555659860,87
24,13542512862275018552,61,1785649789450458595,87
25,9451514804396274449,64,15981955348785877860,87
26,9642343206778000538,64,15981955348785877860,87
27,8083735115096397237,62,255370874378593998,87
28,15499330711088033214,70,17631490631770433383,87
29,3202094351533580424,70,17631490631770433383,87
30,18432071079963886985,64,15981955348785877860,87
31,14214688083124616863,81,5301846625111641446,87
32,7053492128775114604,71,13268419428903481777,87
33,1024537270097372937,65,443809963848079614,87
34,13122162017639027840,82,13720096689128745890,87
35,7854046411695349904,61,1785649789450458595,87
36,12200965132626334888,73,16959155582481295613,87
37,15870090687975954461,62,255370874378593998,87
38,8669601513513763414,71,13268419428903481777,87
39,6918531459535395826,79,6098922329962715277,87
40,11641636676991320024,81,5301846625111641446,87
41,13205245725221484908,77,6482465040776144855,87
42,2268024723204806970,70,17631490631770433383,87
43,16749513893076102107,76,3364884343972370033,87
44,10028350949147574993,78,2925756464495576328,87
45,17273281006820225733,81,5301846625111641446,87
46,7231292378378476446,81,5301846625111641446,87
47,8161720638587080105,83,18160188545393417415,87
48,12132545437260327327,76,3364884343972370033,87
49,5491558934022665579,84,2190556574624860902,87
50,5867245569238826969,84,2190556574624860902,87
51,15539279656667745831,78,2925756464495576328,87
52,440232834572823175,78,2925756464495576328,87
53,7569275874833928673,80,15435693471419384030,87
54,11576518775413780885,84,2190556574624860902,87
55,10784587156808152468,85,4806013659165631067,87
56,5733116415811936012,82,13720096689128745890,87
57,6257859477349402535,83,18160188545393417415,87
58,16029653068186043476,85,4806013659165631067,87
59,6774496903645290212,85,4806013659165631067,87

0,17399211501139919569,39,13508240525176182349,88
1,2426551247289939518,29,3341333329894025956,88
2,96915227870865829,37,10956262209884865118,88
3,12101713097060283693,29,3341333329894025956,88
4,15008070112241316439,33,12723729559182552568,88
5,10411414759112506457,30,10250860839979864590,88
6,4735697163287032138,34,9075519847062989813,88
7,10732675356792596744,45,381123179741500627,88
8,18240673806245872911,58,5545314292573116416,88
9,12643739995034558257,36,16358253179773821387,88
10,12002587927605031622,38,4040176342519790909,88
11,7141581587389125731,50,1102285991113477580,88
12,17243898212900474003,48,14415738909256513531,88
13,15791434350387930788,49,8175576655734496222,88
14,9339980614049218303,58,5545314292573116416,88
15,1087685448518542394,50,1102285991113477580,88
16,9662795577511023755,56,1804663117028616506,88
17,9944918671019941122,47,17842211285391763388,88
18,12456885403980863182,56,1804663117028616506,88
19,4612064387193387814,45,381123179741500627,88
20,5312022903630827656,67,11262182484049034839,88
21,4550294786030002823,55,10162200000067460104,88
22,2321207203630485763,48,14415738909256513531,88
23,15301364334957209832,64,18029115410737607438,88
24,8370757846346048697,72,14010364664003219486,88
25,11173218099460840231,63,7259787198500414825,88
26,5420779511631037580,63,7259787198500414825,88
27,890558487909878997,56,1804663117028616506,88
28,11456785237487092361,73,8688562167561072058,88
29,3341333329894025956,55,10162200000067460104,88
30,10250860839979864590,63,7259787198500414825,88
31,15057888768160357592,59,18078180047742056367,88
32,11015058682236132835,75,12069349155617366573,88
33,12723729559182552568,64,18029115410737607438,88
34,9075519847062989813,72,14010364664003219486,88
35,8895027992666546974,80,17801386927064831697,88
36,16358253179773821387,80,17801386927064831697,88
37,10956262209884865118,66,1465199981190594797,88
38,4040176342519790909,68,9136464364562908842,88
39,13508240525176182349,73,8688562167561072058,88
40,16189497982170911031,84,17617568332468038920,88
41,15541898794387520089,85,7603425766677128678,88
42,16833930330487211627,78,14647664920587901331,88
43,3250314559645137069,69,17302514517925859715,88
44,6702354378361181776,75,12069349155617366573,88
45,381123179741500627,85,7603425766677128678,88
46,12237918602920138878,84,17617568332468038920,88
47,17842211285391763388,76,10393325455142455987,88
48,14415738909256513531,84,17617568332468038920,88
49,8175576655734496222,75,12069349155617366573,88
50,1102285991113477580,76,10393325455142455987,88
51,7390630913629069802,82,10199494977784093233,88
52,16641585080834614334,80,17801386927064831697,88
53,11285160884611261070,78,14647664920587901331,88
54,12694207366028980284,79,10047652736501231315,88
55,10162200000067460104,81,12370601049953231783,88
56,1804663117028616506,83,17861663284333257357,88
57,8575931047432686590,82,10199494977784093233,88
58,5545314292573116416,83,17861663284333257357,88
59,18078180047742056367,84,17617568332468038920,88

0,3204150457567702730,28,11932257732727898165,89
1,17131096132824801619,47,6458765494442538732,89
2,10828812140838479658,36,6000290729714438261,89
3,16209643958922421272,29,7016306841257657074,89
4,17579306422388927526,49,4565230173855413083,89
5,6885738289370936185,35,2069711332975693127,89
6,10594939886020346379,51,8108822682099719924,89
7,14172680401932788689,36,6000290729714438261,89
8,5523412605510081446,38,4690061950609902915,89
9,2972243771991846390,37,6229591583941890444,89
10,11358826394383229998,54,4393670605978214137,89
11,6538903745620593639,40,454994808311941688,89
12,4077642086779977174,40,454994808311941688,89
13,10537778919151190264,42,6103294116662797057,89
14,12905152372870069478,42,6103294116662797057,89
15,13429335642665586809,65,6126192055457820298,89
16,7457225860632821017,61,888073934592201443,89
17,15875929577389062875,46,11099277301795915622,89
18,15752744741748613486,57,9929085611580445435,89
19,7667967546856772819,56,5077238884866423136,89
20,11503536358089722122,47,6458765494442538732,89
21,2270292545032313655,70,7455991684340594315,89
22,2191619281425399428,67,5807245894333936223,89
23,8731203393284336263,64,14124187433331197524,89
24,3190192041045526396,60,14329289189450641603,89
25,1031365500678634216,59,16587409183513258103,89
26,13253009890369193198,55,18044229807646030480,89
27,15538831480090404880,57,9929085611580445435,89
28,11932257732727898165,62,6715823178541333955,89
29,7016306841257657074,74,17421935397114713451,89
30,8508920420668450976,57,9929085611580445435,89
31,16773465913693752051,63,17295727755442521228,89
32,16074253902852038545,59,16587409183513258103,89
33,12880329507548968654,71,2597263784982039032,89
34,4444941271863604000,76,13265233577732402909,89
35,2069711332975693127,65,6126192055457820298,89
36,6000290729714438261,65,6126192055457820298,89
37,6229591583941890444,65,6126192055457820298,89
38,4690061950609902915,63,17295727755442521228,89
39,3390912123455260876,70,7455991684340594315,89
40,454994808311941688,69,17517231548123799430,89
41,5651148550328721700,78,849979473699883545,89
42,6103294116662797057,72,6802660025557146324,89
43,16880365508345238133,70,7455991684340594315,89
44,9747990722926837354,69,17517231548123799430,89
45,1195260111345572661,77,10135185622102017630,89
46,11099277301795915622,78,849979473699883545,89
47,6458765494442538732,78,849979473699883545,89
48,12670023173336784930,77,10135185622102017630,89
49,4565230173855413083,75,12868611364814090915,89
50,7096328382119960311,79,17629564990157986824,89
51,8108822682099719924,78,849979473699883545,89
52,7024516251632683450,77,10135185622102017630,89
53,8045100381397364342,78,849979473699883545,89
54,4393670605978214137,79,17629564990157986824,89
55,18044229807646030480,81,1081015720484726959,89
56,5077238884866423136,84,8683443457922519898,89
57,9929085611580445435,83,3303518599562163245,89
58,16022062622854197761,83,3303518599562163245,89
59,16587409183513258103,84,8683443457922519898,89

0,4687145558977098461,45,15926850900644517409,90
1,176865151126870482,48,11690235144166098283,90
2,4319415665294644211,40,12125234974058589468,90
3,16131638177674807672,47,9293316436217959120,90
4,5753046289218135311,47,9293316436217959120,90
5,2497805840446085484,50,6329961504872744651,90
6,11702040547373728145,43,12263878567061040510,90
7,2471904155301378252,49,5689155940368680877,90
8,15205756051988279898,34,8328952152676289731,90
9,14424864004700810749,44,1794909622670580416,90
10,17629977721624087697,38,5570678062953148399,90
11,4030358251224717881,40,12125234974058589468,90
12,13466112866247713111,44,1794909622670580416,90
13,11204933089036968950,45,15926850900644517409,90
14,3953917944233097698,57,5979175338669867528,90
15,12518537242467688653,43,12263878567061040510,90
16,2416655524866369445,54,2531956439661582878,90
17,5500415935541704088,57,5979175338669867528,90
18,18338384713974646479,64,7896493725328074785,90
19,16879086425290940892,63,14006237709482908837,90
20,3257429540177702418,70,4017340795054464999,90
21,4189832604732521217,53,3206431043298351870,90
22,12017062231753602449,53,3206431043298351870,90
23,8145513857910222582,57,5979175338669867528,90
24,16688890602860744164,65,18005480808925647711,90
25,3556557364069721669,58,9588686380329524152,90
26,14571511415800277014,60,13042379196322822953,90
27,2007378668312132615,52,10707480347039187646,90
28,55537421350740744,53,3206431043298351870,90
29,1660741944997014607,79,512420040282576889,90
30,12768086643946914405,58,9588686380329524152,90
31,12697192084312829001,65,18005480808925647711,90
32,6514392973398705984,64,7896493725328074785,90
33,6771719399652478445,64,7896493725328074785,90
34,8328952152676289731,60,13042379196322822953,90
35,6218606349521061974,81,8775719097563210987,90
36,16903476778876140773,65,18005480808925647711,90
37,8783772108389941712,62,18080948981292871487,90
38,5570678062953148399,66,11104699204386965634,90
39,1675009936448708055,85,8871946940132764184,90
40,12125234974058589468,65,18005480808925647711,90
41,10783479189867429463,80,3892495606467756217,90
42,5574043809091659904,70,4017340795054464999,90
43,12263878567061040510,79,512420040282576889,90
44,1794909622670580416,77,14358575734309432383,90
45,15926850900644517409,83,3913613911053151648,90
46,11920268666181641642,77,14358575734309432383,90
47,9293316436217959120,77,14358575734309432383,90
48,11690235144166098283,76,13747394435236974797,90
49,5689155940368680877,84,16988567152353536304,90
50,6329961504872744651,83,3913613911053151648,90
51,3713491875201900231,80,3892495606467756217,90
52,10707480347039187646,83,3913613911053151648,90
53,3206431043298351870,80,3892495606467756217,90
54,2531956439661582878,81,8775719097563210987,90
55,8056800088666719328,85,8871946940132764184,90
56,14578585648227606767,83,3913613911053151648,90
57,5979175338669867528,82,2981081759957821138,90
58,9588686380329524152,83,3913613911053151648,90
59,17602156740801007336,84,16988567152353536304,90

0,18240390297751967204,47,16429125362072628050,91
1,7276504565539480847,48,235679909970891488,91
2,12714477230009336645,52,4207407114148297263,91
3,1624503340824642625,28,8801070706909799862,91
4,5714335907515204284,45,11098578334260109578,91
5,15605045015018588669,32,18427894674365034040,91
6,5230148786439495343,38,1240932893326828896,91
7,12219137451758028041,42,16771681505722183894,91
8,14822660755411756457,42,16771681505722183894,91
9,12967746111353121630,51,12556695618596723746,91
10,7964845177228987346,52,4207407114148297263,91
11,3328268596011249347,51,12556695618596723746,91
12,14454333719176687793,62,9857015999231184582,91
13,14133333250719196372,51,12556695618596723746,91
14,3627879675435050958,64,3941264725259421985,91
15,5797108282664196509,55,14860602306298203842,91
16,1550750203720633992,64,3941264725259421985,91
17,14201200820762880933,63,15258064494500336646,91
18,797869241040272979,57,17203972172281970992,91
19,12968166076741443600,54,420127276489677550,91
20,7209668679346287672,62,9857015999231184582,91
21,4491708870062945860,61,2632354417829300782,91
22,6740887322909684059,55,14860602306298203842,91
23,11427085525295500912,67,17864602074476307871,91
24,11874332795337425247,51,12556695618596723746,91
25,5715839467008872231,56,1371986345526964634,91
26,16957224345628803864,51,12556695618596723746,91
27,932811710431666051,61,2632354417829300782,91
