kmer_1,hash_1,kmer_2,hash_2,Sample
726,279186265,769,233961718,9
727,43003239,770,935846872,9
728,172012958,771,522162016,9
729,688051834,772,1014906241,9
730,604723690,773,838399492,9
731,271411112,769,233961718,9
732,11902627,770,935846872,9
733,47610511,771,522162016,9
734,190442047,772,1014906241,9
735,761768188,773,838399492,9
736,899589107,774,132372496,9
737,377130957,775,529489986,9
738,434782005,776,1044218120,9
739,665386199,777,955647010,9
740,514061151,778,601362569,9
741,982502783,773,838399492,9
742,708785660,779,257966631,9
743,687658992,780,1031866527,9
744,603152323,781,906240639,9
745,265125644,782,403737085,9
746,1060502578,783,541206516,9
747,1020784841,784,17342419,9
748,861913895,785,69369676,9
749,226430110,796,318895177,9
750,905720441,797,201838887,9
751,401656295,798,807355549,9
752,532883359,799,8196726,9
753,1057791614,788,144691969,9
754,1009940986,801,131147629,9
755,818538472,790,167587871,9
756,52928419,791,670351485,9
757,211713677,792,533922292,9
758,846854711,792,533922292,9
759,166193375,794,1026563908,9
760,664773500,795,885030162,9
761,511610353,790,167587871,9
762,972699591,791,670351485,9
763,669572895,792,533922292,9
764,530807934,793,1061947345,9
765,1049489912,794,1026563908,9
766,976734179,795,885030162,9
767,685711247,796,318895177,9
768,595361341,797,201838887,9
769,233961718,798,807355549,9
770,935846872,818,451949621,9
771,522162016,819,734056662,9
772,1014906241,819,734056662,9
773,838399492,820,788743002,9
774,132372496,822,808727977,9
775,529489986,822,808727977,9
776,1044218120,823,13686438,9
777,955647010,804,877255529,9
778,601362569,805,287796646,9
779,257966631,806,77444762,9
780,1031866527,807,309779051,9
781,906240639,808,165374383,9
782,403737085,809,661497532,9
783,541206516,812,459910915,9
784,17342419,814,916123700,9
785,69369676,819,734056662,9
786,277478704,816,699335491,9
787,36172992,832,446197271,9
788,144691969,833,711047260,9
789,578767879,829,225075640,9
790,167587871,835,639337926,9
791,670351485,836,409868058,9
792,533922292,822,808727977,9
793,1061947345,823,13686438,9
794,1026563908,827,282502683,9
795,885030162,828,56268910,9
796,318895177,840,773265940,9
797,201838887,837,565730408,9
798,807355549,838,115437985,9
799,8196726,834,696705393,9
800,32786907,840,773265940,9
801,131147629,836,409868058,9
802,524590518,837,565730408,9
803,1024620250,838,115437985,9
804,877255529,832,446197271,9
805,287796646,845,476599161,9
806,77444762,846,832654822,9
807,309779051,855,932825012,9
808,165374383,856,510074578,9
809,661497532,841,945580115,9
810,498506480,858,645000483,9
811,920284096,859,432518287,9
812,459910915,860,656331325,9
813,765901837,861,477841654,9
814,916123700,856,510074578,9
815,443269328,863,129273698,9
816,699335491,864,517094794,9
817,649858317,850,558753393,9
818,451949621,851,87529927,9
819,734056662,868,306023037,9
820,788743002,859,432518287,9
821,1007488362,860,656331325,9
822,808727977,861,477841654,9
823,13686438,862,837624792,9
824,54745752,872,1032486183,9
825,218983009,864,517094794,9
826,875932038,865,994637353,9
827,282502683,866,757323943,9
828,56268910,867,881812127,9
829,225075640,868,306023037,9
830,900302561,864,517094794,9
831,379984773,865,994637353,9
832,446197271,880,1025975779,9
833,711047260,872,1032486183,9
834,696705393,864,517094794,9
835,639337926,865,994637353,9
836,409868058,866,757323943,9
837,565730408,867,881812127,9
838,115437985,885,479694078,9
839,461751941,886,845034491,9
840,773265940,887,158912493,9
841,945580115,888,635649972,9
842,561094989,889,395116240,9
843,96896311,890,506723138,9
844,387585246,891,953150729,9
845,476599161,892,591377446,9
846,832654822,893,218026138,9
847,109393817,887,158912493,9
848,437575271,888,635649972,9
849,676559260,889,395116240,9
850,558753393,890,506723138,9
851,87529927,894,872104552,9
852,350119710,895,267192739,9
853,326737019,896,1068770956,9
854,233206253,897,1053858355,9
855,932825012,883,164198607,9
856,510074578,899,755606321,9
857,966556488,900,874941639,9
858,645000483,901,278541086,9
859,432518287,904,646760370,9
860,656331325,895,267192739,9
861,477841654,896,1068770956,9
862,837624792,897,1053858355,9
863,129273698,898,994207948,9
864,517094794,899,755606321,9
865,994637353,900,874941639,9
866,757323943,901,278541086,9
867,881812127,902,40422523,9
868,306023037,893,218026138,9
869,150350324,899,755606321,9
870,601401298,900,874941639,9
871,258121545,901,278541086,9
872,1032486183,908,214414064,9
873,908719260,906,684489519,9
874,413651570,907,590474428,9
875,580864457,911,837598226,9
876,175974181,912,129167433,9
877,703896727,913,516669735,9
878,668103262,914,992937117,9
879,524929400,919,1007843043,9
880,1025975779,920,810146702,9
881,882677644,921,19361338,9
882,309485107,922,77445354,9
883,164198607,918,788831672,9
884,656794431,933,985277514,9
885,479694078,934,719884584,9
886,845034491,924,165383854,9
887,158912493,927,920890274,9
888,635649972,933,985277514,9
889,395116240,934,719884584,9
890,506723138,918,788831672,9
891,953150729,925,661535418,9
892,591377446,926,498658024,9
893,218026138,931,598450756,9
894,872104552,932,246319378,9
895,267192739,933,985277514,9
896,1068770956,941,608843770,9
897,1053858355,931,598450756,9
898,994207948,932,246319378,9
899,755606321,933,985277514,9
900,874941639,934,719884584,9
901,278541086,935,732054691,9
902,40422523,936,780735117,9
903,161690092,937,975456823,9
904,646760370,945,171440711,9
905,439557835,946,685762846,9
906,684489519,947,595567738,9
907,590474428,948,234787305,9
908,214414064,949,939149222,9
909,857656257,956,300519998,9
910,209399556,957,128338171,9
911,837598226,958,513352685,9
912,129167433,959,979668917,9
913,516669735,960,697450199,9
914,992937117,961,642317151,9
915,750522998,962,421784957,9
916,854608347,963,613398005,9
917,197207918,964,306108375,9
918,788831672,945,171440711,9
919,1007843043,956,300519998,9
920,810146702,957,128338171,9
921,19361338,958,513352685,9
922,77445354,959,979668917,9
923,309781419,960,697450199,9
924,165383854,951,1067743844,9
925,661535418,962,421784957,9
926,498658024,963,613398005,9
927,920890274,965,150691677,9
928,462335625,966,602766710,9
929,775600676,957,128338171,9
930,954919057,967,263583194,9
931,598450756,969,996105633,9
932,246319378,970,763197061,9
933,985277514,971,905304598,9
934,719884584,960,697450199,9
935,732054691,961,642317151,9
936,780735117,962,421784957,9
937,975456823,963,613398005,9
938,680601823,968,1054332776,9
939,574923647,969,996105633,9
940,152210942,970,763197061,9
941,608843770,971,905304598,9
942,287891433,972,399992920,9
943,77823908,973,526229859,9
944,311295633,974,1031177612,9
945,171440711,975,903484979,9
946,685762846,976,392714444,9
947,595567738,988,211197577,9
948,234787305,997,975511870,9
949,939149222,998,680822009,9
950,535371417,999,575804391,9
951,1067743844,980,676908182,9
952,1049749906,981,560149082,9
953,977774152,982,93112681,9
954,689871139,986,214526440,9
955,612000911,982,93112681,9
956,300519998,988,211197577,9
957,128338171,994,703108228,9
958,513352685,985,590502522,9
959,979668917,986,214526440,9
960,697450199,992,379488584,9
961,642317151,987,858105762,9
962,421784957,999,575804391,9
963,613398005,996,512313423,9
964,306108375,990,157935764,9
965,150691677,991,631743058,9
966,602766710,992,379488584,9
967,263583194,999,575804391,9
968,1054332776,1000,155733917,9
969,996105633,1006,83483486,9
970,763197061,1002,344259035,9
971,905304598,1003,303294317,9
972,399992920,999,575804391,9
973,526229859,1000,155733917,9
974,1031177612,1001,622935670,9
975,903484979,1022,369594317,9
976,392714444,1013,920106369,9
977,497115954,1004,139435445,9
978,914721993,1015,763058206,9
979,437662501,1024,544799954,9
980,676908182,1007,333933947,9
981,560149082,1008,261993965,9
982,93112681,1010,970677974,9
983,372450727,1011,661486424,9
984,416061086,1012,498462048,9
985,590502522,1013,920106369,9
986,214526440,1014,459200007,9
987,858105762,1015,763058206,9
988,211197577,1016,904749176,9
989,844790309,1017,397771235,9
990,157935764,1018,517343119,9
991,631743058,1019,995630655,9
992,379488584,1020,761297148,9
993,444212513,1034,221239548,9
994,703108228,1022,369594317,9
995,664949267,1036,318607296,9
996,512313423,1037,200687362,9
997,975511870,1038,802749451,9
998,680822009,1039,1063514159,9
999,575804391,1040,1032831164,9
1000,155733917,1031,1060421475,9
1001,622935670,1028,956093181,9
1002,344259035,1029,603147254,9
1003,303294317,1047,808393938,9
1004,139435445,1048,12350282,9
1005,557741783,1049,49401131,9
1006,83483486,1050,197604525,9
1007,333933947,1051,790418102,9
1008,261993965,1052,1014188761,9
1009,1047975861,1048,12350282,9
1010,970677974,1054,120892830,9
1011,661486424,1042,419171271,9
1012,498462048,1051,790418102,9
1013,920106369,1048,12350282,9
1014,459200007,1043,602943260,9
1015,763058206,1053,835529575,9
1016,904749176,1042,419171271,9
1017,397771235,1043,602943260,9
1018,517343119,1056,860543456,9
1019,995630655,1057,220948353,9
1020,761297148,1058,883793415,9
1021,897704947,1068,545098028,9
1022,369594317,1048,12350282,9
1023,404635444,1049,49401131,9
1024,544799954,1050,197604525,9
1025,31716171,1051,790418102,9
1026,126864687,1052,1014188761,9
1027,507458751,1056,860543456,9
1028,956093181,1072,1032399938,9
1029,603147254,1073,908374283,9
1030,265105368,1074,412271661,9
1031,1060421475,1075,575344821,9
1032,1020460431,1076,153895638,9
1033,860616255,1077,615582553,9
1034,221239548,1063,913842018,9
1035,884958192,1079,185644434,9
1036,318607296,1080,742577738,9
1037,200687362,1075,575344821,9
1038,802749451,1083,280335004,9
1039,1063514159,1084,47598192,9
1040,1032831164,1085,190392771,9
1041,910099185,1079,185644434,9
1042,419171271,1087,898800692,9
1043,602943260,1082,70083751,9
1044,264289395,1083,280335004,9
1045,1057157581,1084,47598192,9
1046,1007404852,1085,190392771,9
1047,808393938,1086,761571085,9
1048,12350282,1075,575344821,9
1049,49401131,1076,153895638,9
1050,197604525,1077,615582553,9
1051,790418102,1078,314846564,9
1052,1014188761,1091,312226988,9
1053,835529575,1079,185644434,9
1054,120892830,1081,822827305,9
1055,483571320,1082,70083751,9
1056,860543456,1082,70083751,9
1057,220948353,1084,47598192,9
1058,883793415,1084,47598192,9
1059,313948191,1103,752922224,9
1060,182050941,1090,614927659,9
1061,728203766,1091,312226988,9
1062,765331416,1092,175166131,9
1063,913842018,1093,700664526,9
1064,434142601,1094,655174456,9
1065,662828580,1109,182911311,9
1066,503830674,1102,725101468,9
1067,941580875,1103,752922224,9
1068,545098028,1105,235595521,9
1069,32908465,1106,942382085,9
1070,131633860,1098,220936235,9
1071,526535440,1099,883744942,9
1072,1032399938,1100,313754297,9
1073,908374283,1101,181275367,9
1074,412271661,1102,725101468,9
1075,575344821,1118,87975848,9
1076,153895638,1104,864205248,9
1077,615582553,1112,968905702,9
1078,314846564,1108,45727827,9
1079,185644434,1124,645565413,9
1080,742577738,1110,731645246,9
1081,822827305,1111,779097337,9
1082,70083751,1123,966697721,9
1083,280335004,1124,645565413,9
1084,47598192,1128,982246806,9
1085,190392771,1129,707761754,9
1086,761571085,1119,351903394,9
1087,898800692,1120,333871755,9
1088,373977298,1136,630620421,9
1089,422167370,1137,374998037,9
1090,614927659,1138,426250325,9
1091,312226988,1139,631259478,9
1092,175166131,1136,630620421,9
1093,700664526,1137,374998037,9
1094,655174456,1127,513997157,9
1095,473214176,1144,17127963,9
1096,819114882,1121,261745199,9
1097,55234058,1127,513997157,9
1098,220936235,1128,982246806,9
1099,883744942,1132,199595649,9
1100,313754297,1139,631259478,9
1101,181275367,1150,362920828,9
1102,725101468,1151,377941488,9
1103,752922224,1144,17127963,9
1104,864205248,1145,68511854,9
1105,235595521,1150,362920828,9
1106,942382085,1145,68511854,9
1107,548302868,1146,274047419,9
1108,45727827,1153,678354692,9
1109,182911311,1134,1046046736,9
1110,731645246,1135,962961473,9
1111,779097337,1156,465027358,9
1112,968905702,1137,374998037,9
1113,654397337,1155,116256839,9
1114,470105703,1156,465027358,9
1115,806680990,1157,786367611,9
1116,5498490,1158,997986798,9
1117,21993962,1162,1007808211,9
1118,87975848,1163,810007375,9
1119,351903394,1156,465027358,9
1120,333871755,1157,786367611,9
1121,261745199,1153,678354692,9
1122,1046980798,1154,565935121,9
1123,966697721,1155,116256839,9
1124,645565413,1156,465027358,9
1125,434778006,1155,116256839,9
1126,665370201,1156,465027358,9
1127,513997157,1157,786367611,9
1128,982246806,1160,935403245,9
1129,707761754,1161,520387508,9
1130,683563368,1162,1007808211,9
1131,586769824,1163,810007375,9
1132,199595649,1164,18804028,9
1133,798382596,1165,75216115,9
1134,1046046736,1166,300864460,9
1135,962961473,1167,129716019,9
1136,630620421,1168,518864076,9
1137,374998037,1169,1001714481,9
1138,426250325,1167,129716019,9
1139,631259478,1168,518864076,9
1140,377554266,1169,1001714481,9
1141,436475240,1167,129716019,9
1142,672159137,1168,518864076,9
1143,541152902,1169,1001714481,9
1144,17127963,1170,785632453,9
1145,68511854,1171,995046166,9
1146,274047419,1190,363607628,9
1147,22447853,1191,380688689,9
1148,89791415,1192,449012935,9
1149,359165663,1197,227745572,9
1150,362920828,1192,449012935,9
1151,377941488,1193,722309919,9
1152,438024129,1194,741756028,9
1153,678354692,1195,819540466,9
1154,565935121,1196,56936393,9
1155,116256839,1197,227745572,9
1156,465027358,1198,910982289,9
1157,786367611,1199,422703685,9
1158,997986798,1200,617072917,9
1159,770721723,1201,320808023,9
1160,935403245,1202,209490268,9
1161,520387508,1203,837961074,9
1162,1007808211,1190,363607628,9
1163,810007375,1191,380688689,9
1164,18804028,1192,449012935,9
1165,75216115,1205,522475302,9
1166,300864460,1209,609691313,9
1167,129716019,1202,209490268,9
1168,518864076,1203,837961074,9
1169,1001714481,1204,130618825,9
1170,785632453,1205,522475302,9
1171,995046166,1220,746243769,9
1172,758959195,1197,227745572,9
1173,888353135,1198,910982289,9
1174,332187071,1199,422703685,9
1175,255006460,1200,617072917,9
1176,1020025841,1201,320808023,9
1177,858877893,1202,209490268,9
1178,214286101,1203,837961074,9
1179,857144406,1204,130618825,9
1180,207352154,1215,845881009,9
1181,829408619,1223,514961012,9
1182,96409004,1207,843412075,9
1183,385636016,1225,723183429,9
1184,468802243,1219,723431854,9
1185,801467149,1215,845881009,9
1186,1058384950,1221,837491431,9
1187,1012314329,1216,162298566,9
1188,828031844,1218,449293419,9
1189,90901907,1219,723431854,9
1190,363607628,1238,382925751,9
1191,380688689,1239,457961183,9
1192,449012935,1240,758102911,9
1193,722309919,1241,884927996,9
1194,741756028,1242,318486515,9
1195,819540466,1243,200204237,9
1196,56936393,1244,800816951,9
1197,227745572,1245,1055784159,9
1198,910982289,1246,1001911167,9
1199,422703685,1247,786419197,9
1200,617072917,1230,731715282,9
1201,320808023,1231,779377483,9
1202,209490268,1232,970026287,9
1203,837961074,1237,95731437,9
1204,130618825,1246,1001911167,9
1205,522475302,1247,786419197,9
1206,1016159386,1243,200204237,9
1207,843412075,1249,771547093,9
1208,152422828,1242,318486515,9
1209,609691313,1243,200204237,9
1210,291281607,1244,800816951,9
1211,91384606,1245,1055784159,9
1212,365538426,1243,200204237,9
1213,388411883,1249,771547093,9
1214,479905708,1256,938827506,9
1215,845881009,1252,1060631902,9
1216,162298566,1253,1021302139,9
1217,649194266,1248,998193141,9
1218,449293419,1249,771547093,9
1219,723431854,1250,938704725,9
1220,746243769,1251,533593431,9
1221,837491431,1252,1060631902,9
1222,128740253,1253,1021302139,9
1223,514961012,1254,863983087,9
1224,986102225,1255,234706876,9
1225,723183429,1256,938827506,9
1226,745250070,1257,534084553,9
1227,833516635,1258,1062596391,9
1228,112841069,1259,1029160092,9
1229,451364276,1260,895414897,9
1230,731715282,1261,360434117,9
1231,779377483,1262,367994647,9
1232,970026287,1263,398236764,9
1233,658879678,1261,360434117,9
1234,488035067,1265,1003079108,9
1235,878398446,1263,398236764,9
1236,292368315,1264,519205233,9
1237,95731437,1265,1003079108,9
1238,382925751,1277,78497004,9
1239,457961183,1278,313988017,9
1240,758102911,1279,182210246,9
1241,884927996,1280,728840985,9
1242,318486515,1267,1016880202,9
1243,200204237,1268,846295339,9
1244,800816951,1271,475810524,9
1245,1055784159,1272,829500273,9
1246,1001911167,1273,96775620,9
1247,786419197,1274,387102483,9
1248,998193141,1275,474668110,9
1249,771547093,1276,824930619,9
1250,938704725,1277,78497004,9
1251,533593431,1278,313988017,9
1252,1060631902,1279,182210246,9
1253,1021302139,1293,659580069,9
1254,863983087,1285,82601808,9
1255,234706876,1295,889604699,9
1256,938827506,1296,337193327,9
1257,534084553,1297,275031487,9
1258,1062596391,1284,825956820,9
1259,1029160092,1285,82601808,9
1260,895414897,1308,804259038,9
1261,360434117,1309,1069552507,9
1262,367994647,1310,1056984557,9
1263,398236764,1313,1276739,9
1264,519205233,1314,5106957,9
1265,1003079108,1295,889604699,9
1266,791090962,1296,337193327,9
1267,1016880202,1297,275031487,9
1268,846295339,1298,26384127,9
1269,163955885,1313,1276739,9
1270,655823543,1314,5106957,9
1271,475810524,1315,20427828,9
1272,829500273,1316,81711315,9
1273,96775620,1317,326845262,9
1274,387102483,1304,695201796,9
1275,474668110,1307,469500215,9
1276,824930619,1308,804259038,9
1277,78497004,1309,1069552507,9
1278,313988017,1314,5106957,9
1279,182210246,1327,887666873,9
1280,728840985,1316,81711315,9
1281,767880295,1317,326845262,9
1282,924037533,1318,233639226,9
1283,474924661,1319,934556904,9
1284,825956820,1320,517002146,9
1285,82601808,1321,994266763,9
1286,330407233,1322,755841582,9
1287,247887110,1323,875882680,9
1288,991548441,1324,282305250,9
1289,744968292,1325,55479179,9
1290,832389522,1326,221916718,9
1291,108332618,1331,683194644,9
1292,433330473,1332,585294929,9
1293,659580069,1318,233639226,9
1294,490836630,1330,976105029,9
1295,889604699,1331,683194644,9
1296,337193327,1332,585294929,9
1297,275031487,1342,85936784,9
1298,26384127,1343,343747137,9
1299,105536508,1344,301246727,9
1300,422146032,1345,131245085,9
1301,614842304,1346,524980341,9
1302,311885568,1347,1026179541,9
1303,173800449,1348,883492692,9
1304,695201796,1337,194070482,9
1305,633323539,1338,776281930,9
1306,385810509,1339,957644074,9
1307,469500215,1340,609350825,9
1308,804259038,1341,289919652,9
1309,1069552507,1342,85936784,9
1310,1056984557,1343,343747137,9
1311,1006712756,1344,301246727,9
1312,805625552,1345,131245085,9
1313,1276739,1346,524980341,9
1314,5106957,1362,28342978,9
1315,20427828,1363,113371913,9
1316,81711315,1364,453487655,9
1317,326845262,1365,740208797,9
1318,233639226,1366,813351543,9
1319,934556904,1351,708957446,9
1320,517002146,1352,688346139,9
1321,994266763,1368,128722808,9
1322,755841582,1369,514891233,9
1323,875882680,1370,985823111,9
1324,282305250,1371,722066973,9
1325,55479179,1372,740784245,9
1326,221916718,1373,815653335,9
1327,887666873,1374,41387871,9
1328,329442020,1375,165551486,9
1329,244026257,1357,491809822,9
1330,976105029,1358,893497466,9
1331,683194644,1359,352764395,9
1332,585294929,1360,337315756,9
1333,193696071,1361,275521200,9
1334,774784287,1362,28342978,9
1335,951653501,1363,113371913,9
1336,585388532,1364,453487655,9
1337,194070482,1365,740208797,9
1338,776281930,1366,813351543,9
1339,957644074,1384,905478725,9
1340,609350825,1385,400689428,9
1341,289919652,1386,529015891,9
1342,85936784,1387,1042321742,9
1343,343747137,1388,948061498,9
1344,301246727,1389,571020521,9
1345,131245085,1390,136598439,9
1346,524980341,1391,546393758,9
1347,1026179541,1392,38091387,9
1348,883492692,1393,152365549,9
1349,312745296,1381,567796233,9
1350,177239361,1382,123701284,9
1351,708957446,1383,494805137,9
1352,688346139,1384,905478725,9
1353,605900908,1385,400689428,9
1354,276119984,1386,529015891,9
1355,30738113,1387,1042321742,9
1356,122952455,1388,948061498,9
1357,491809822,1389,571020521,9
1358,893497466,1390,136598439,9
1359,352764395,1407,284932120,9
1360,337315756,1408,65986656,9
1361,275521200,1387,1042321742,9
1362,28342978,1410,1055786497,9
1363,113371913,1411,1001920518,9
1364,453487655,1403,517012408,9
1365,740208797,1404,994307808,9
1366,813351543,1405,756005761,9
1367,32180702,1403,517012408,9
1368,128722808,1400,981156846,9
1369,514891233,1406,876539398,9
1370,985823111,1420,538528240,9
1371,722066973,1421,6629312,9
1372,740784245,1422,26517250,9
1373,815653335,1423,106069003,9
1374,41387871,1411,1001920518,9
1375,165551486,1412,786456601,9
1376,662205944,1413,998342757,9
1377,501340130,1414,772145556,9
1378,931618696,1415,941098578,9
1379,505249312,1416,543168841,9
1380,947255426,1417,25191719,9
1381,567796233,1411,1001920518,9
1382,123701284,1412,786456601,9
1383,494805137,1422,26517250,9
1384,905478725,1423,106069003,9
1385,400689428,1415,941098578,9
1386,529015891,1425,623362230,9
1387,1042321742,1428,166735289,9
1388,948061498,1429,666941159,9
1389,571020521,1433,11986752,9
1390,136598439,1434,47947008,9
1391,546393758,1435,191788032,9
1392,38091387,1436,767152129,9
1393,152365549,1437,921124870,9
1394,609462196,1438,463274009,9
1395,290365136,1439,779354213,9
1396,87718723,1438,463274009,9
1397,350874895,1439,779354213,9
1398,329757758,1439,779354213,9
1399,245289211,1447,6664576,9
1400,981156846,1448,26658306,9
1401,703401915,1433,11986752,9
1402,666124014,1434,47947008,9
1403,517012408,1437,921124870,9
1404,994307808,1438,463274009,9
1405,756005761,1437,921124870,9
1406,876539398,1438,463274009,9
1407,284932120,1439,779354213,9
1408,65986656,1440,969933206,9
1409,263946624,1441,658507355,9
1410,1055786497,1442,486545772,9
1411,1001920518,1443,872441265,9
1412,786456601,1444,268539590,9
1413,998342757,1445,416536,9
1414,772145556,1446,1666144,9
1415,941098578,1447,6664576,9
1416,543168841,1448,26658306,9
1417,25191719,1449,106633227,9
1418,100766879,1450,426532908,9
1419,403067516,1451,632389810,9
1420,538528240,1452,382075594,9
1421,6629312,1449,106633227,9
1422,26517250,1450,426532908,9
1423,106069003,1455,830517924,9
1424,424276013,1452,382075594,9
1425,623362230,1453,454560554,9
1426,345965275,1461,187321893,9
1427,310119278,1462,749287574,9
1428,166735289,1457,403384910,9
1429,666941159,1458,539797816,9
1430,520280989,1459,11707618,9
1431,1007382132,1460,46830473,9
1432,808303056,1461,187321893,9
1433,11986752,1462,749287574,9
1434,47947008,1463,849666649,9
1435,191788032,1464,177441127,9
1436,767152129,1465,709764510,9
1437,921124870,1466,691574395,9
1438,463274009,1467,618813934,9
1439,779354213,1468,327772091,9
1440,969933206,1469,237346542,9
1441,658507355,1470,949386169,9
1442,486545772,1471,576319207,9
1443,872441265,1469,237346542,9
1444,268539590,1470,949386169,9
1445,416536,1471,576319207,9
1446,1666144,1472,157793181,9
1447,6664576,1473,631172725,9
1448,26658306,1474,377207254,9
1449,106633227,1475,435087192,9
1450,426532908,1476,666606947,9
1451,632389810,1477,518944142,9
1452,382075594,1478,1002034744,9
1453,454560554,1479,786913505,9
1454,744500393,1488,595919444,9
1455,830517924,1489,236194129,9
1456,100846227,1490,944776516,9
1457,403384910,1491,557880595,9
1458,539797816,1492,84038735,9
1459,11707618,1505,1049428445,9
1460,46830473,1494,270877946,9
1461,187321893,1495,9769960,9
1462,749287574,1496,39079843,9
1463,849666649,1497,156319373,9
1464,177441127,1498,625277492,9
1465,709764510,1509,218225985,9
1466,691574395,1510,872903941,9
1467,618813934,1511,270390295,9
1468,327772091,1507,684727764,9
1469,237346542,1513,31277429,9
1470,949386169,1514,125109719,9
1471,576319207,1515,500438876,9
1472,157793181,1516,928013683,9
1473,631172725,1517,490829262,9
1474,377207254,1518,889575225,9
1475,435087192,1519,337075430,9
1476,666606947,1520,274559896,9
1477,518944142,1521,24497761,9
1478,1002034744,1522,97991045,9
1479,786913505,1523,391964182,9
1480,1000170373,1524,494114904,9
1481,779456020,1525,902717792,9
1482,970340432,1526,389645698,9
1483,660136256,1527,484840971,9
1484,493061378,1528,865622063,9
1485,898503689,1529,241262782,9
1486,372789285,1530,965051130,9
1487,417415317,1531,638979051,9
1488,595919444,1532,408432556,9
1489,236194129,1538,49988774,9
1490,944776516,1539,199955098,9
1491,557880595,1540,799820394,9
1492,84038735,1541,1051797929,9
1493,336154942,1542,985966245,9
1494,270877946,1522,97991045,9
1495,9769960,1523,391964182,9
1496,39079843,1524,494114904,9
1497,156319373,1525,902717792,9
1498,625277492,1526,389645698,9
1499,353626320,1527,484840971,9
1500,340763456,1528,865622063,9
1501,289312001,1529,241262782,9
1502,83506183,1530,965051130,9
1503,334024733,1531,638979051,9
1504,262357111,1532,408432556,9
1505,1049428445,1533,559988401,9
1506,976488309,1534,92469956,9
1507,684727764,1535,369879826,9
1508,591427408,1536,405777482,9
1509,218225985,1558,829163038,9
1510,872903941,1539,199955098,9
1511,270390295,1540,799820394,9
1512,7819357,1542,985966245,9
1513,31277429,1562,738598591,9
1514,125109719,1563,806910719,9
1515,500438876,1541,1051797929,9
1516,928013683,1542,985966245,9
1517,490829262,1546,78030129,9
1518,889575225,1557,207290759,9
1519,337075430,1553,692869889,9
1520,274559896,1549,698960987,9
1521,24497761,1571,989837215,9
1522,97991045,1549,698960987,9
1523,391964182,1550,648360300,9
1524,494114904,1560,381706731,9
1525,902717792,1561,453085103,9
1526,389645698,1562,738598591,9
1527,484840971,1564,6417406,9
1528,865622063,1564,6417406,9
1529,241262782,1575,1068998632,9
1530,965051130,1566,102678509,9
1531,638979051,1568,569114334,9
1532,408432556,1569,128973689,9
1533,559988401,1570,515894759,9
1534,92469956,1571,989837215,9
1535,369879826,1581,972982381,9
1536,405777482,1582,670704054,9
1537,549368105,1583,535332571,9
1538,49988774,1569,128973689,9
1539,199955098,1566,102678509,9
1540,799820394,1567,410714039,9
1541,1051797929,1568,569114334,9
1542,985966245,1573,805009918,9
1543,722639508,1574,1072556026,9
1544,743074387,1575,1068998632,9
1545,824813900,1576,1054769058,9
1546,78030129,1577,997850760,9
1547,312120517,1574,1072556026,9
1548,174740246,1575,1068998632,9
1549,698960987,1576,1054769058,9
1550,648360300,1583,535332571,9
1551,445957552,1584,1067588463,9
1552,710088384,1585,1049128383,9
1553,692869889,1586,975288062,9
1554,623995910,1587,679926776,9
1555,348499992,1588,572223456,9
1556,320258145,1589,141410179,9
1557,207290759,1590,565640718,9
1558,829163038,1591,115079227,9
1559,95426682,1598,1041155503,9
1560,381706731,1590,565640718,9
1561,453085103,1600,552360698,9
1562,738598591,1601,61959144,9
1563,806910719,1602,247836577,9
1564,6417406,1603,991346309,9
1565,25669627,1604,744159766,9
1566,102678509,1596,803269722,9
1567,410714039,1597,1065595243,9
1568,569114334,1612,974534841,9
1569,128973689,1599,943396542,9
1570,515894759,1600,552360698,9
1571,989837215,1601,61959144,9
1572,738123391,1602,247836577,9
1573,805009918,1603,991346309,9
1574,1072556026,1603,991346309,9
1575,1068998632,1604,744159766,9
1576,1054769058,1614,560171925,9
1577,997850760,1606,95396195,9
1578,770177569,1607,381584782,9
1579,933226630,1608,452597304,9
1580,511681051,1609,736647394,9
1581,972982381,1610,799105931,9
1582,670704054,1611,1048940078,9
1583,535332571,1612,974534841,9
1584,1067588463,1613,676913893,9
1585,1049128383,1614,560171925,9
1586,975288062,1615,93204054,9
1587,679926776,1636,1018242105,9
1588,572223456,1626,362986443,9
1589,141410179,1627,378203948,9
1590,565640718,1628,439073969,9
1591,115079227,1640,824457524,9
1592,460316908,1630,582732562,9
1593,767525809,1621,585459886,9
1594,922619589,1622,194355899,9
1595,469252886,1623,777423599,9
1596,803269722,1642,306418496,9
1597,1065595243,1625,627617522,9
1598,1041155503,1646,59981916,9
1599,943396542,1641,76604624,9
1600,552360698,1644,607728645,9
1601,61959144,1645,283430935,9
1602,247836577,1646,59981916,9
1603,991346309,1647,239927664,9
1604,744159766,1648,959710659,9
1605,829155416,1649,617617164,9
1606,95396195,1650,322985008,9
1607,381584782,1651,218198209,9
1608,452597304,1652,872792838,9
1609,736647394,1653,269945883,9
1610,799105931,1654,6041710,9
1611,1048940078,1638,185746323,9
1612,974534841,1652,872792838,9
1613,676913893,1653,269945883,9
1614,560171925,1654,6041710,9
1615,93204054,1655,24166842,9
1616,372816218,1656,96667369,9
1617,417523048,1657,386669477,9
1618,596350370,1658,472936086,9
1619,237917834,1659,818002523,9
1620,951671339,1660,50784621,9
1621,585459886,1661,203138487,9
1622,194355899,1649,617617164,9
