kmer_1,hash_1,kmer_2,hash_2,Sample
6,17887569639007851926,42,498027995131576724,83
7,18254074686279726482,42,498027995131576724,83
8,17441729287705374532,53,705373705182140288,83
9,1818599085569196753,50,16400900277637296550,83
10,887282302959952854,48,17429932473315827946,83
11,12256902287235027010,55,6082827846449993825,83
12,8169951610571646751,38,10136545972087792008,83
13,7763743013522918170,44,10594509722843880636,83
14,17661427456762279331,53,705373705182140288,83
15,5988764039249116056,43,12426468482952779340,83
16,8370129848231548204,44,10594509722843880636,83
17,194905666040925814,48,17429932473315827946,83
18,6175132103967387234,51,12272426786428209941,83
19,17083979075879708371,64,2137759528256065834,83
20,10509874422643484024,47,7965350241629477619,83
21,1826558972565817705,65,16578302243640732901,83
22,5872089770941409010,52,12500442395096964775,83
23,17403873617614221435,62,876257236112860555,83
24,12068625991342419691,59,6646681073778677015,83
25,12995519653397982211,68,5167078545459735490,83
26,2523921685859237841,71,15696381651539910326,83
27,3008949949861748839,71,15696381651539910326,83
28,14244691325333549106,78,3537631280776060492,83
29,3169670545232961843,79,15881775726578679362,83
30,5529459313332578582,80,12450078281530521237,83
31,17727734244159020254,62,876257236112860555,83
32,14684259498948689489,78,3537631280776060492,83
33,18283003236194943908,61,553633148929468053,83
34,7622590944184889650,76,11437268951218135508,83
35,2764628109964978200,71,15696381651539910326,83
36,8540149563278321248,74,11379203439321566998,83
37,16232312480786585861,64,2137759528256065834,83
38,10136545972087792008,63,8324877594922060271,83
39,14922522397393933025,78,3537631280776060492,83
40,4167071959302344207,79,15881775726578679362,83
41,3012391994748521018,79,15881775726578679362,83
42,498027995131576724,81,18094873565910892103,83
43,12426468482952779340,75,5791792751473477182,83
44,10594509722843880636,70,8068830340706021796,83
45,12744774190323927920,75,5791792751473477182,83
46,8349157916389009377,74,11379203439321566998,83
47,7965350241629477619,74,11379203439321566998,83
48,17429932473315827946,83,1245369505271806397,83
49,12816682894881819666,75,5791792751473477182,83
50,16400900277637296550,83,1245369505271806397,83
51,12272426786428209941,83,1245369505271806397,83
52,12500442395096964775,83,1245369505271806397,83
53,705373705182140288,81,18094873565910892103,83
54,5064937195732625437,82,13384897272333257805,83
55,6082827846449993825,80,12450078281530521237,83
56,6962428554804145186,82,13384897272333257805,83
57,14133855129338602009,83,1245369505271806397,83
58,311109817091724885,85,16947245300254007656,83
59,6646681073778677015,85,16947245300254007656,83

0,11992101897639268644,34,5474123866857774813,84
1,5213452921305889145,32,13224833803303975269,84
2,17999124851762200430,29,414854391209826476,84
3,14222588377543583942,36,4238206712484483838,84
4,3745880741908299326,31,14842155334625182496,84
5,15874392675244654052,47,3618688550986913144,84
6,16574416821180427076,36,4238206712484483838,84
7,9204658017021720606,49,10281374924137584278,84
8,15809138700318526244,47,3618688550986913144,84
9,11466332895606464917,45,7165752980484925159,84
10,18428004747708022900,59,3071643710370905442,84
11,7263661900889746488,39,11112622044806844788,84
12,13259551217144292877,51,4813604061943285793,84
13,4938926557846162826,38,13041066372582972259,84
14,13111680124952648248,41,5595275905757424258,84
15,16085578445161815691,59,3071643710370905442,84
16,17458681238996887303,62,3116799372287461942,84
17,1985693067332804779,44,16941769355627254519,84
18,17768872323607710958,68,934289735086709574,84
19,139601995736400587,69,18048445520454324354,84
20,5992686535278043547,48,12397225880428055205,84
21,6471094005816116596,56,11837879100369778223,84
22,18350428272490575018,68,934289735086709574,84
23,13778433886597209758,51,4813604061943285793,84
24,17611794243622236351,68,934289735086709574,84
25,7695234898530062038,63,10851706105282328215,84
26,9200234470390160664,63,10851706105282328215,84
27,17146401933285032777,68,934289735086709574,84
28,1529094617071447206,73,17029732484722714803,84
29,414854391209826476,69,18048445520454324354,84
30,2023216224450238525,72,16192659538736046262,84
31,14842155334625182496,66,2475707042214527058,84
32,13224833803303975269,77,5594875683496037733,84
33,7326289720757000972,63,10851706105282328215,84
34,5474123866857774813,60,12634518100164640348,84
35,8016690351927119710,63,10851706105282328215,84
36,4238206712484483838,65,15319408386565658958,84
37,13721098121722364581,64,4810625733127648523,84
38,13041066372582972259,77,5594875683496037733,84
39,11112622044806844788,83,9058629805239162716,84
40,8522072200429043906,85,11846782944166001221,84
41,5595275905757424258,85,11846782944166001221,84
42,12358465825711921152,76,6722917244921062915,84
43,15473078151181836914,71,3225036841957366418,84
44,16941769355627254519,80,1666826409580099766,84
45,7165752980484925159,85,11846782944166001221,84
46,7841089733669464823,85,11846782944166001221,84
47,3618688550986913144,79,16052303989748573214,84
48,12397225880428055205,76,6722917244921062915,84
49,10281374924137584278,83,9058629805239162716,84
50,7765465249192342458,85,11846782944166001221,84
51,4813604061943285793,85,11846782944166001221,84
52,14403076568648959694,82,4345090471239600430,84
53,11311058141422135557,83,9058629805239162716,84
54,9198175058955479352,85,11846782944166001221,84
55,18056405392218242222,84,589872349447993578,84
56,11837879100369778223,83,9058629805239162716,84
57,12133547666802956727,83,9058629805239162716,84
58,7484230500218026507,85,11846782944166001221,84
59,3071643710370905442,85,11846782944166001221,84

0,6244784294943197473,43,12129761523937077772,85
1,16764146155236803830,48,1593405676130586604,85
2,8209422125756298759,38,10240798518787566731,85
3,16025113582495629039,36,2846793166538354572,85
4,9764744386544376366,33,8887810949569882396,85
5,809044069584333014,37,18400862184433620001,85
6,13914287468556223167,42,4186293165931367989,85
7,12180793682929445414,35,6855916349994999123,85
8,178535633157681919,37,18400862184433620001,85
9,16526126776276272727,54,2276388107882437448,85
10,3663030564312698281,51,14340123784205669719,85
11,2855888376899954093,55,15758467847268478010,85
12,3521463510135303396,51,14340123784205669719,85
13,4138930007252015758,47,14399518776510595165,85
14,4581759950215702820,51,14340123784205669719,85
15,2674718376437257405,55,15758467847268478010,85
16,14133820959157308471,42,4186293165931367989,85
17,7978745312020322266,52,10452579737935438109,85
18,10361826152720407297,49,7412225888687803927,85
19,15237254707868973484,50,3280787436492784452,85
20,7444519408047996803,58,11082013147205450099,85
21,2993675882944855582,63,15429645450374740602,85
22,4983998832657589746,67,12304852504943246644,85
23,2378752344396354408,55,15758467847268478010,85
24,16966377395739978055,54,2276388107882437448,85
25,12765483269988701741,53,5091696296791700713,85
26,13976585640761455462,60,3701772208286165157,85
27,14837833490264293757,60,3701772208286165157,85
28,10446242632271970161,72,7583305377061836460,85
29,13039574419996701428,56,5091409173017424880,85
30,5243501890110169941,73,12483227931841009579,85
31,7897188362428062982,78,11196002559942645885,85
32,6704560242337102637,67,12304852504943246644,85
33,8887810949569882396,62,9306143059093564907,85
34,11804728865121675023,66,6229362906211541689,85
35,6855916349994999123,67,12304852504943246644,85
36,2846793166538354572,63,15429645450374740602,85
37,18400862184433620001,85,598072873579687012,85
38,10240798518787566731,69,6945166982962939327,85
39,16608493994195514215,85,598072873579687012,85
40,11887359539609911225,66,6229362906211541689,85
41,9829936465343020577,69,6945166982962939327,85
42,4186293165931367989,71,14136825516662916548,85
43,12129761523937077772,69,6945166982962939327,85
44,4113620317409039425,71,14136825516662916548,85
45,13247588113488217669,72,7583305377061836460,85
46,6483184998702302676,73,12483227931841009579,85
47,14399518776510595165,79,3493208999771363991,85
48,1593405676130586604,74,16967600441978843379,85
49,7412225888687803927,78,11196002559942645885,85
50,3280787436492784452,76,16648481597824076711,85
51,14340123784205669719,79,3493208999771363991,85
52,10452579737935438109,83,3948295878441836071,85
53,5091696296791700713,82,12930374952638402456,85
54,2276388107882437448,84,16473629834598985484,85
55,15758467847268478010,83,3948295878441836071,85
56,5091409173017424880,82,12930374952638402456,85
57,178030456403788577,84,16473629834598985484,85
58,11082013147205450099,83,3948295878441836071,85
59,18063303656907840829,85,598072873579687012,85

0,9237917195996868787,25,8409370256751042464,86
1,11014069123342723416,32,7283425370330950172,86
2,13809734139549791138,34,6377379672920189699,86
3,437365044975641354,28,18107460680017265797,86
4,6033498650052710327,30,12207142836684350865,86
5,2711400011004585677,38,15693379327006983823,86
6,7636883745446306550,33,10613674252897848034,86
7,17179839916618774633,51,937914379641571612,86
8,11810938376694532654,34,6377379672920189699,86
9,13027956025920700452,48,6599620801675690524,86
10,13618874468632033763,56,5773758968316712948,86
11,8184799771642741629,37,9982843534805149171,86
12,7678747995938881781,50,11296572084197373826,86
13,6361182821829108192,41,12337211685571432442,86
14,17453036636968901139,51,937914379641571612,86
15,9290712087972683659,42,7585675288749874837,86
16,13364097678830297777,62,4614093708576192492,86
17,2576241529340454414,61,15025312154979420535,86
18,1770104859781663809,46,16927525887635182681,86
19,10529563064273120585,66,8031702984892428009,86
20,4176249783928996608,49,14317030142471893645,86
21,940674514705111637,68,17549248364055121210,86
22,7559396569452344847,54,11478128553271711473,86
23,12080810584464447455,48,6599620801675690524,86
24,6996263315896213121,54,11478128553271711473,86
25,8409370256751042464,54,11478128553271711473,86
26,1111166835170518458,59,17395594574428574743,86
27,6898969156430975748,54,11478128553271711473,86
28,18107460680017265797,70,69527052753559713,86
29,9801033046443153063,79,7207167958961929908,86
30,12207142836684350865,78,5918768005508553996,86
31,6449192062735423225,80,13779217381831342388,86
32,7283425370330950172,80,13779217381831342388,86
33,10613674252897848034,66,8031702984892428009,86
34,6377379672920189699,82,12540218041840588620,86
35,11894552355657453519,76,6510088285121133633,86
36,4220258930157827229,65,14097332782093342667,86
37,9982843534805149171,79,7207167958961929908,86
38,15693379327006983823,77,2637503655388155185,86
39,13714719363050547612,78,5918768005508553996,86
40,16172768349568179625,69,2000922656184867412,86
41,12337211685571432442,78,5918768005508553996,86
42,7585675288749874837,80,13779217381831342388,86
43,12992172911938355670,76,6510088285121133633,86
44,4457492168699827631,83,15618785584525982337,86
45,9288833659900470083,73,7714438925793365513,86
46,16927525887635182681,74,706603515947954865,86
47,18158532511336937086,74,706603515947954865,86
48,6599620801675690524,82,12540218041840588620,86
49,14317030142471893645,81,4294122645894242666,86
50,11296572084197373826,79,7207167958961929908,86
51,937914379641571612,85,16879220307192437834,86
52,7093083692046171842,80,13779217381831342388,86
53,2399425078236362492,83,15618785584525982337,86
54,11478128553271711473,79,7207167958961929908,86
55,18082983800119021965,81,4294122645894242666,86
56,5773758968316712948,84,12598914367707487062,86
57,3468501366141264255,83,15618785584525982337,86
58,729840721582175392,85,16879220307192437834,86
59,17395594574428574743,84,12598914367707487062,86

0,15836661152239776429,27,2470163822801177791,87
1,13224728410127871778,35,5345388743502162042,87
2,2943894889075973647,50,15183992367038211219,87
3,13234615378077397901,35,5345388743502162042,87
4,4451112902347805747,33,13944692971456336050,87
5,13333372721034260134,47,4756633502300116318,87
6,8107026174636194211,51,9774485695451847602,87
7,17069580068440032835,54,1395534064467529089,87
8,11092238379990580384,36,7457058912434372534,87
9,4535141915574548086,38,14175929031575525410,87
10,17383800843524924857,59,1067218044737779849,87
11,9941820471817134191,37,9174206914085796572,87
12,2446554971778793312,44,15750637195886564082,87
13,11137675311676583494,46,8926127418378002576,87
14,5829399057273933751,53,12477123713354907842,87
15,16834057703492239633,54,1395534064467529089,87
16,16293143201943626952,43,2302484812893170441,87
17,9678850509985122900,46,8926127418378002576,87
18,17347629593889933262,59,1067218044737779849,87
19,7775527343943814262,48,9547760480140935032,87
20,12101229088720818863,49,6109603779681502066,87
21,17399324990138445604,64,1046948301106863666,87
22,5099798727180045321,61,12720712532123076383,87
23,17510779124324841849,59,1067218044737779849,87
24,3614036497055923068,56,14527287791298288844,87
25,15356465717768710068,59,1067218044737779849,87
26,8821983285588729021,51,9774485695451847602,87
27,2470163822801177791,71,16034659995568723103,87
28,755713084971224317,68,17669992336672031726,87
29,7033721300491121371,79,10994529284120803208,87
30,6483098943352600198,69,11749242987322987865,87
31,4150634885302307872,56,14527287791298288844,87
32,12536001468223827908,72,5813194663704146137,87
33,13944692971456336050,81,4206938041805663534,87
34,10715411643020976974,65,7133482399626149071,87
35,5345388743502162042,61,12720712532123076383,87
36,7457058912434372534,79,10994529284120803208,87
37,9174206914085796572,77,10320105430215948969,87
38,14175929031575525410,81,4206938041805663534,87
39,5504027876931743218,74,13496828439796033686,87
40,3421122556256280600,71,16034659995568723103,87
41,18053692570177488232,82,1658422253427821376,87
42,3077162341307078110,71,16034659995568723103,87
43,2302484812893170441,76,17652381915493880568,87
44,15750637195886564082,85,3991909521864548822,87
45,4741011449829319467,78,13812118818553144259,87
46,8926127418378002576,77,10320105430215948969,87
47,4756633502300116318,78,13812118818553144259,87
48,9547760480140935032,80,6973173234496790642,87
49,6109603779681502066,74,13496828439796033686,87
50,15183992367038211219,81,4206938041805663534,87
51,9774485695451847602,80,6973173234496790642,87
52,17481586037864139148,82,1658422253427821376,87
53,12477123713354907842,80,6973173234496790642,87
54,1395534064467529089,79,10994529284120803208,87
55,17132780746830484061,83,1314847184283914287,87
56,14527287791298288844,85,3991909521864548822,87
57,17420473772123953498,84,1624906577079268807,87
58,420460512621396995,85,3991909521864548822,87
59,1067218044737779849,85,3991909521864548822,87

0,10605882337617400081,31,7606281656622559905,88
1,15574045243887284482,37,2337853130203404373,88
2,9399496623180365652,31,7606281656622559905,88
3,18412889692477018292,28,379089603138488891,88
4,694001430237836093,39,16686587544196792786,88
5,4755670943695404815,35,13073894788771585834,88
6,11116030541012591132,31,7606281656622559905,88
7,4847189351842503101,35,13073894788771585834,88
8,12580588879714853704,47,6032393573774375689,88
9,18003278106406517750,54,2017761955309753907,88
10,8035582724944297158,43,9482290286870584460,88
11,2560093322555071219,53,15800639369017606917,88
12,14554514672763367505,59,4583761795303094771,88
13,9499444002446706291,58,8965028048392380147,88
14,1927460490837400529,39,16686587544196792786,88
15,15803605376272107147,60,2646663575359969120,88
16,4310116876698373671,55,14969150229400545069,88
17,17243159115352125073,66,1730693728791702658,88
18,7054217271526421071,50,10343631973934759917,88
19,9070997579407740184,50,10343631973934759917,88
20,8142084441129812840,50,10343631973934759917,88
21,17783306405484380840,69,1098281085346937964,88
22,16360938609514451052,70,2031415960692373992,88
23,9396144615452865679,62,9058307368792194233,88
24,17861671441628717981,69,1098281085346937964,88
25,2133206817541043773,52,17103938819729442339,88
26,5570043620641560346,76,13231546113704231334,88
27,15624897015817893086,73,2854207700361453775,88
28,379089603138488891,61,18207386260772977400,88
29,6111221619971526469,74,12651988468551379001,88
30,10895795888701888269,79,8027212676700619259,88
31,7606281656622559905,80,9244601987909278104,88
32,14305791433006179441,64,4039337960234500527,88
33,11191194416519913051,79,8027212676700619259,88
34,11057978283697604335,79,8027212676700619259,88
35,13073894788771585834,79,8027212676700619259,88
36,5047532183394858457,81,12747161151996862961,88
37,2337853130203404373,82,15436226712104046804,88
38,6273104032207377939,74,12651988468551379001,88
39,16686587544196792786,66,1730693728791702658,88
40,5335793758886533117,76,13231546113704231334,88
41,11794469974211435029,79,8027212676700619259,88
42,12165261733594174109,79,8027212676700619259,88
43,9482290286870584460,79,8027212676700619259,88
44,3326576409492348345,82,15436226712104046804,88
45,16869069917795976494,71,1714318359144794238,88
46,1922493924154825892,84,17291327572209413092,88
47,6032393573774375689,74,12651988468551379001,88
48,5099662228128742003,81,12747161151996862961,88
49,5712255396093269189,81,12747161151996862961,88
50,10343631973934759917,79,8027212676700619259,88
51,14456785480787650226,83,3344596664325434059,88
52,17103938819729442339,78,475523380807933842,88
53,15800639369017606917,83,3344596664325434059,88
54,2017761955309753907,84,17291327572209413092,88
55,14969150229400545069,83,3344596664325434059,88
56,5612846441744595754,81,12747161151996862961,88
57,5648826215729481777,85,11492272613838610447,88
58,8965028048392380147,85,11492272613838610447,88
59,4583761795303094771,84,17291327572209413092,88

0,5664513321003309569,48,11534613555402096879,89
1,13854005613862670460,32,3587024198657769858,89
2,13953759670080120385,32,3587024198657769858,89
3,18293678609561143960,37,1113136328850443127,89
4,12730407892563838003,44,5351708102972370576,89
5,10398452537176672597,52,8698880450868986154,89
6,17954894978237655403,37,1113136328850443127,89
7,18177189652467069960,37,1113136328850443127,89
8,4812384804755199628,34,12487795670218303300,89
9,1793528624664170100,57,16227190425974177786,89
10,207091359291482756,45,17257918407150600272,89
11,4303170427212118111,59,15101935420571538371,89
12,16696987729818667855,47,1545531878731718552,89
13,2572434134850038817,53,16075826337621574042,89
14,7969639965954448055,55,10669503023625813897,89
15,14492655531614374692,42,3167010929260975321,89
16,11941011268199885243,44,5351708102972370576,89
17,56038793824416653,45,17257918407150600272,89
18,3648589892069611452,53,16075826337621574042,89
19,5820399474169555695,61,12630588170535223031,89
20,3720844198903476830,53,16075826337621574042,89
21,12939850013721596532,69,5564789348822044138,89
22,1604448412554769735,67,16800637148148159110,89
23,14993999146567886993,68,3353601035834581393,89
24,15643928887245502726,68,3353601035834581393,89
25,394796965585429390,67,16800637148148159110,89
26,18241368060965041210,66,2271921241348048787,89
27,8194182248053853480,56,10357435901257029606,89
28,9501001680680352043,73,9200914689614499764,89
29,12169943681957228983,76,5954270631991305996,89
30,9350428252391364278,73,9200914689614499764,89
31,15449991697232470297,75,2987053571434755443,89
32,3587024198657769858,59,15101935420571538371,89
33,10254201800303552666,77,8319351754330480866,89
34,12487795670218303300,76,5954270631991305996,89
35,15705805043418913478,68,3353601035834581393,89
36,10735288221253211251,85,7914636062416413305,89
37,1113136328850443127,67,16800637148148159110,89
38,15758636007680057220,68,3353601035834581393,89
39,10142250385601890649,77,8319351754330480866,89
40,10876250280584848879,85,7914636062416413305,89
41,15164541783451503077,68,3353601035834581393,89
42,3167010929260975321,67,16800637148148159110,89
43,4885251840994030472,84,13509200598381534053,89
44,5351708102972370576,84,13509200598381534053,89
45,17257918407150600272,79,1040043674422265287,89
46,15622000682825870246,75,2987053571434755443,89
47,1545531878731718552,84,13509200598381534053,89
48,11534613555402096879,81,6458668679888068699,89
49,16125338248322365534,75,2987053571434755443,89
50,982808982827149118,84,13509200598381534053,89
51,9894726705711975298,77,8319351754330480866,89
52,8698880450868986154,82,9723262363255915938,89
53,16075826337621574042,83,4250591638648785730,89
54,5112650117657845929,84,13509200598381534053,89
55,10669503023625813897,85,7914636062416413305,89
56,10357435901257029606,85,7914636062416413305,89
57,16227190425974177786,83,4250591638648785730,89
58,10043768385122559381,85,7914636062416413305,89
59,15101935420571538371,85,7914636062416413305,89

0,18397568061328764349,45,1120265247830719898,90
1,4456159323612370213,29,14026166497710890254,90
2,4888459767500728499,30,12809567559281799278,90
3,11838517393956722077,34,6467157780214538564,90
4,14588366672761794228,43,3784334892384820635,90
5,4727989988304382953,53,13293439073946889475,90
6,1170626597630539616,47,17059207670224842152,90
7,14606843108696779884,43,3784334892384820635,90
8,13348610295174396897,57,5506451677651252184,90
9,5076257657060351126,53,13293439073946889475,90
10,17851359566831039003,51,660351157324064716,90
11,7894584656113371850,46,10870538538670389676,90
12,1152253695587802917,44,17476671661404666871,90
13,12057154877092285369,57,5506451677651252184,90
14,12646529332951887013,57,5506451677651252184,90
15,6320525818324635856,40,12607133423491290719,90
16,722792296580608131,49,17678083658976838878,90
17,6566546807375962350,59,13649976830047967856,90
18,17953008604581396270,65,368284431520638699,90
19,10959985310852700473,61,7507737983407851072,90
20,11188669336332390833,61,7507737983407851072,90
21,11350563599327744676,61,7507737983407851072,90
22,2961859892378101641,68,15313081809432723624,90
23,16250479499522230780,52,1635939339841922718,90
24,131827241193719457,49,17678083658976838878,90
25,11572939877522119724,57,5506451677651252184,90
26,12037701000238670148,57,5506451677651252184,90
27,1209557587163451690,70,17275983141236887741,90
28,6959550956282227743,63,10655788190955083613,90
29,14026166497710890254,71,3352496633518333848,90
30,12809567559281799278,57,5506451677651252184,90
31,12232231712093784047,57,5506451677651252184,90
32,5389639541353836923,59,13649976830047967856,90
33,8956011389018493536,64,9872131648315800277,90
34,6467157780214538564,59,13649976830047967856,90
35,5954072052927226154,67,13347506174343203186,90
36,7129482714309510556,63,10655788190955083613,90
37,14053590050816153882,71,3352496633518333848,90
38,9185656175238293776,84,9802710512675649114,90
39,14819553914554460353,79,2758334938468779519,90
40,12607133423491290719,82,4682587335573615046,90
41,11677258330663001718,82,4682587335573615046,90
42,4433440668803926608,76,15100622893234549430,90
43,3784334892384820635,76,15100622893234549430,90
44,17476671661404666871,69,242234544309035742,90
45,1120265247830719898,78,17515731078256141878,90
46,10870538538670389676,73,7505549665127360425,90
47,17059207670224842152,83,1792270533226060058,90
48,15656870735034020804,79,2758334938468779519,90
49,17678083658976838878,83,1792270533226060058,90
50,16128925884263279137,79,2758334938468779519,90
51,660351157324064716,80,17641412983013578255,90
52,1635939339841922718,81,16263613187519894266,90
53,13293439073946889475,82,4682587335573615046,90
54,1191660430918682194,81,16263613187519894266,90
55,16561901542416198473,83,1792270533226060058,90
56,8297725917551163248,84,9802710512675649114,90
57,5506451677651252184,84,9802710512675649114,90
58,2993175202046439874,85,18394591974834963146,90
59,13649976830047967856,85,18394591974834963146,90

0,3613977548274605568,46,15974281046044851006,91
1,16205292317926930322,38,1745631707301232204,91
2,7448919444041151958,34,11025971808114186780,91
3,7377817917109543896,34,11025971808114186780,91
4,16018377195794270789,30,2551839549139628829,91
5,17343605905801743158,37,597153600622787853,91
6,1369350254224066900,54,17200015983196012095,91
7,17655472431508253858,51,639876700224827865,91
8,10127420849211498287,45,7717717117456334484,91
9,927303983899389639,53,17344799481860586218,91
10,4696398103906685494,60,13111218634847154379,91
11,491722272813779964,50,17901209218316609883,91
12,6973455037753715937,44,11344811672919232256,91
13,14423971417111131310,62,4266124597186044726,91
14,11352628355792681577,45,7717717117456334484,91
15,4624270575121185566,65,13295770938219861027,91
16,4709251039498123587,66,13520861270218353329,91
17,16955380484702131608,47,1765880616764915971,91
18,125155981351139065,43,18385800410621658056,91
19,460486446394004159,59,17905376390792232465,91
20,11693003365806720676,64,5293251238819823152,91
21,9684706088558648103,71,7243665216713842445,91
22,4395548063492963024,52,14908944216454229164,91
23,15443070104012101539,63,3419434466844845154,91
24,6905411941305212526,57,11820230881142552098,91
25,4429240664748180785,52,14908944216454229164,91
26,17584962430720851758,51,639876700224827865,91
27,17066100714442246021,61,1825224602281998195,91
28,5547802958074499892,60,13111218634847154379,91
29,6055412019992241397,57,11820230881142552098,91
30,2551839549139628829,75,15853081986080892113,91
31,7748875809820944492,56,9314534606408600775,91
32,5756757376032849817,60,13111218634847154379,91
33,9475735328739475631,76,8091239667460538774,91
34,11025971808114186780,71,7243665216713842445,91
35,15473267668154152769,63,3419434466844845154,91
36,10366093403462974085,76,8091239667460538774,91
37,597153600622787853,70,18333772828851122612,91
38,1745631707301232204,83,16942507085616180454,91
39,2981504820119804090,75,15853081986080892113,91
40,16092197635499954212,69,2356465159880044126,91
41,16044493648611505398,69,2356465159880044126,91
42,15894751617513353309,69,2356465159880044126,91
43,18385800410621658056,84,207294654817674329,91
44,11344811672919232256,82,7003036156702522272,91
45,7717717117456334484,79,13805490360025253351,91
46,15974281046044851006,81,4269841304842237972,91
47,1765880616764915971,83,16942507085616180454,91
48,12700247943000951663,78,6735462122226015338,91
49,11108079098646988043,77,7324575625255376952,91
50,17901209218316609883,84,207294654817674329,91
51,639876700224827865,83,16942507085616180454,91
52,14908944216454229164,81,4269841304842237972,91
53,17344799481860586218,84,207294654817674329,91
54,17200015983196012095,85,1968448415951811650,91
55,16022068045258569605,81,4269841304842237972,91
56,9314534606408600775,82,7003036156702522272,91
57,11820230881142552098,82,7003036156702522272,91
58,374206733276420024,83,16942507085616180454,91
59,17905376390792232465,84,207294654817674329,91

0,3710375361739748595,38,14622315227781110187,92
1,17833496238321263943,51,285070047636394662,92
2,5579596808952407817,49,13515159801404395057,92
3,3809460354519818449,38,14622315227781110187,92
4,4492290869593086330,44,13913733787673511236,92
5,16507001788527258391,47,2289666052493911013,92
6,17711845934572840360,51,285070047636394662,92
7,15693873663263399724,55,2589835524391206010,92
8,18394268114440231906,51,285070047636394662,92
9,7444712035344618782,54,11194115802031172122,92
10,5804823513210724009,42,12509412496767577923,92
11,6067736186575608275,42,12509412496767577923,92
12,1947028636793461600,50,17183024368649545132,92
13,1126634648451088389,58,17610414265334772236,92
14,6136156472856394761,42,12509412496767577923,92
15,6745217917762469980,40,11831148778519569725,92
16,10047725976053421310,45,8007764026009030827,92
17,11369235090988360108,45,8007764026009030827,92
18,6387597285429760864,48,11821608376589693810,92
19,17069969224746543054,47,2289666052493911013,92
20,6802209625803028098,67,11771535921580014131,92
21,3632776493389834593,71,14411671238829673259,92
22,5864155887608964907,48,11821608376589693810,92
23,7268403227916635000,54,11194115802031172122,92
24,1747336278870315695,50,17183024368649545132,92
25,9641706722766793516,73,7758933784728272618,92
26,8631617729025861879,75,9941806058449569840,92
27,17986368594596466746,72,1034997228727991298,92
28,2348952075309866958,53,15767400004696118873,92
29,8665619640144041800,59,9373354446082330433,92
30,4447980820748627265,63,13932825894923152228,92
31,3163567630953560877,81,14400591133126245759,92
32,5629449178614279313,76,13447314904768997383,92
33,3096104545768050036,81,14400591133126245759,92
34,3617243069763898547,71,14411671238829673259,92
35,5519791946430066155,76,13447314904768997383,92
36,15416597651596494748,61,2972546306136042424,92
37,15414581869819726720,65,2427819186996413781,92
38,14622315227781110187,83,4459757536604589799,92
39,10029842487686648209,84,9157928180622409809,92
40,11831148778519569725,79,6800604842544919453,92
41,10673104456242136508,73,7758933784728272618,92
42,12509412496767577923,79,6800604842544919453,92
43,3382736214309978097,69,13916218614569518776,92
44,13913733787673511236,83,4459757536604589799,92
45,8007764026009030827,75,9941806058449569840,92
46,15268646029757317114,83,4459757536604589799,92
47,2289666052493911013,77,16399293718268085394,92
48,11821608376589693810,79,6800604842544919453,92
49,13515159801404395057,80,5568710398718243355,92
50,17183024368649545132,83,4459757536604589799,92
51,285070047636394662,77,16399293718268085394,92
52,5933254356514926874,77,16399293718268085394,92
53,15767400004696118873,83,4459757536604589799,92
54,11194115802031172122,84,9157928180622409809,92
55,2589835524391206010,85,14591883058954910457,92
56,10648523538508064048,84,9157928180622409809,92
57,675902201498023161,85,14591883058954910457,92
58,17610414265334772236,83,4459757536604589799,92
59,9373354446082330433,84,9157928180622409809,92

0,5691693726046097787,34,12734277071138434871,93
1,17245110191251914807,32,1507641553191939816,93
2,11994249962248264307,52,6840574277343938770,93
3,8190823874499706578,29,9310758378375235367,93
4,7248314396679267281,40,11218073093374986645,93
5,2437686720003540115,43,15173487073967773735,93
6,12863059856334057722,39,5403795064267645638,93
7,12126619386126344560,52,6840574277343938770,93
8,16853636990319554014,45,2052211383655911928,93
9,2129015920135433924,37,16324384247713573200,93
10,16085992584333671477,47,3467829604036312574,93
11,7503736343311639407,44,10506812151758218035,93
12,3611889259697551988,62,15109936704996771558,93
13,12284229571164514464,52,6840574277343938770,93
14,2370028680778916854,43,15173487073967773735,93
15,5553226895683034142,49,13052985885232618186,93
16,12162883966048482484,52,6840574277343938770,93
17,5900119101945884855,59,12262494511371264765,93
18,303503308239967939,55,18249229998519460677,93
19,9864985092419928673,63,7140212970802557331,93
20,5320610318195985512,49,13052985885232618186,93
21,14915701541261473299,47,3467829604036312574,93
22,16371706742124239400,53,1931171172059938275,93
23,16879913541223086747,53,1931171172059938275,93
24,12828076224609381976,66,5235094494039734269,93
25,14565943299991925223,75,3764901804819589819,93
26,7751025718993787821,71,11500556179969130688,93
27,17679127683408193334,56,723779625009762258,93
28,3639392346058147139,77,15461234652580946545,93
29,9310758378375235367,74,7102303799929066562,93
30,14205808809511138027,70,3917985246856706201,93
31,17066522301187664876,56,723779625009762258,93
32,1507641553191939816,65,16932251242401909065,93
33,11672389908159897511,76,5744495741567962433,93
34,12734277071138434871,76,5744495741567962433,93
35,8595867072858039213,72,10364012342002988674,93
36,8249730333659982706,72,10364012342002988674,93
37,16324384247713573200,83,611395703629006581,93
38,12235089931973556784,84,6081526445112928712,93
39,5403795064267645638,69,12924835625054222076,93
40,11218073093374986645,74,7102303799929066562,93
41,9150493367105560591,72,10364012342002988674,93
42,16967121909099755092,83,611395703629006581,93
43,15173487073967773735,68,2936905694251602970,93
