kmer_1,hash_1,kmer_2,hash_2,Sample
33,497145276,73,65686115,50
34,914839281,73,65686115,50
35,438131655,81,174274441,50
36,678784797,73,65686115,50
37,567655540,73,65686115,50
38,123138515,84,416146038,50
39,492554061,73,65686115,50
40,896474420,73,65686115,50
41,364672209,81,174274441,50
42,384947013,81,174274441,50
43,466046228,81,174274441,50
44,790443089,73,65686115,50
45,1014288711,82,697097767,50
46,835929375,73,65686115,50
47,122492029,84,416146038,50
48,489968118,73,65686115,50
49,886130649,81,174274441,50
50,323297127,80,312004066,50
51,219446687,84,416146038,50
52,877786751,81,174274441,50
53,289921533,80,312004066,50
54,85944309,83,640907421,50
55,343777239,80,312004066,50
56,301367134,84,416146038,50
57,131726714,84,416146038,50
58,526906858,84,416146038,50
59,1033885608,85,590842328,50

0,783360536,32,13612163,51
1,985958499,44,59350184,51
2,722608527,33,54448654,51
3,742950460,32,13612163,51
4,824318193,33,54448654,51
5,76047303,32,13612163,51
6,304189215,45,237400737,51
7,143015039,50,432702839,51
8,572060157,33,54448654,51
9,140756981,52,480794490,51
10,563027927,44,59350184,51
11,104628060,50,432702839,51
12,418512242,45,237400737,51
13,600307145,44,59350184,51
14,253744935,41,302917234,51
15,1014979743,48,161261655,51
16,838693501,58,91729274,51
17,133548533,50,432702839,51
18,534194132,58,91729274,51
19,1063034704,58,91729274,51
20,1030913344,48,161261655,51
21,902427907,58,91729274,51
22,388486156,48,161261655,51
23,480202803,58,91729274,51
24,847069391,58,91729274,51
25,167052094,60,393926574,51
26,668208379,58,91729274,51
27,525349869,58,91729274,51
28,1027657652,55,706076341,51
29,889405138,58,91729274,51
30,336395080,60,393926574,51
31,271838496,59,366917099,51
32,13612163,80,24926132,51
33,54448654,77,520483166,51
34,217794616,60,393926574,51
35,871178466,80,24926132,51
36,263488393,82,398818112,51
37,1053953574,80,24926132,51
38,994588825,80,24926132,51
39,757129831,80,24926132,51
40,881035676,80,24926132,51
41,302917234,82,398818112,51
42,137927114,83,521530624,51
43,551708458,80,24926132,51
44,59350184,80,24926132,51
45,237400737,82,398818112,51
46,949602949,80,24926132,51
47,577186325,80,24926132,51
48,161261655,82,398818112,51
49,645046621,80,24926132,51
50,432702839,82,398818112,51
51,657069534,81,99704528,51
52,480794490,81,99704528,51
53,849436139,80,24926132,51
54,176519085,82,398818112,51
55,706076341,80,24926132,51
56,676821719,81,99704528,51
57,559803230,82,398818112,51
58,91729274,83,521530624,51
59,366917099,85,828297225,51

0,338185781,25,253357502,52
1,279001301,45,297767289,52
2,42263382,31,517726509,52
3,169053531,47,469309339,52
4,676214127,46,117327334,52
5,557372860,54,99018614,52
6,82007794,56,510556000,52
7,328031177,45,297767289,52
8,238382886,41,315735953,52
9,953531545,46,117327334,52
10,592900711,46,117327334,52
11,224119196,41,315735953,52
12,896476787,54,99018614,52
13,364681679,42,189201989,52
14,384984892,42,189201989,52
15,466197745,42,189201989,52
16,791049158,54,99018614,52
17,1016712985,62,662047027,52
18,845626471,54,99018614,52
19,161280414,65,495078645,52
20,645121659,54,99018614,52
21,433002989,70,154391937,52
22,658270134,54,99018614,52
23,485596891,70,154391937,52
24,868645743,69,38597984,52
25,253357502,72,322787347,52
26,1013430008,69,38597984,52
27,832494561,54,99018614,52
28,108752772,59,463329316,52
29,435011090,70,154391937,52
30,666302539,69,38597984,52
31,517726509,69,38597984,52
32,997164212,69,38597984,52
33,767431377,82,20923580,52
34,922241862,69,38597984,52
35,467741979,70,154391937,52
36,797226095,83,83694320,52
37,1041420735,82,20923580,52
38,944457470,83,83694320,52
39,556604409,82,20923580,52
40,78933988,81,542101807,52
41,315735953,72,322787347,52
42,189201989,80,403960907,52
43,756807959,82,20923580,52
44,879748190,69,38597984,52
45,297767289,78,360791876,52
46,117327334,81,542101807,52
47,469309339,83,83694320,52
48,803495534,82,20923580,52
49,1066498489,82,20923580,52
50,1044768487,82,20923580,52
51,957848477,83,83694320,52
52,610168439,82,20923580,52
53,293190109,85,265367306,52
54,99018614,82,20923580,52
55,396074456,85,265367306,52
56,510556000,83,83694320,52
57,968482178,82,20923580,52
58,652703241,83,83694320,52
59,463329316,85,265367306,52

0,189131321,43,471564574,53
1,756525286,30,32943079,53
2,878617498,30,32943079,53
3,293244522,53,300890460,53
4,99236267,51,18805653,53
5,396945069,53,300890460,53
6,514038452,52,75222615,53
7,982411987,52,75222615,53
8,708422479,51,18805653,53
9,686206268,51,18805653,53
10,597341425,45,28840431,53
11,241882052,53,300890460,53
12,967528211,45,28840431,53
13,648887373,51,18805653,53
14,448065844,54,129820016,53
15,718521553,52,75222615,53
16,726602564,45,28840431,53
17,758926608,51,18805653,53
18,888222785,51,18805653,53
19,331665671,60,240584328,53
20,252920863,64,386304226,53
21,1011683453,51,18805653,53
22,825508342,51,18805653,53
23,80807898,50,541572325,53
24,323231594,74,237693087,53
25,219184554,64,386304226,53
26,876738219,51,18805653,53
27,285727407,63,365011512,53
28,69167806,71,574139298,53
29,276671225,63,365011512,53
30,32943079,62,628123790,53
31,131772316,65,471475082,53
32,527089264,67,27408555,53
33,1034615233,67,27408555,53
34,917235462,67,27408555,53
35,447716379,77,179972066,53
36,717123694,67,27408555,53
37,721011128,67,27408555,53
38,736560864,67,27408555,53
39,798759809,68,109634222,53
40,1047555588,67,27408555,53
41,968996881,67,27408555,53
42,654762055,68,109634222,53
43,471564574,84,167295114,53
44,812516475,72,149073545,53
45,28840431,73,596294183,53
46,115361724,71,574139298,53
47,461446899,84,167295114,53
48,772045774,84,167295114,53
49,940699449,84,167295114,53
50,541572325,77,179972066,53
51,18805653,83,578694690,53
52,75222615,83,578694690,53
53,300890460,83,578694690,53
54,129820016,83,578694690,53
55,519280065,84,167295114,53
56,1003378438,82,681544584,53
57,792288282,84,167295114,53
58,1021669480,85,669180457,53
59,865452450,84,167295114,53

0,137579658,49,455279638,54
1,550318632,39,104782258,54
2,53790882,30,34910607,54
3,215163528,34,347180982,54
4,860654115,30,34910607,54
5,221390989,40,419129032,54
6,885563958,56,17144923,54
7,321030362,42,263613580,54
8,210379624,47,431108161,54
9,841518497,56,17144923,54
10,144848519,47,431108161,54
11,579394077,57,68579694,54
12,170092660,49,455279638,54
13,680370642,60,94133181,54
14,573998920,57,68579694,54
15,148512032,64,475774235,54
16,594048128,57,68579694,54
17,228708864,47,431108161,54
18,914835458,56,17144923,54
19,438116360,54,202398149,54
20,678723617,60,94133181,54
21,567410821,59,23533295,54
22,122159636,68,465378055,54
23,488638546,57,68579694,54
24,880812363,56,17144923,54
25,302023980,58,274318779,54
26,134354097,76,453447265,54
27,537416390,56,17144923,54
28,2181912,53,587470449,54
29,8727651,79,29595759,54
30,34910607,56,17144923,54
31,139642430,62,432389073,54
32,558569723,66,96194992,54
33,86795245,81,473532154,54
34,347180982,84,241286793,54
35,314982105,74,296775910,54
36,186186598,67,384779969,54
37,744746395,79,29595759,54
38,831501932,66,96194992,54
39,104782258,76,453447265,54
40,419129032,84,241286793,54
41,602774307,83,60321698,54
42,263613580,74,296775910,54
43,1054454320,83,60321698,54
44,996591809,79,29595759,54
45,765141764,79,29595759,54
46,913083408,83,60321698,54
47,431108161,75,113361816,54
48,650690821,83,60321698,54
49,455279638,80,118383038,54
50,747376729,79,29595759,54
51,842023271,83,60321698,54
52,146867612,81,473532154,54
53,587470449,83,60321698,54
54,202398149,81,473532154,54
55,809592598,80,118383038,54
56,17144923,83,60321698,54
57,68579694,83,60321698,54
58,274318779,83,60321698,54
59,23533295,84,241286793,54

0,958258115,28,15082275,55
1,611806988,28,15082275,55
2,299744306,30,241316409,55
3,125235401,45,417079560,55
4,500941605,52,138545924,55
5,930024599,51,34636481,55
6,498872927,54,69251145,55
7,921749886,51,34636481,55
8,465774073,52,138545924,55
9,789354468,51,34636481,55
10,1009934225,51,34636481,55
11,818511428,56,34276504,55
12,52820242,54,69251145,55
13,211280971,45,417079560,55
14,845123884,51,34636481,55
15,159270064,45,417079560,55
16,637080256,63,19270538,55
17,400837379,57,137106016,55
18,529607694,59,46212619,55
19,1044688953,63,19270538,55
20,957530342,56,34276504,55
21,608895896,59,46212619,55
22,288099938,65,308328611,55
23,78657928,58,548424066,55
24,314631715,55,277004582,55
25,184785036,68,405678287,55
26,739140146,56,34276504,55
27,809076936,56,34276504,55
28,15082275,63,19270538,55
29,60329102,69,548971324,55
30,241316409,68,405678287,55
31,965265637,59,46212619,55
32,639837078,63,19270538,55
33,411864664,71,193606606,55
34,573716835,63,19270538,55
35,147383693,68,405678287,55
36,589534775,63,19270538,55
37,210655452,68,405678287,55
38,842621808,63,19270538,55
39,149261762,68,405678287,55
40,597047048,70,48401651,55
41,240704545,68,405678287,55
42,962818180,70,48401651,55
43,630047248,70,48401651,55
44,372705346,80,255453058,55
45,417079560,83,242868380,55
46,594576416,75,171167353,55
47,230822018,74,579662750,55
48,923288075,80,255453058,55
49,471926828,75,171167353,55
50,813965488,78,217292408,55
51,34636481,77,591194014,55
52,138545924,77,591194014,55
53,554183698,83,242868380,55
54,69251145,85,664668610,55
55,277004582,85,664668610,55
56,34276504,85,664668610,55
57,137106016,85,664668610,55
58,548424066,83,242868380,55
59,46212619,85,664668610,55

0,552270075,37,69148491,56
1,61596652,39,32634032,56
2,246386611,48,314707478,56
3,985546444,52,34477602,56
4,720960307,37,69148491,56
5,736357581,55,59082884,56
6,797946677,55,59082884,56
7,1044303060,52,34477602,56
8,955986768,52,34477602,56
9,602721601,55,59082884,56
10,263402756,48,314707478,56
11,1053611024,53,137910408,56
12,993218627,52,34477602,56
13,751649039,52,34477602,56
14,859112508,52,34477602,56
15,215224562,61,411582827,56
16,860898251,52,34477602,56
17,222367534,48,314707478,56
18,889470138,52,34477602,56
19,336655083,56,236331536,56
20,272878509,48,314707478,56
21,17772215,52,34477602,56
22,71088861,62,572589484,56
23,284355444,68,274383954,56
24,63679953,55,59082884,56
25,254719812,60,371331162,56
26,1018879248,69,23793993,56
27,854291521,69,23793993,56
28,195940615,71,380703891,56
29,783762463,76,72502528,56
30,987566204,69,23793993,56
31,729039345,76,72502528,56
32,768673735,69,23793993,56
33,927211295,67,68595988,56
34,487619709,65,138504977,56
35,876737012,69,23793993,56
36,285722578,80,307036251,56
37,69148491,62,572589484,56
38,276593964,79,345194518,56
39,32634032,76,72502528,56
40,130536130,72,449073741,56
41,522144520,78,86298629,56
42,1014836256,69,23793993,56
43,838119555,78,86298629,56
44,131252750,72,449073741,56
45,525011000,78,86298629,56
46,1026302177,78,86298629,56
47,883983237,76,72502528,56
48,314707478,79,345194518,56
49,185088088,76,72502528,56
50,740352354,81,154403180,56
51,813925768,76,72502528,56
52,34477602,78,86298629,56
53,137910408,78,86298629,56
54,551641633,81,154403180,56
55,59082884,82,617612722,56
56,236331536,83,322967241,56
57,945326145,84,218127141,56
58,560079109,84,218127141,56
59,92832790,84,218127141,56

0,364910034,47,210017064,57
1,385898313,41,257476681,57
2,469851430,37,172972232,57
3,805663897,28,7795347,57
4,1430117,39,620072068,57
5,5720470,39,620072068,57
6,22881881,39,620072068,57
7,91527525,33,466243416,57
8,366110101,47,210017064,57
9,390698582,58,168239334,57
10,489052504,49,139047553,57
11,882468194,61,29899160,57
12,308647306,40,332804626,57
13,160847402,63,478386571,57
14,643389608,61,29899160,57
15,426074784,53,162693576,57
16,630557312,61,29899160,57
17,374745601,58,168239334,57
18,425240583,58,168239334,57
19,627220509,61,29899160,57
20,361398390,47,210017064,57
21,371851739,58,168239334,57
22,413665135,53,162693576,57
23,580918716,67,60394270,57
24,176191218,63,478386571,57
25,704764874,51,77277212,57
26,671575849,62,119596642,57
27,538819748,62,119596642,57
28,7795347,66,551969479,57
29,31181391,60,544345702,57
30,124725565,73,414311938,57
31,498902261,78,127404589,57
32,921867222,62,119596642,57
33,466243416,65,137992369,57
34,791231843,84,10672814,57
35,1017443724,84,10672814,57
36,848549426,61,29899160,57
37,172972232,82,403320234,57
38,691888929,85,42691258,57
39,620072068,84,10672814,57
40,332804626,68,241577081,57
41,257476681,82,403320234,57
42,1029906726,84,10672814,57
43,898401435,84,10672814,57
44,372380268,75,186540072,57
45,415779250,78,127404589,57
46,589375178,84,10672814,57
47,210017064,73,414311938,57
48,840068256,85,42691258,57
49,139047553,82,403320234,57
50,556190215,84,10672814,57
51,77277212,84,10672814,57
52,309108850,82,403320234,57
53,162693576,82,403320234,57
54,650774304,84,10672814,57
55,455613571,82,403320234,57
56,748712462,84,10672814,57
57,847366201,85,42691258,57
58,168239334,83,539539115,57
59,672957337,85,42691258,57

0,470323375,32,118419825,58
1,807551678,32,118419825,58
2,8981243,35,62676044,58
3,35924975,35,62676044,58
4,143699902,43,474799456,58
5,574799609,45,80598529,58
6,151714790,33,473679300,58
7,606859163,57,31120289,58
8,279953006,42,387135320,58
9,46070200,51,492838317,58
10,184280801,43,474799456,58
11,737123207,56,7780072,58
12,801009182,56,7780072,58
13,1056553081,56,7780072,58
14,1004986853,56,7780072,58
15,798721943,58,124481158,58
16,1047404124,56,7780072,58
17,968391027,56,7780072,58
18,652338636,56,7780072,58
19,461870897,45,80598529,58
20,773741767,56,7780072,58
21,947483420,57,31120289,58
22,568708208,56,7780072,58
23,127349187,59,497924635,58
24,509396750,70,116888245,58
25,963845179,57,31120289,58
26,634155247,56,7780072,58
27,389137340,54,403139438,58
28,482807537,58,124481158,58
29,857488325,56,7780072,58
30,208727831,61,450601405,58
31,834911324,56,7780072,58
32,118419825,75,508221009,58
33,473679300,79,181817853,58
34,820975379,70,116888245,58
35,62676044,75,508221009,58
36,250704179,83,374472013,58
37,1002816717,80,727271413,58
38,790041399,70,116888245,58
39,1012681949,77,615343391,58
40,829502325,79,181817853,58
41,96783830,75,508221009,58
42,387135320,79,181817853,58
43,474799456,70,116888245,58
44,825456000,79,181817853,58
45,80598529,75,508221009,58
46,322394119,78,313889919,58
47,215834653,84,424146230,58
48,863338614,79,181817853,58
49,232128986,84,424146230,58
50,928515947,79,181817853,58
51,492838317,79,181817853,58
52,897611446,79,181817853,58
53,369220315,79,181817853,58
54,403139438,79,181817853,58
55,538815930,83,374472013,58
56,7780072,85,622843097,58
57,31120289,85,622843097,58
58,124481158,84,424146230,58
59,497924635,84,424146230,58

0,194020509,32,434613763,59
1,776082039,43,14524035,59
2,956844509,44,58096140,59
3,606152567,44,58096140,59
4,277126622,29,392666808,59
5,34764665,42,540501920,59
6,139058662,37,515378649,59
7,556234649,43,14524035,59
8,77454948,37,515378649,59
9,309819795,45,232384562,59
10,165537359,47,496927529,59
11,662149437,43,14524035,59
12,501114103,44,58096140,59
13,930714588,43,14524035,59
14,501632883,44,58096140,59
15,932789709,44,58096140,59
16,509933365,63,44149677,59
17,965991639,44,58096140,59
18,642741085,43,14524035,59
19,423480694,45,232384562,59
20,620180953,63,44149677,59
21,333240167,56,212142726,59
22,259218846,62,279472875,59
23,1036875385,53,674403370,59
24,926276071,55,53035681,59
25,483878814,55,53035681,59
26,861773434,55,53035681,59
27,225868267,61,338303674,59
28,903473070,55,53035681,59
29,392666808,56,212142726,59
30,496925408,63,44149677,59
31,913959808,78,59984445,59
32,434613763,58,173058154,59
33,664713229,63,44149677,59
34,511369271,63,44149677,59
35,971735261,78,59984445,59
36,665715574,78,59984445,59
37,515378649,63,44149677,59
38,987772775,78,59984445,59
39,729865630,78,59984445,59
40,771978874,78,59984445,59
41,940431848,78,59984445,59
42,540501920,78,59984445,59
43,14524035,78,59984445,59
44,58096140,78,59984445,59
45,232384562,82,323632551,59
46,929538250,78,59984445,59
47,496927529,78,59984445,59
48,913968293,78,59984445,59
49,434647700,83,220788383,59
50,664848976,78,59984445,59
51,511912258,78,59984445,59
52,973907210,78,59984445,59
53,674403370,78,59984445,59
54,550129832,79,239937782,59
55,53035681,81,617779049,59
56,212142726,81,617779049,59
57,848570906,83,220788383,59
58,173058154,83,220788383,59
59,692232619,85,311388662,59

0,603792599,40,107829769,60
1,267686750,38,342283680,60
2,1070747003,32,595150445,60
3,1061762542,53,617515539,60
4,1025824699,51,38594721,60
5,882073325,51,38594721,60
6,307067830,33,233118133,60
7,154529496,48,436810658,60
8,618117984,51,38594721,60
9,324988289,55,216572211,60
10,226211332,46,362844986,60
11,904845330,40,107829769,60
12,398155851,57,243929912,60
13,518881583,40,107829769,60
14,1001784509,51,38594721,60
15,785912566,40,107829769,60
16,996166617,51,38594721,60
17,763440996,51,38594721,60
18,906280338,51,38594721,60
19,403895880,52,154378884,60
20,541841699,64,80620504,60
21,19883149,51,38594721,60
22,79532599,50,546519592,60
23,318130398,54,322578508,60
24,198779769,63,557026038,60
25,795119077,64,80620504,60
26,1032992660,51,38594721,60
27,910745169,64,80620504,60
28,421755206,71,183910140,60
29,613279001,64,80620504,60
30,305632358,65,322482019,60
31,148787611,76,419164934,60
32,595150445,64,80620504,60
33,233118133,65,322482019,60
34,932472533,64,80620504,60
35,508664662,64,80620504,60
36,960916826,64,80620504,60
37,622441832,64,80620504,60
38,342283680,66,216186255,60
39,295392898,78,264188009,60
40,107829769,77,602917914,60
41,431319076,66,216186255,60
42,651534483,68,237754619,60
43,458654284,71,183910140,60
44,760875315,71,183910140,60
45,896017614,72,735640563,60
46,362844986,78,264188009,60
47,377638120,78,264188009,60
48,436810658,85,203062698,60
49,673500810,85,203062698,60
50,546519592,85,203062698,60
51,38594721,77,602917914,60
52,154378884,77,602917914,60
53,617515539,78,264188009,60
54,322578508,85,203062698,60
55,216572211,85,203062698,60
56,866288846,85,203062698,60
57,243929912,85,203062698,60
58,975719650,85,203062698,60
59,681653130,85,203062698,60

0,504809657,38,40130940,61
1,945496804,36,2508183,61
2,560761746,37,10032735,61
3,95563336,52,5854050,61
4,382253344,39,160523760,61
5,455271554,39,160523760,61
6,747344393,37,10032735,61
7,841893926,36,2508183,61
8,146350235,56,424895106,61
9,585400943,53,23416202,61
10,194120125,48,398481747,61
11,776480501,36,2508183,61
12,958438358,52,5854050,61
13,612527960,52,5854050,61
14,302628192,60,325222937,61
15,136770947,41,420896513,61
16,547083790,53,23416202,61
17,40851513,49,520185165,61
18,163406052,45,375325029,61
19,653624211,52,5854050,61
20,467013197,54,93664808,61
21,794310967,52,5854050,61
22,1029760220,68,35211342,61
23,897815408,52,5854050,61
24,370036160,65,168322337,61
25,406402816,65,168322337,61
26,551869442,53,23416202,61
27,59994121,67,545673747,61
28,239976486,75,303275724,61
29,959905945,68,35211342,61
30,618398308,68,35211342,61
31,326109585,79,329174112,61
32,230696517,74,344254387,61
33,922786070,68,35211342,61
34,469918809,71,106042270,61
35,805933413,71,106042270,61
36,2508183,78,82293528,61
37,10032735,67,545673747,61
38,40130940,78,82293528,61
39,160523760,72,424169083,61
40,642095040,68,35211342,61
41,420896513,76,139361073,61
42,609844229,68,35211342,61
43,291893270,79,329174112,61
44,93831257,83,516710432,61
45,375325029,80,242954624,61
46,427558293,76,139361073,61
47,636491348,76,139361073,61
48,398481747,76,139361073,61
49,520185165,76,139361073,61
50,1006998838,76,139361073,61
51,806769880,78,82293528,61
52,5854050,78,82293528,61
53,23416202,78,82293528,61
54,93664808,83,516710432,61
55,374659232,80,242954624,61
56,424895106,83,516710432,61
57,625838600,83,516710432,61
58,355870753,83,516710432,61
59,349741190,85,751174156,61

0,207576903,32,400700913,62
1,830307615,27,102103181,62
2,100004988,29,559909079,62
3,400019953,39,226260537,62
4,526337991,30,92152671,62
5,1031610143,37,148359011,62
6,905215101,45,123968136,62
7,399634932,39,226260537,62
8,524797905,57,135086178,62
9,1025449797,59,13895205,62
10,880573716,59,13895205,62
11,301069393,50,241836085,62
12,130535749,46,495872544,62
13,522142996,57,135086178,62
14,1014830161,59,13895205,62
15,838095174,60,55580823,62
16,131155224,53,445123904,62
17,524620897,59,13895205,62
18,1024741765,65,6446703,62
19,877741589,59,13895205,62
20,289740887,64,270047131,62
21,85221727,58,540344713,62
22,340886910,64,270047131,62
23,289805816,63,335947238,62
24,85481442,58,540344713,62
25,341925768,64,270047131,62
26,293961251,63,335947238,62
27,102103181,76,469549446,62
28,408412725,57,135086178,62
29,559909079,59,13895205,62
30,92152671,59,13895205,62
31,368610684,64,270047131,62
32,400700913,70,158973900,62
33,529061831,59,13895205,62
34,1042505501,65,6446703,62
35,948796534,84,25565183,62
36,573960664,65,6446703,62
37,148359011,73,510653190,62
38,593436046,65,6446703,62
39,226260537,68,412589052,62
40,905042150,65,6446703,62
41,398943130,70,158973900,62
42,522030698,67,103147263,62
43,1014380968,84,25565183,62
44,836298402,84,25565183,62
45,123968136,76,469549446,62
46,495872544,85,102260734,62
47,909748352,84,25565183,62
48,417767939,82,202924415,62
49,597329933,84,25565183,62
50,241836085,76,469549446,62
51,967344340,84,25565183,62
52,648151888,84,25565183,62
53,445123904,85,102260734,62
54,706753793,84,25565183,62
55,679531526,84,25565183,62
56,570642456,84,25565183,62
57,135086178,85,102260734,62
58,540344713,85,102260734,62
59,13895205,84,25565183,62

0,534995696,45,22866390,63
1,1066240963,27,112680697,63
2,1043738380,45,22866390,63
3,953728049,46,91465560,63
4,593686725,45,22866390,63
5,227263252,47,365862241,63
6,909053011,45,22866390,63
7,414986573,51,245195131,63
8,586204469,45,22866390,63
9,197334230,58,408872291,63
10,789336923,42,84243367,63
11,1009864046,45,22866390,63
12,818230713,46,91465560,63
13,51697380,45,22866390,63
14,206789521,61,398022892,63
15,827158086,42,84243367,63
16,87406874,49,485086743,63
17,349627499,51,245195131,63
18,324768173,43,336973469,63
19,225330871,69,418166183,63
20,901323485,45,22866390,63
21,384068469,51,245195131,63
22,462532055,60,99505723,63
23,776386398,60,99505723,63
24,958061947,60,99505723,63
25,611022319,60,99505723,63
26,296605630,51,245195131,63
27,112680697,55,492927893,63
28,450722788,75,190479492,63
29,729149329,60,99505723,63
30,769113669,60,99505723,63
31,928971028,60,99505723,63
32,494658640,60,99505723,63
33,904892737,60,99505723,63
34,398345477,75,190479492,63
35,519640085,85,139153581,63
36,1004818519,66,627290838,63
37,798048604,85,139153581,63
38,1044710771,81,667437904,63
39,957617614,85,139153581,63
40,609244986,85,139153581,63
41,289496297,71,248207996,63
42,84243367,82,522267970,63
43,336973469,71,248207996,63
44,274152053,78,379527469,63
45,22866390,70,598922911,63
46,91465560,82,522267970,63
47,365862241,75,190479492,63
48,389707141,75,190479492,63
49,485086743,85,139153581,63
50,866605150,75,190479492,63
51,245195131,78,379527469,63
52,980780526,81,667437904,63
53,701896633,85,139153581,63
54,660102885,85,139153581,63
55,492927893,85,139153581,63
56,897969750,85,139153581,63
57,370653528,82,522267970,63
58,408872291,85,139153581,63
59,561747342,85,139153581,63

0,98242926,28,507792890,64
1,392971707,26,233063647,64
2,498145006,47,57863909,64
3,918838203,46,14465977,64
4,454127343,52,196842871,64
5,742767548,46,14465977,64
6,823586547,32,72219356,64
7,73120719,38,531480796,64
8,292482879,35,327071491,64
9,96189692,38,531480796,64
10,384758770,36,234544141,64
11,465293259,52,196842871,64
12,787431212,46,14465977,64
13,1002241203,47,57863909,64
14,787739341,46,14465977,64
15,1003473719,47,57863909,64
16,792669406,46,14465977,64
17,1023193977,46,14465977,64
18,871550436,47,57863909,64
19,264976273,62,393879043,64
20,1059905092,68,568340988,64
21,1018394897,46,14465977,64
22,852354116,47,57863909,64
23,188190995,61,366905216,64
24,752763981,74,52414907,64
25,863572279,73,13103726,64
26,233063647,62,393879043,64
27,932254590,73,13103726,64
28,507792890,74,52414907,64
29,957429739,74,52414907,64
30,608493485,73,13103726,64
31,286490295,60,360161760,64
32,72219356,73,13103726,64
33,288877424,61,366905216,64
34,81767872,72,540146843,64
35,327071491,61,366905216,64
36,234544141,62,393879043,64
37,938176567,74,52414907,64
38,531480796,73,13103726,64
39,1052181362,73,13103726,64
40,987499979,73,13103726,64
41,728774446,73,13103726,64
42,767614139,73,13103726,64
43,922972910,73,13103726,64
44,470666171,77,133328586,64
45,808922862,74,52414907,64
46,14465977,72,540146843,64
47,57863909,78,533314347,64
48,231455637,84,464695578,64
49,925822549,74,52414907,64
50,482064727,82,163261201,64
51,854517085,77,133328586,64
52,196842871,84,464695578,64
53,787371486,82,163261201,64
54,1002002298,82,163261201,64
55,786783720,82,163261201,64
56,999651233,82,163261201,64
57,777379463,82,163261201,64
58,962034206,83,653044806,64
59,626911352,84,464695578,64

0,600764532,45,65101327,65
1,255574482,51,367065010,65
2,1022297928,39,689716757,65
3,867966243,45,65101327,65
4,250639502,52,394518216,65
5,1002558011,45,65101327,65
6,789006574,42,118457720,65
7,1008542651,45,65101327,65
8,812945133,45,65101327,65
9,30555061,40,611383383,65
10,122220247,60,516437627,65
11,488880991,45,65101327,65
12,881782141,50,91766252,65
13,305903094,46,260405309,65
14,149870555,43,473830880,65
15,599482221,45,65101327,65
16,250445238,52,394518216,65
17,1001780953,66,57127615,65
18,785898341,50,91766252,65
19,996109719,45,65101327,65
20,763213404,56,64931894,65
21,905369971,66,57127615,65
22,400254412,64,137788203,65
23,527275826,56,64931894,65
24,1035361480,66,57127615,65
25,920220450,66,57127615,65
26,459656330,75,184519599,65
27,764883497,56,64931894,65
28,912050340,56,64931894,65
29,426975889,67,228510463,65
30,634161735,64,137788203,65
31,389163292,75,184519599,65
32,482911344,66,57127615,65
33,857903555,66,57127615,65
34,210388751,69,434941944,65
35,841555006,66,57127615,65
36,144994552,71,516620171,65
37,579978209,66,57127615,65
38,172429189,69,434941944,65
39,689716757,66,57127615,65
40,611383383,66,57127615,65
41,298049886,69,434941944,65
42,118457720,71,516620171,65
43,473830880,75,184519599,65
44,821581699,75,184519599,65
45,65101327,82,585881680,65
46,260405309,71,516620171,65
47,1041621239,82,585881680,65
48,945259486,84,784172300,65
49,559812475,83,196043075,65
50,91766252,82,585881680,65
51,367065010,83,196043075,65
52,394518216,83,196043075,65
53,504331040,83,196043075,65
54,943582339,83,196043075,65
55,553103885,83,196043075,65
56,64931894,82,585881680,65
57,259727577,82,585881680,65
58,1038910311,83,196043075,65
59,934415774,84,784172300,65

0,543799568,48,32783958,66
1,27714624,48,32783958,66
2,110858499,38,448988191,66
3,443433996,37,112247047,66
4,699994160,45,17289465,66
5,652492992,45,17289465,66
6,462488323,37,112247047,66
7,776211469,45,17289465,66
8,957362230,45,17289465,66
9,608223451,42,50601795,66
10,285410159,60,378371397,66
11,67898813,48,32783958,66
12,271595255,53,284777013,66
13,12639198,50,524543336,66
14,50556794,45,17289465,66
15,202227179,61,439743766,66
16,808908719,54,65366231,66
17,14409407,58,627627988,66
18,57637631,54,65366231,66
19,230550527,60,378371397,66
20,922202110,45,17289465,66
21,467582971,49,131135834,66
22,796590061,72,93647924,66
23,1038876596,48,32783958,66
24,934280913,72,93647924,66
25,515898182,72,93647924,66
26,989850906,54,65366231,66
27,738178155,54,65366231,66
28,805228972,72,93647924,66
29,1073432240,63,593449317,66
30,1072503491,63,593449317,66
31,1068788492,58,627627988,66
32,1053928496,75,624758024,66
33,994488513,82,54661383,66
34,756728580,82,54661383,66
35,879430672,82,54661383,66
36,296497217,71,291847437,66
37,112247047,74,424624962,66
38,448988191,72,93647924,66
39,722210941,82,54661383,66
40,741360116,82,54661383,66
41,817956816,72,93647924,66
42,50601795,67,525428029,66
43,202407183,76,351548449,66
44,809628734,82,54661383,66
45,17289465,82,54661383,66
46,69157861,82,54661383,66
47,276631445,77,332451972,66
48,32783958,75,624758024,66
49,131135834,74,424624962,66
50,524543336,82,54661383,66
51,1024431523,82,54661383,66
52,876500621,82,54661383,66
53,284777013,85,277103064,66
54,65366231,82,54661383,66
55,261464927,85,277103064,66
56,1045859709,82,54661383,66
57,962213365,82,54661383,66
58,627627988,83,218645533,66
59,363028305,85,277103064,66

0,18794711,29,103899528,67
1,75178846,28,562845794,67
2,300715387,35,370705834,67
3,129119727,45,447180392,67
