kmer_1,hash_1,kmer_2,hash_2,Sample
41,8302532332760892402,69,350297455271586225,73
42,5394566546161645267,80,7221436428542776818,73
43,16260553803970051895,84,13913610872557268101,73
44,771040649197925815,83,11114245377350950202,73
45,7718993707441699239,75,16748260786820034476,73
46,10983902294133288440,71,5913922614635037442,73
47,9153118117021237489,83,11114245377350950202,73
48,15066236073289750771,81,10439092625048796488,73
49,10015049248743578864,77,13808190449544865087,73
50,3166733139890249712,76,9709356310846301077,73
51,4984088460154576132,76,9709356310846301077,73
52,4944729519403732987,82,17383011020594533006,73
53,14951238738214220537,80,7221436428542776818,73
54,5000842858250543180,83,11114245377350950202,73
55,4759150163944141795,83,11114245377350950202,73
56,9227496105695374710,83,11114245377350950202,73
57,1436332948597311518,83,11114245377350950202,73
58,5745443141416446722,83,11114245377350950202,73
59,15520799811692951491,84,13913610872557268101,73

0,4554510590891112684,35,6640352179072904203,74
1,9823601308736212058,30,2534559563556766594,74
2,8799291318570301313,43,6196861493076730213,74
3,4124935763015066785,34,17760623879320255680,74
4,3039982009531250897,40,11369286615162386528,74
5,11682810897997050481,51,7902244765921133765,74
6,15273329915978459683,35,6640352179072904203,74
7,15374133763789442529,39,17771519665399566750,74
8,16074700147779676971,35,6640352179072904203,74
9,9313136932437810917,37,7729613081519634245,74
10,16467572349226080864,60,13110997163423078152,74
11,10530036435378586566,61,5657041635457200511,74
12,17530378704229021828,60,13110997163423078152,74
13,3780339043945286957,57,2116325611663508938,74
14,15121395421044833303,42,12104312882227097014,74
15,5145299903423026742,41,16594791430479719749,74
16,4325013573107501301,60,13110997163423078152,74
17,9251259719059944606,46,11523875803374196131,74
18,6131676258146892073,50,7345627194463132568,74
19,6197878096663788830,61,5657041635457200511,74
20,5318869284851346682,47,2411596152892916361,74
21,10390345482984426492,68,276761964640598869,74
22,17726603385881994658,71,17990320551203136989,74
23,6281457581296989523,50,7345627194463132568,74
24,13777481890864856155,73,9337569620335388437,74
25,16863087321388998163,51,7902244765921133765,74
26,16765126563104102180,62,7732213906601250514,74
27,3933378585240791512,61,5657041635457200511,74
28,6854177008895014256,67,2467211885738167675,74
29,16739826422637463342,66,8808293907691223279,74
30,2534559563556766594,78,13137139850737520637,74
31,4815256988057852435,61,5657041635457200511,74
32,814292397589493707,59,4288291086718609584,74
33,17457543368534261828,58,16504113827819070669,74
34,17760623879320255680,76,10319330880483874253,74
35,6640352179072904203,61,5657041635457200511,74
36,8325200595897983707,70,9286177995360334748,74
37,7729613081519634245,79,12358730423432768940,74
38,15529878165126807735,79,12358730423432768940,74
39,17771519665399566750,79,12358730423432768940,74
40,11369286615162386528,66,8808293907691223279,74
41,16594791430479719749,78,13137139850737520637,74
42,12104312882227097014,69,1107047426918182027,74
43,6196861493076730213,78,13137139850737520637,74
44,15118607849697917039,81,9911599081198527106,74
45,8096538120062271086,78,13137139850737520637,74
46,11523875803374196131,84,15977404743834011696,74
47,2411596152892916361,78,13137139850737520637,74
48,6576719559683916325,79,12358730423432768940,74
49,4199335522702048787,81,9911599081198527106,74
50,7345627194463132568,84,15977404743834011696,74
51,7902244765921133765,76,10319330880483874253,74
52,12407406590569329140,81,9911599081198527106,74
53,4571394863919223161,84,15977404743834011696,74
54,2116288054364655528,83,1535354456482728213,74
55,6135567552906499928,84,15977404743834011696,74
56,10528478333483115101,85,901713434927722337,74
57,2116325611663508938,83,1535354456482728213,74
58,16504113827819070669,83,1535354456482728213,74
59,4288291086718609584,84,15977404743834011696,74

0,2232935377218543746,42,18250598113480367340,75
1,9399803959076211347,35,2028371877053314308,75
2,11900837856374302899,38,2656253891892824407,75
3,3526959547389313933,45,3378225202652170256,75
4,2126539029598358556,33,12452753272281137649,75
5,9482064369197392248,33,12452753272281137649,75
6,3019824432854807969,43,17662160400296539134,75
7,4245136886585156387,48,15230996415486851371,75
8,5359239879114174706,34,12917544458036849476,75
9,5810286905752430243,58,7612732703929180778,75
10,9676686846249881636,52,9941319022666497022,75
11,3789488491571141838,51,5265315317506860097,75
12,12962375785515246789,54,2994196512173366772,75
13,14964182585168617864,61,4276326856086107148,75
14,10529231050833213753,39,4142398927607204041,75
15,8799749751301133725,51,5265315317506860097,75
16,6534582828474947836,54,2994196512173366772,75
17,14244764893197933139,43,17662160400296539134,75
18,18048296755350909959,43,17662160400296539134,75
19,9062177648683183424,58,7612732703929180778,75
20,4648422701082750219,54,2994196512173366772,75
21,4627690038170921649,48,15230996415486851371,75
22,2063128964758259098,50,12157332145863780877,75
23,7492403137415436685,59,15859891475234547874,75
24,14021511191709832059,62,16123662175593549270,75
25,2549751555543103477,54,2994196512173366772,75
26,8930776238412059604,65,2867573399515929073,75
27,17018161926791673583,61,4276326856086107148,75
28,12732299408104360087,55,8040589921463050525,75
29,15372192035662927922,75,14369902118309767758,75
30,9477101111901189400,62,16123662175593549270,75
31,13849306063372646080,70,14348866779404091426,75
32,14512795770677462008,70,14348866779404091426,75
33,12452753272281137649,79,5930140677403940435,75
34,12917544458036849476,65,2867573399515929073,75
35,2028371877053314308,68,3578932981840190240,75
36,1094161283560098129,67,8182166162293943804,75
37,1326979656490393547,62,16123662175593549270,75
38,2656253891892824407,79,5930140677403940435,75
39,4142398927607204041,84,172159398339341500,75
40,18408289122256931066,85,11511456681888571880,75
41,1531163837347375924,70,14348866779404091426,75
42,18250598113480367340,67,8182166162293943804,75
43,17662160400296539134,84,172159398339341500,75
44,11486799968633119592,78,13076179816036315732,75
45,3378225202652170256,72,6233597348933075741,75
46,14050106807617336416,73,6490822053782527717,75
47,860217873599101719,73,6490822053782527717,75
48,15230996415486851371,85,11511456681888571880,75
49,5583743820092003116,83,5955621169197928228,75
50,12157332145863780877,85,11511456681888571880,75
51,5265315317506860097,82,12026589241284105195,75
52,9941319022666497022,80,6295605574916920597,75
53,7160630257429970404,85,11511456681888571880,75
54,2994196512173366772,80,6295605574916920597,75
55,8040589921463050525,80,6295605574916920597,75
56,3259102336791945283,81,13841363944660972524,75
57,6515048304209686119,82,12026589241284105195,75
58,7612732703929180778,83,5955621169197928228,75
59,15859891475234547874,84,172159398339341500,75

0,10576886890539695507,38,8142362939722367473,76
1,3596443696053618345,49,15034116246333252850,76
2,6322023317009052373,43,7293771143644361604,76
3,113731200957945666,40,7707942223460583647,76
4,1229553146362621283,49,15034116246333252850,76
5,2312477841150904413,48,14797040741551532659,76
6,5494584340947631386,38,8142362939722367473,76
7,18284394278438044651,39,13334543566704257458,76
8,13451268620730118260,52,17399834082107789660,76
9,6702614129583603980,43,7293771143644361604,76
10,16592098590641248298,50,4792403925412241194,76
11,1663251307800017457,41,12341863059845840859,76
12,6652958671607075859,40,7707942223460583647,76
13,2275537217769674427,60,9510428481698320100,76
14,8004855133232536267,42,11046814822765866209,76
15,10195424242972485230,57,2328004555834818610,76
16,15074593788300808000,45,8093359568750501108,76
17,4469796919313603615,54,15703268553349135628,76
18,17879166683454261836,59,6006002389344976983,76
19,11523245102453551698,54,15703268553349135628,76
20,9199492178643241249,66,6454182169118904610,76
21,809979524634711754,57,2328004555834818610,76
22,17502415558105171900,64,18438562293151838694,76
23,6073809911529115929,48,14797040741551532659,76
24,15958311564220355751,66,6454182169118904610,76
25,4443847391947276969,73,10523874772861332437,76
26,2535587037463522488,60,9510428481698320100,76
27,1705310073220755422,53,5739194937628480090,76
28,14625480563436286805,67,6475055756161157524,76
29,9764052860845579815,55,16436813802147169017,76
30,2162784930891425977,70,6679215478130607309,76
31,7960265300961684067,81,11774566079170317717,76
32,1448250581815286942,60,9510428481698320100,76
33,1709766156011982641,66,6454182169118904610,76
34,8411372250421601929,63,9221347509279830662,76
35,15198737497683430560,82,6702567727685681140,76
36,6829503576155016396,66,6454182169118904610,76
37,7370996316769828822,75,12458361654180416448,76
38,8142362939722367473,84,15061318513994270230,76
39,13334543566704257458,76,4681020724425924225,76
40,7707942223460583647,67,6475055756161157524,76
41,12341863059845840859,75,12458361654180416448,76
42,11046814822765866209,79,8613687903385715438,76
43,7293771143644361604,84,15061318513994270230,76
44,11246689223697780208,80,534747009928979970,76
45,8093359568750501108,81,11774566079170317717,76
46,4427041072546926789,75,12458361654180416448,76
47,399756740067876112,80,534747009928979970,76
48,14797040741551532659,85,18125408459899535977,76
49,15034116246333252850,82,6702567727685681140,76
50,4792403925412241194,79,8613687903385715438,76
51,14595531463570688389,85,18125408459899535977,76
52,17399834082107789660,84,15061318513994270230,76
53,5739194937628480090,85,18125408459899535977,76
54,15703268553349135628,80,534747009928979970,76
55,16436813802147169017,85,18125408459899535977,76
56,13250727076378419190,82,6702567727685681140,76
57,2328004555834818610,85,18125408459899535977,76
58,9312062989783421494,83,18386573925348150521,76
59,6006002389344976983,84,15061318513994270230,76

0,6710432001308716408,26,17806331888955127915,77
1,17651643121825405186,31,882086983722669917,77
2,6894967792413908207,29,3301244770664687811,77
3,1277867802865928791,47,6498767606039792196,77
4,3929750036572206918,54,5656484995453701288,77
5,10333240474848611686,40,8854657148543248393,77
6,14522428949912243579,50,9232133945028159625,77
7,1189920146943388001,46,14273473124956409584,77
8,11805820626454626410,39,10362320934323954657,77
9,3512727177665271533,57,1834473665505152401,77
10,13935933022682488357,48,10585367331105448548,77
11,11670761987298574501,60,8177770165009462126,77
12,14517466164260163158,59,16840319678009812046,77
13,2573919844251422262,59,16840319678009812046,77
14,17274922819069926928,43,9864945208101334841,77
15,7648611882644421939,55,4961468143522780036,77
16,3727197142549734273,45,8365254446279592006,77
17,5780535462874132281,59,16840319678009812046,77
18,11899113504150311604,52,15302678315755293757,77
19,4731749253305104713,68,4671786264735175230,77
20,8301699442370584288,69,5066110444043851399,77
21,9555513049629458204,58,11686015836890505556,77
22,7022474375309774162,72,15755916439877271178,77
23,9487683362543035744,52,15302678315755293757,77
24,9208866617783891716,65,3127944986924092077,77
25,13674946430433250944,62,7532513477343379310,77
26,17806331888955127915,72,15755916439877271178,77
27,18063049001514844701,72,15755916439877271178,77
28,8363771604911613355,73,2072541727713648535,77
29,3301244770664687811,78,9454358404882772502,77
30,4132240723322123566,80,5511095965859299629,77
31,882086983722669917,56,7262675397760684375,77
32,3149532834359930462,64,11215000744762690903,77
33,12598124523474103571,64,11215000744762690903,77
34,8065337588496275180,80,5511095965859299629,77
35,6813120818742407359,61,12154081414153552535,77
36,17074185548793021443,82,11844854031288153183,77
37,4940067135686299514,68,4671786264735175230,77
38,5298031790459015377,79,3587585219579759009,77
39,10362320934323954657,79,3587585219579759009,77
40,8854657148543248393,73,2072541727713648535,77
41,9396547193116728770,76,17378796694433000198,77
42,1666767821545768895,71,8652182785395864069,77
43,9864945208101334841,83,346968314453329832,77
44,18158528027356508390,74,15523940075025340878,77
45,8365254446279592006,83,346968314453329832,77
46,14273473124956409584,71,8652182785395864069,77
47,6498767606039792196,84,5092699617285275371,77
48,10585367331105448548,82,11844854031288153183,77
49,1474925547753326462,74,15523940075025340878,77
50,9232133945028159625,84,5092699617285275371,77
51,16667818428008391251,82,11844854031288153183,77
52,15302678315755293757,85,10212525689903979803,77
53,5827680569634001825,82,11844854031288153183,77
54,5656484995453701288,82,11844854031288153183,77
55,4961468143522780036,82,11844854031288153183,77
56,7262675397760684375,85,10212525689903979803,77
57,1834473665505152401,83,346968314453329832,77
58,11686015836890505556,83,346968314453329832,77
59,16840319678009812046,84,5092699617285275371,77

0,14838321237429883858,42,13246407567839416770,78
1,15253765671898603813,30,1317276121539778675,78
2,3576216846708022534,34,10771125738769652856,78
3,10629668916845063534,32,13943415156535201022,78
4,5363003935739251856,49,12837221609594118510,78
5,3482204597014430325,48,9623332380678112288,78
6,8488582703717622765,39,1610748325523253109,78
7,16431510808636480997,50,3679348958300542450,78
8,3047568636365231675,43,14934193939393122138,78
9,1111023561310612084,43,14934193939393122138,78
10,13762447315261027376,49,12837221609594118510,78
11,6479368449682768693,42,13246407567839416770,78
12,8882281483648030626,60,19121717674902281,78
13,4434242305714004578,59,10006595449963924287,78
14,8336919308479198426,44,4772226327780985512,78
15,11427446882330450861,41,13923328450486087287,78
16,10482254693071751549,42,13246407567839416770,78
17,4872151335260566319,50,3679348958300542450,78
18,15438180906867059566,64,12107253043979405402,78
19,17497357009832267060,48,9623332380678112288,78
20,1163929531457865596,65,1253414141803185896,78
21,16971036495598696215,60,19121717674902281,78
22,6699999524196740924,51,18252237650168748310,78
23,2238039460927609136,63,9580541654192774595,78
24,9015493368516995850,59,10006595449963924287,78
25,2454495221436001601,63,9580541654192774595,78
26,9161413890035812957,56,9567932518884858902,78
27,16811601947344461125,66,16390095627735462622,78
28,11906168457930827813,63,9580541654192774595,78
29,4813845876620944969,74,14824107726326597236,78
30,1317276121539778675,55,15629815770546554002,78
31,14883571363332663938,60,19121717674902281,78
32,13943415156535201022,72,9515873632363755210,78
33,7389398759925116239,83,13847368781948514352,78
34,10771125738769652856,75,14604724381853052218,78
35,122520669062774938,79,4891168165728711417,78
36,9436037325947117371,64,12107253043979405402,78
37,8745267604509680401,83,13847368781948514352,78
38,9573063864789553534,74,14824107726326597236,78
39,1610748325523253109,76,11576117292118718158,78
40,4835429786292576252,66,16390095627735462622,78
41,13923328450486087287,75,14604724381853052218,78
42,13246407567839416770,69,16758871445803808281,78
43,14934193939393122138,68,11944749240484939247,78
44,4772226327780985512,74,14824107726326597236,78
45,12508022187448005557,83,13847368781948514352,78
46,10390671095838312433,75,14604724381853052218,78
47,5708407405367231264,78,6143100105657119327,78
48,9623332380678112288,77,499943236654342100,78
49,12837221609594118510,75,14604724381853052218,78
50,3679348958300542450,81,5554169635857404542,78
51,18252237650168748310,77,499943236654342100,78
52,114886727291946834,79,4891168165728711417,78
53,4389643508244078334,79,4891168165728711417,78
54,12341353230325048978,80,8349324566893447017,78
55,15629815770546554002,84,9350645821669948573,78
56,9567932518884858902,84,9350645821669948573,78
57,8649259156767674101,83,13847368781948514352,78
58,14911910285924624138,85,9791851893648582330,78
59,10006595449963924287,85,9791851893648582330,78

0,1503063185487719984,28,9651295500202524857,79
1,5847823840579341290,36,5770390100292801306,79
2,2777378670780244028,43,6880878591569736051,79
3,2005542392338343540,53,5382616747258132552,79
4,17561688473214626035,36,5770390100292801306,79
5,666482527164951669,48,16691587704982090363,79
6,9390787489434451918,52,15560567599509606322,79
7,5723784858469031465,47,6464394403385864807,79
8,13698256929347422613,47,6464394403385864807,79
9,14402669069584458810,36,5770390100292801306,79
10,16003173531855444141,60,11291175609955968626,79
11,17024680080360044277,48,16691587704982090363,79
12,8942875960965168604,55,14114821067990240626,79
13,12734161610445179039,50,6000843540179614603,79
14,71299722627442861,56,1119074657392680679,79
15,13720458177543333128,65,7970330311290977678,79
16,2764853428561441691,60,11291175609955968626,79
17,14085510123334724614,52,15560567599509606322,79
18,8804535245068395929,59,17137367935009463532,79
19,15505435281256042172,55,14114821067990240626,79
20,1944511505322456401,56,1119074657392680679,79
21,279185794659417255,65,7970330311290977678,79
22,11442252357615347414,67,17613012487521977735,79
23,9040880561491105145,64,2568599652756527189,79
24,12452932987354082644,62,11632637227416312430,79
25,6423037629335195859,55,14114821067990240626,79
26,3044612072714990821,75,898293793221134634,79
27,12177975329061107524,65,7970330311290977678,79
28,9651295500202524857,56,1119074657392680679,79
29,7135312676802012166,60,11291175609955968626,79
30,10838121293589096845,65,7970330311290977678,79
31,2234581553503817820,60,11291175609955968626,79
32,8237538657453821227,61,5657509014364265192,79
33,9783638377892565006,69,2946076727599950199,79
34,5826396649862134913,72,1819625217496122319,79
35,6416686382517827090,61,5657509014364265192,79
36,5770390100292801306,61,5657509014364265192,79
37,7152468333797063495,64,2568599652756527189,79
38,17507663102982790403,65,7970330311290977678,79
39,9766615542312515494,73,1722098996829579836,79
40,6008071511486392033,65,7970330311290977678,79
41,5585554958069642019,82,10569183778726087282,79
42,16837495441265090775,81,13692740527026222555,79
43,6880878591569736051,75,898293793221134634,79
44,15548928208599740416,75,898293793221134634,79
45,3344922942097568311,72,1819625217496122319,79
46,12676223391092975902,85,8480597416254116049,79
47,6464394403385864807,80,16734812100568128891,79
48,16691587704982090363,77,15599540152849127598,79
49,6111944981873096279,81,13692740527026222555,79
50,6000843540179614603,85,8480597416254116049,79
51,6362710341919013341,76,13822613967143055603,79
52,15560567599509606322,80,16734812100568128891,79
53,5382616747258132552,82,10569183778726087282,79
54,13263833815349080903,84,11636913897829880225,79
55,14114821067990240626,81,13692740527026222555,79
56,1119074657392680679,82,10569183778726087282,79
57,13850114934345115640,84,11636913897829880225,79
58,12916024739844288827,85,8480597416254116049,79
59,17137367935009463532,85,8480597416254116049,79

0,5200177826160628752,45,3470417680738240216,80
1,5143075597904584448,37,2468369172504800032,80
2,12079026718493572601,42,18426157202430082132,80
3,9368419609046679895,28,14384700024302855233,80
4,13676827352016543842,31,8350596722416157372,80
5,16947343853675080542,43,10257811890804693017,80
6,11583717213315063208,54,2261792169963818433,80
7,8181584949685931668,50,17536514944176113330,80
8,274624226744132025,45,3470417680738240216,80
9,3992266235686812690,34,7947102397800062800,80
10,1468993729651194976,50,17536514944176113330,80
11,9344222740549817798,56,14800701464827014114,80
12,8678804178882193150,42,18426157202430082132,80
13,15677880152836638740,59,5704131524443077434,80
14,11540534551620342271,62,1372413285316220717,80
15,13402628746575924423,57,8991560163816395695,80
16,14343759488807532471,46,11333568785141711104,80
17,6908130217680291738,60,6350793331475984151,80
18,12380612100432125358,48,11354549528706042560,80
19,2377464402415334507,60,6350793331475984151,80
20,1542563092953935950,47,8503854348786148074,80
21,12654262243055040826,57,8991560163816395695,80
22,9383236016021326663,53,16620869283920674968,80
23,10798225619651866063,59,5704131524443077434,80
24,13783865847279864070,72,14734337591288223480,80
25,3591506675871693379,57,8991560163816395695,80
26,17032045708824241936,74,11878877347704965177,80
27,4758758344562089944,56,14800701464827014114,80
28,14384700024302855233,57,8991560163816395695,80
29,8787784991136798608,68,4122915951499269762,80
30,14539260755497108926,55,9047266789793261946,80
31,8350596722416157372,70,1316417828612381266,80
32,4045373545800574581,59,5704131524443077434,80
33,3026153681197583411,77,2793921785718078365,80
34,7947102397800062800,67,9139591924302762784,80
35,16695463754560540281,72,14734337591288223480,80
36,7373529898873040845,78,9189922198516627920,80
37,2468369172504800032,65,11556133443845797766,80
38,4801357123019615010,74,11878877347704965177,80
39,1631681526502240493,85,4540811170249295016,80
40,8115942708789713226,68,4122915951499269762,80
41,9177646672703073723,73,11368064512196523753,80
42,18426157202430082132,78,9189922198516627920,80
43,10257811890804693017,78,9189922198516627920,80
44,4491145942184913130,76,16391237287784783181,80
45,3470417680738240216,75,4097902262354169954,80
46,11333568785141711104,85,4540811170249295016,80
47,8503854348786148074,76,16391237287784783181,80
48,11354549528706042560,82,12691324652632230615,80
49,8524792291190751423,77,2793921785718078365,80
50,17536514944176113330,77,2793921785718078365,80
51,9330501211628173750,84,7284407281625048973,80
52,5191689038389526974,82,12691324652632230615,80
53,16620869283920674968,85,4540811170249295016,80
54,2261792169963818433,82,12691324652632230615,80
55,9047266789793261946,84,7284407281625048973,80
56,14800701464827014114,81,11699627036732414477,80
57,8991560163816395695,82,12691324652632230615,80
58,6038207137461950184,85,4540811170249295016,80
59,5704131524443077434,85,4540811170249295016,80

0,16135700024614418552,28,18354321822970043769,81
1,9012902690857522085,38,13049434081932740440,81
2,4021607746121909252,39,5745596894582691042,81
3,4959379432377152950,38,13049434081932740440,81
4,5904300771463553278,38,13049434081932740440,81
5,3599016721682341999,40,14010342166560664379,81
6,17271313857256775093,51,987408067577761026,81
7,8505452280191638658,32,6038959885506496614,81
8,3795032689557367557,36,17346281770605348065,81
9,402335773728201607,50,8543225339304360544,81
10,2493957906444322705,38,13049434081932740440,81
11,8957026420895846981,43,9453704480090580398,81
12,8464733961435181674,46,8215758376830141562,81
13,10998111207830413115,55,15346028548894356238,81
14,6926065329004636961,47,15719196020983225425,81
15,16269960956138338424,63,12357213024877923548,81
16,14500764798809860385,51,987408067577761026,81
17,13158768610683601721,44,4188291645463944233,81
18,10666462999052218867,43,9453704480090580398,81
19,1676640038973335235,61,13292493747649361933,81
20,6706560207432948516,63,12357213024877923548,81
21,15601222335667540679,68,4297099961855670277,81
22,16124755030455210320,58,13969432437606401070,81
23,7179306055408806604,52,18395841462785448314,81
24,4880746948833518352,72,12647558768688080557,81
25,5180833208492859462,52,18395841462785448314,81
26,833556835140925187,74,7154744588497295290,81
27,4421887049867593352,64,11768898026193681485,81
28,18354321822970043769,58,13969432437606401070,81
29,14854177930462328124,64,11768898026193681485,81
30,17354904359225939562,55,15346028548894356238,81
31,538909608122157038,70,11705533974868429751,81
32,6038959885506496614,59,10848425396444701783,81
33,9805919171732961268,70,11705533974868429751,81
34,7731558421789211446,72,12647558768688080557,81
35,13559942466084340018,70,11705533974868429751,81
36,17346281770605348065,74,7154744588497295290,81
37,15814023550475400069,68,4297099961855670277,81
38,13049434081932740440,79,5637473136510212575,81
39,5745596894582691042,83,245354921799817591,81
40,14010342166560664379,84,1990957295722117146,81
41,9242858424121239144,78,16790237700255703192,81
42,13154836180185871493,77,1021382913594496072,81
43,9453704480090580398,75,10172186309789878182,81
44,4188291645463944233,79,5637473136510212575,81
45,11511304175606548677,83,245354921799817591,81
46,8215758376830141562,85,11868101365520121135,81
47,15719196020983225425,82,13096068728062565185,81
48,13154505119725007763,75,10172186309789878182,81
49,10298620118871828862,85,11868101365520121135,81
50,8543225339304360544,77,1021382913594496072,81
51,987408067577761026,81,7944710715460914395,81
52,18395841462785448314,81,7944710715460914395,81
53,4818201000683101710,82,13096068728062565185,81
54,2171359438599097229,82,13096068728062565185,81
55,15346028548894356238,85,11868101365520121135,81
56,15826237901989715688,82,13096068728062565185,81
57,3116510807184622334,85,11868101365520121135,81
58,13969432437606401070,83,245354921799817591,81
59,10848425396444701783,85,11868101365520121135,81

0,14836343238226673401,41,17925373839309017182,82
1,1748433650010838349,47,15572481333474579387,82
2,9953054107417681384,41,17925373839309017182,82
3,12263581816500432863,33,13870856888936416888,82
4,6433647398981844683,54,2698562759422577965,82
5,18234604659094406005,48,18198707090025176811,82
6,6318711365093401593,46,8993855166640418978,82
7,11624112370068573882,35,572768122853674870,82
8,6945883765642426164,43,16349277015417266751,82
9,18189029005437196747,46,8993855166640418978,82
10,15204203583439613162,57,3697448113880501400,82
11,5476653546525898136,55,6280314613183070848,82
12,4876066159353103930,49,13033623880657311232,82
13,3721686062412630659,62,1784261836642575349,82
14,5058382628965689299,42,1199689538038844388,82
15,14589921265062525547,54,2698562759422577965,82
16,14602853328986694401,43,16349277015417266751,82
17,7165938213048988018,56,9817450611875650518,82
18,1650300356643758982,44,10162963254475725995,82
19,9961036203067412085,68,1787741839491921700,82
20,14308879860676976255,64,13343231869250591284,82
21,10738113357882568660,56,9817450611875650518,82
22,7974982757436062312,68,1787741839491921700,82
23,13451752617345792148,59,7352944039411430656,82
24,8942283125685219384,71,8442795427489481324,82
25,16435368261585633391,62,1784261836642575349,82
26,127227144823685058,55,6280314613183070848,82
27,16447326453369632240,52,4189584702063451146,82
28,676727168028503746,73,1344304939383394733,82
29,2492775918694308505,60,205164513345359910,82
30,7530566936264897029,66,3579814484017858066,82
31,12868734496729771474,77,15503284051961639659,82
32,3480049876497575710,70,7712531088317822496,82
33,13870856888936416888,72,16313676928673009806,82
34,143195336764496353,70,7712531088317822496,82
35,572768122853674870,61,4697750975216132700,82
36,18009688005803870481,61,4697750975216132700,82
37,16482105483796442562,73,1344304939383394733,82
38,6151809355050079736,70,7712531088317822496,82
39,5766786069017677549,85,9321437246296101686,82
40,11538018137831645570,72,16313676928673009806,82
41,17925373839309017182,70,7712531088317822496,82
42,1199689538038844388,76,3667619254678740987,82
43,16349277015417266751,82,9340408807495802069,82
44,10162963254475725995,81,2450536810422250147,82
45,17538401802058335503,74,11023826986027214443,82
46,8993855166640418978,74,11023826986027214443,82
47,15572481333474579387,74,11023826986027214443,82
48,18198707090025176811,84,12986645254562612865,82
49,13033623880657311232,85,9321437246296101686,82
50,3687035629756116970,81,2450536810422250147,82
51,8583000024105238932,83,10776087073499930866,82
52,4189584702063451146,79,9732214955403065315,82
53,1313203866472367173,80,6382386713055217166,82
54,2698562759422577965,84,12986645254562612865,82
55,6280314613183070848,83,10776087073499930866,82
56,9817450611875650518,84,12986645254562612865,82
57,3697448113880501400,83,10776087073499930866,82
58,10154178347496254816,84,12986645254562612865,82
59,7352944039411430656,84,12986645254562612865,82

0,6027051786966452271,30,4546561502951471915,83
1,15789758590444316258,32,16015824177446952211,83
2,17870994640216422992,33,8941511583087199103,83
3,15974317299712024099,35,9805695544028555062,83
4,17192463235372182819,51,1432220951671059437,83
5,8491771067096640415,34,3996758826684076142,83
6,8550204837012897734,54,5179063729145132759,83
7,18023463363953980080,35,9805695544028555062,83
8,4365388828599524157,40,16568785971096820155,83
9,17461520746353798675,51,1432220951671059437,83
10,7661750679275649172,40,16568785971096820155,83
11,6094818871827874931,49,8686008892538502861,83
12,16517949013904772656,39,5842740077140114729,83
13,4509580834897872036,57,4557575985260426093,83
14,3389636203466187930,48,6783188241025142707,83
15,15605129000991061288,53,8090880218146771925,83
16,14965108230961291433,50,360970595988315182,83
17,10031252346604103883,55,12567848541665676625,83
18,4198760065771587629,61,6046122204430927420,83
19,12245408082504322099,54,5179063729145132759,83
20,8418290636205811282,51,1432220951671059437,83
21,3399146488317851971,68,12395287702403432654,83
22,14439556032669383156,53,8090880218146771925,83
23,3952030882769360356,54,5179063729145132759,83
24,5655098252690702869,70,17992195488921279203,83
25,5873085837592526873,64,16677601930794519859,83
26,5077569392204438117,63,18004514523416394019,83
27,4080009126138923075,60,8140791403447814293,83
28,740133436192048247,64,16677601930794519859,83
29,8997884083069446037,69,7645461192821310518,83
30,4546561502951471915,66,7511062040635323603,83
31,11394447083611149408,72,146145067606708319,83
32,16015824177446952211,75,13668812969447771283,83
33,8941511583087199103,75,13668812969447771283,83
34,3996758826684076142,74,9358675466725412534,83
35,9805695544028555062,72,146145067606708319,83
36,11258588858265041375,65,14395368738431486744,83
37,334131521303459292,70,17992195488921279203,83
38,10068741837650067225,66,7511062040635323603,83
39,5842740077140114729,84,17049348554053679936,83
40,16568785971096820155,68,12395287702403432654,83
41,16747040172072625750,81,11500689419484566023,83
42,16553658643426371748,81,11500689419484566023,83
43,724458906826394927,79,13607446799184485533,83
44,14326227330739523626,72,146145067606708319,83
45,10546705844149828454,82,6397258245547247993,83
46,14475428827107664039,80,12357090146395412012,83
47,2561509224325493287,74,9358675466725412534,83
48,6783188241025142707,77,7184771305315616595,83
49,8686008892538502861,80,12357090146395412012,83
50,360970595988315182,81,11500689419484566023,83
51,1432220951671059437,83,5011327468246385109,83
52,571583934741506013,77,7184771305315616595,83
53,8090880218146771925,84,17049348554053679936,83
54,5179063729145132759,85,461985329104610772,83
55,12567848541665676625,84,17049348554053679936,83
56,3520030182150840683,84,17049348554053679936,83
57,4557575985260426093,85,461985329104610772,83
58,8717288149585069249,84,17049348554053679936,83
59,17408073726873318700,84,17049348554053679936,83

0,1651890116511929063,38,11486244279272631089,84
1,4149709646124599445,34,1921461150004820857,84
2,15884020251783965159,46,12291944132059769047,84
3,7726547044466168007,28,5615655289095925231,84
4,16070539080376719261,45,16765250962492296962,84
5,12440038393229080440,37,6237902829048997158,84
6,8799291543764001043,32,8604051350243126546,84
7,9520959696786758749,57,1974795458241559504,84
8,15778353341412642130,43,14584083161351658617,84
9,11304916623310186482,50,9959115655549875579,84
10,7600535296571068917,53,9855707847454343848,84
11,2952550474430952827,58,11705583223536311516,84
12,865788081147015949,62,16689289080681607143,84
13,5152856499124348502,53,9855707847454343848,84
14,18135320855348039781,58,11705583223536311516,84
15,13283357088386754148,43,14584083161351658617,84
16,4345974925303454476,41,1262139694709436825,84
17,4930977728518900990,59,17348666173196078942,84
