kmer_1,hash_1,kmer_2,hash_2,Sample
2220,970607888,2251,939544425,8
2221,661206080,2264,607510097,8
2222,497340673,2270,501552137,8
2223,915620869,2261,915462009,8
2224,441258005,2262,440622565,8
2225,691290197,2263,688748436,8
2226,617677142,2264,607510097,8
2227,323224922,2258,333071197,8
2228,219157865,2267,225940560,8
2229,876631461,2268,903762240,8
2230,285300372,2276,289443909,8
2231,67459667,2257,83267799,8
2232,269838669,2279,270799219,8
2233,5612852,2280,9455055,8
2234,22451408,2280,9455055,8
2235,89805632,2277,84033815,8
2236,359222530,2275,340796433,8
2237,363148299,2278,336135260,8
2238,378851374,2269,393823490,8
2239,441663672,2272,508641424,8
2240,692912864,2274,622070020,8
2241,624167808,2274,622070020,8
2242,349187584,2275,340796433,8
2243,323008512,2276,289443909,8
2244,218292225,2292,261021745,8
2245,873168900,2271,932466724,8
2246,271450131,2279,270799219,8
2247,12058703,2280,9455055,8
2248,48234813,2281,37820222,8
2249,192939254,2282,151280888,8
2250,771757018,2298,771954902,8
2251,939544425,2299,940335961,8
2252,536952228,2300,540118372,8
2253,325264,2280,9455055,8
2254,1301059,2280,9455055,8
2255,5204237,2301,12989840,8
2256,20816949,2285,18300475,8
2257,83267799,2286,73201902,8
2258,333071197,2287,292807608,8
2259,258542967,2292,261021745,8
2260,1034171870,2293,1044086982,8
2261,915462009,2309,898648051,8
2262,440622565,2306,416694559,8
2263,688748436,2298,771954902,8
2264,607510097,2312,605158621,8
2265,282556741,2313,273150837,8
2266,56485140,2302,51959361,8
2267,225940560,2308,224662012,8
2268,903762240,2309,898648051,8
2269,393823490,2310,373366733,8
2270,501552137,2318,533582880,8
2271,932466724,2309,898648051,8
2272,508641424,2318,533582880,8
2273,960823873,2299,940335961,8
2274,622070020,2312,605158621,8
2275,340796433,2310,373366733,8
2276,289443909,2316,301784386,8
2277,84033815,2315,75446096,8
2278,336135260,2326,337644784,8
2279,270799219,2313,273150837,8
2280,9455055,2314,18861524,8
2281,37820222,2328,33607433,8
2282,151280888,2329,134429734,8
2283,605123555,2312,605158621,8
2284,273010574,2313,273150837,8
2285,18300475,2314,18861524,8
2286,73201902,2315,75446096,8
2287,292807608,2316,301784386,8
2288,97488608,2315,75446096,8
2289,389954432,2326,337644784,8
2290,486075907,2324,490864847,8
2291,870561804,2335,868377500,8
2292,261021745,2336,252284530,8
2293,1044086982,2319,1060589696,8
2294,955122456,2320,1021133312,8
2295,599264355,2343,597461198,8
2296,249573773,2344,242361145,8
2297,998295093,2345,969444582,8
2298,771954902,2341,641321100,8
2299,940335961,2345,969444582,8
2300,540118372,2330,537718936,8
2301,12989840,2332,13568398,8
2302,51959361,2333,54273593,8
2303,207837444,2353,216435244,8
2304,831349777,2338,815327010,8
2305,104173639,2339,40082568,8
2306,416694559,2342,417800755,8
2307,593036415,2352,590979723,8
2308,224662012,2353,216435244,8
2309,898648051,2338,815327010,8
2310,373366733,2347,478727784,8
2311,419725111,2342,417800755,8
2312,605158621,2341,641321100,8
2313,273150837,2342,417800755,8
2314,18861524,2339,40082568,8
2315,75446096,2353,216435244,8
2316,301784386,2342,417800755,8
2317,133395720,2367,75194660,8
2318,533582880,2347,478727784,8
2319,1060589696,2356,966953745,8
2320,1021133312,2345,969444582,8
2321,863307779,2354,865740977,8
2322,232005644,2353,216435244,8
2323,928022579,2373,907167795,8
2324,490864847,2370,517490976,8
2325,889717564,2373,907167795,8
2326,337644784,2368,300778642,8
2327,276837314,2368,300778642,8
2328,33607433,2369,129372744,8
2329,134429734,2378,153144663,8
2330,537718936,2375,556041013,8
2331,3392099,2367,75194660,8
2332,13568398,2376,76680405,8
2333,54273593,2383,53828659,8
2334,217094375,2384,215314638,8
2335,868377500,2385,861258553,8
2336,252284530,2386,223808743,8
2337,1009138120,2371,996222083,8
2338,815327010,2366,824105033,8
2339,40082568,2383,53828659,8
2340,160330275,2378,153144663,8
2341,641321100,2379,612578652,8
2342,417800755,2374,407445709,8
2343,597461198,2375,556041013,8
2344,242361145,2394,216475467,8
2345,969444582,2371,996222083,8
2346,656552858,2379,612578652,8
2347,478727784,2391,473144477,8
2348,841169314,2385,861258553,8
2349,143451786,2381,137582019,8
2350,573807144,2382,550328076,8
2351,147744930,2381,137582019,8
2352,590979723,2382,550328076,8
2353,216435244,2394,216475467,8
2354,865740977,2395,865901869,8
2355,241738436,2396,242382007,8
2356,966953745,2397,969528030,8
2357,646589511,2398,656886649,8
2358,438874398,2391,473144477,8
2359,681755771,2407,769988765,8
2360,579539437,2398,656886649,8
2361,170674102,2406,192497191,8
2362,682696408,2407,769988765,8
2363,583301985,2402,659257670,8
2364,185724292,2406,192497191,8
2365,742897170,2407,769988765,8
2366,824105033,2392,818836084,8
2367,75194660,2414,103248373,8
2368,300778642,2413,294247549,8
2369,129372744,2414,103248373,8
2370,517490976,2409,508660188,8
2371,996222083,2410,960898929,8
2372,763662860,2407,769988765,8
2373,907167795,2420,924800669,8
2374,407445709,2415,412993493,8
2375,556041013,2416,578232150,8
2376,76680405,2414,103248373,8
2377,306721621,2405,316559753,8
2378,153144663,2417,165444954,8
2379,612578652,2411,622370247,8
2380,302830960,2405,316559753,8
2381,137582019,2417,165444954,8
2382,550328076,2416,578232150,8
2383,53828659,2423,131442505,8
2384,215314638,2417,165444954,8
2385,861258553,2422,838166994,8
2386,223808743,2417,165444954,8
2387,895234972,2426,896127591,8
2388,359714418,2427,363284893,8
2389,365115849,2427,363284893,8
2390,386721575,2428,379397749,8
2391,473144477,2421,477977204,8
2392,818836084,2422,838166994,8
2393,54118866,2423,131442505,8
2394,216475467,2435,161312052,8
2395,865901869,2422,838166994,8
2396,242382007,2446,220819138,8
2397,969528030,2425,1029338265,8
2398,656886649,2431,659135853,8
2399,480062949,2432,489059764,8
2400,846509972,2444,886216428,8
2401,164814417,2435,161312052,8
2402,659257670,2431,659135853,8
2403,489547032,2432,489059764,8
2404,884446306,2447,883276554,8
2405,316559753,2448,311880744,8
2406,192497191,2449,173781153,8
2407,769988765,2443,758425019,8
2408,932471415,2440,901042838,8
2409,508660188,2439,493696165,8
2410,960898929,2455,990516572,8
2411,622370247,2451,633014805,8
2412,341997343,2452,384575573,8
2413,294247549,2445,323640240,8
2414,103248373,2462,89601416,8
2415,412993493,2453,464560469,8
2416,578232150,2461,559271266,8
2417,165444954,2449,173781153,8
2418,661779817,2451,633014805,8
2419,499635623,2467,483795316,8
2420,924800669,2470,898129181,8
2421,477977204,2467,483795316,8
2422,838166994,2457,815879629,8
2423,131442505,2462,89601416,8
2424,525770022,2467,483795316,8
2425,1029338265,2455,990516572,8
2426,896127591,2470,898129181,8
2427,363284893,2465,365781527,8
2428,379397749,2471,371291253,8
2429,443849174,2472,411423188,8
2430,701654875,2460,676688728,8
2431,659135853,2473,571950929,8
2432,489059764,2478,488457758,8
2433,882497235,2479,880089209,8
2434,308763469,2480,299131366,8
2435,161312052,2474,140320070,8
2436,645248210,2473,571950929,8
2437,433509194,2472,411423188,8
2438,660294953,2473,571950929,8
2439,493696165,2482,491134567,8
2440,901042838,2470,898129181,8
2441,382945883,2471,371291253,8
2442,458041710,2487,410623184,8
2443,758425019,2492,645088077,8
2444,886216428,2479,880089209,8
2445,323640240,2480,299131366,8
2446,220819138,2474,140320070,8
2447,883276554,2479,880089209,8
2448,311880744,2485,294099405,8
2449,173781153,2474,140320070,8
2450,695124613,2475,561280280,8
2451,633014805,2494,657732818,8
2452,384575573,2477,390549895,8
2453,464560469,2493,432868660,8
2454,784500055,2492,645088077,8
2455,990516572,2491,966578387,8
2456,740840819,2492,645088077,8
2457,815879629,2496,860048687,8
2458,42293045,2500,55389987,8
2459,169172182,2507,197707338,8
2460,676688728,2508,790829355,8
2461,559271266,2488,568750915,8
2462,89601416,2489,127520013,8
2463,358405665,2499,282282952,8
2464,359880837,2499,282282952,8
2465,365781527,2499,282282952,8
2466,389384285,2503,323733702,8
2467,483795316,2495,483447627,8
2468,861439441,2496,860048687,8
2469,224532295,2504,221192985,8
2470,898129181,2505,884771940,8
2471,371291253,2518,314100683,8
2472,411423188,2516,422284476,8
2473,571950929,2512,588852108,8
2474,140320070,2511,147213027,8
2475,561280280,2523,590294833,8
2476,97637473,2515,105571119,8
2477,390549895,2503,323733702,8
2478,488457758,2516,422284476,8
2479,880089209,2505,884771940,8
2480,299131366,2506,317862290,8
2481,122783641,2515,105571119,8
2482,491134567,2516,422284476,8
2483,890796444,2514,831699147,8
2484,341960307,2518,314100683,8
2485,294099405,2518,314100683,8
2486,102655796,2536,100965111,8
2487,410623184,2537,403860445,8
2488,568750915,2538,541699956,8
2489,127520013,2536,100965111,8
2490,510080052,2537,403860445,8
2491,966578387,2522,952880076,8
2492,645088077,2517,615396082,8
2493,432868660,2537,403860445,8
2494,657732818,2543,649974024,8
2495,483447627,2537,403860445,8
2496,860048687,2533,857215595,8
2497,218969276,2534,207636911,8
2498,875877106,2548,927212152,8
2499,282282952,2541,309058832,8
2500,55389987,2539,19316177,8
2501,221559948,2534,207636911,8
2502,886239793,2550,876750725,8
2503,323733702,2541,309058832,8
2504,221192985,2534,207636911,8
2505,884771940,2550,876750725,8
2506,317862290,2541,309058832,8
2507,197707338,2557,165764095,8
2508,790829355,2546,796148263,8
2509,1015833774,2547,1037109406,8
2510,842109624,2535,830547645,8
2511,147213027,2555,144577983,8
2512,588852108,2556,578311935,8
2513,207924786,2555,144577983,8
2514,831699147,2550,876750725,8
2515,105571119,2552,69367894,8
2516,422284476,2565,469710162,8
2517,615396082,2543,649974024,8
2518,314100683,2553,277471579,8
2519,182660911,2555,144577983,8
2520,730643644,2545,735907977,8
2521,775090931,2546,796148263,8
2522,952880076,2560,945225677,8
2523,590294833,2556,578311935,8
2524,213695686,2572,223657447,8
2525,854782744,2571,861220729,8
2526,197905504,2557,165764095,8
2527,791622017,2566,805098827,8
2528,1019004420,2570,1020611550,8
2529,854792210,2571,861220729,8
2530,197943369,2578,199131073,8
2531,791773478,2579,796524292,8
2532,1019610266,2570,1020611550,8
2533,857215595,2571,861220729,8
2534,207636911,2572,223657447,8
2535,830547645,2571,861220729,8
2536,100965111,2562,91225301,8
2537,403860445,2565,469710162,8
2538,541699956,2584,670830997,8
2539,19316177,2578,199131073,8
2540,77264708,2590,18436793,8
2541,309058832,2577,318218224,8
2542,162493506,2578,199131073,8
2543,649974024,2584,670830997,8
2544,452412450,2594,424851737,8
2545,735907977,2579,796524292,8
2546,796148263,2579,796524292,8
2547,1037109406,2580,1038613521,8
2548,927212152,2581,933228614,8
2549,487623137,2585,535840340,8
2550,876750725,2581,933228614,8
2551,285777429,2592,294988689,8
2552,69367894,2591,73747172,8
2553,277471579,2592,294988689,8
2554,36144495,2590,18436793,8
2555,144577983,2599,182740458,8
2556,578311935,2584,670830997,8
2557,165764095,2599,182740458,8
2558,663056380,2584,670830997,8
2559,504741875,2609,514221658,8
2560,945225677,2602,957971097,8
2561,559677237,2595,625665125,8
2562,91225301,2591,73747172,8
2563,364901205,2596,355176855,8
2564,385862996,2608,396990870,8
2565,469710162,2614,429484923,8
2566,805098827,2601,776363686,8
2567,1072911663,2610,983144811,8
2568,1070421181,2610,983144811,8
2569,1060459255,2610,983144811,8
2570,1020611550,2602,957971097,8
2571,861220729,2610,983144811,8
2572,223657447,2599,182740458,8
2573,894629791,2602,957971097,8
2574,357293695,2608,396990870,8
2575,355432959,2608,396990870,8
2576,347990012,2620,381139581,8
2577,318218224,2604,295152025,8
2578,199131073,2605,106866278,8
2579,796524292,2627,782200809,8
2580,1038613521,2626,1000856570,8
2581,933228614,2624,934968767,8
2582,511688985,2625,518649598,8
2583,973014117,2626,1000856570,8
2584,670830997,2630,668727932,8
2585,535840340,2631,527428082,8
2586,1069619538,2636,1067960696,8
2587,1057252682,2636,1067960696,8
2588,1007785259,2632,1035970505,8
2589,809915566,2633,922656549,8
2590,18436793,2620,381139581,8
2591,73747172,2620,381139581,8
2592,294988689,2620,381139581,8
2593,106212934,2620,381139581,8
2594,424851737,2634,469400727,8
2595,625665125,2645,635439966,8
2596,355176855,2646,394276216,8
2597,346965598,2646,394276216,8
2598,314120570,2646,394276216,8
2599,182740458,2644,158859991,8
2600,730961833,2639,703749632,8
2601,776363686,2627,782200809,8
2602,957971097,2648,939710340,8
2603,610658918,2645,635439966,8
2604,295152025,2646,394276216,8
2605,106866278,2652,47678693,8
2606,427465113,2634,469400727,8
2607,636118629,2645,635439966,8
2608,396990870,2646,394276216,8
2609,514221658,2647,503363041,8
2610,983144811,2638,981243776,8
2611,711353773,2639,703749632,8
2612,697931447,2639,703749632,8
2613,644242142,2640,667514882,8
2614,429484923,2641,522575883,8
2615,644197870,2640,667514882,8
2616,429307834,2641,522575883,8
2617,643489513,2664,627105118,8
2618,426474407,2667,406280070,8
2619,632155807,2645,635439966,8
2620,381139581,2666,370005473,8
2621,450816502,2667,406280070,8
2622,729524187,2654,762859094,8
2623,770613103,2654,762859094,8
2624,934968767,2671,928482874,8
2625,518649598,2657,504599939,8
2626,1000856570,2663,962082647,8
2627,782200809,2654,762859094,8
2628,981319591,2677,946053176,8
2629,704052895,2654,762859094,8
2630,668727932,2664,627105118,8
2631,527428082,2676,504948750,8
2632,1035970505,2663,962082647,8
2633,922656549,2671,928482874,8
2634,469400727,2680,417861123,8
2635,803861086,2684,672007065,8
2636,1067960696,2683,973308134,8
2637,1050617312,2683,973308134,8
2638,981243776,2683,973308134,8
2639,703749632,2684,672007065,8
2640,667514882,2681,597702670,8
2641,522575883,2676,504948750,8
2642,1016561709,2689,940467608,8
2643,845021365,2671,928482874,8
2644,158859991,2670,232120718,8
2645,635439966,2695,643399897,8
2646,394276216,2675,394672643,8
2647,503363041,2676,504948750,8
2648,939710340,2689,940467608,8
2649,537615891,2690,540644960,8
2650,2979918,2691,15096192,8
2651,11919673,2691,15096192,8
2652,47678693,2692,60384771,8
2653,190714773,2693,241539085,8
2654,762859094,2684,672007065,8
2655,903952728,2694,966156342,8
2656,394585440,2698,375404112,8
2657,504599939,2701,403543068,8
2658,944657933,2689,940467608,8
2659,557406263,2690,540644960,8
2660,82141405,2691,15096192,8
2661,328565621,2710,275808516,8
2662,240520661,2693,241539085,8
2663,962082647,2694,966156342,8
2664,627105118,2708,621217808,8
2665,360936824,2709,337387585,8
2666,370005473,2698,375404112,8
2667,406280070,2701,403543068,8
2668,551378456,2717,541144573,8
2669,58030179,2704,56952584,8
2670,232120718,2705,227810336,8
2671,928482874,2706,911241345,8
2672,492706024,2713,471875893,8
2673,897082272,2706,911241345,8
2674,367103616,2709,337387585,8
2675,394672643,2709,337387585,8
2676,504948750,2713,471875893,8
2677,946053176,2714,813761751,8
2678,562987232,2717,541144573,8
2679,104465280,2712,117968973,8
2680,417861123,2707,423739908,8
2681,597702670,2717,541144573,8
2682,243327033,2724,226455473,8
2683,973308134,2733,1053129988,8
2684,672007065,2732,800153409,8
2685,540544613,2717,541144573,8
2686,14694806,2711,29492243,8
2687,58779225,2715,33821535,8
2688,235116902,2724,226455473,8
2689,940467608,2734,991294482,8
2690,540644960,2717,541144573,8
2691,15096192,2721,20315582,8
2692,60384771,2718,17094646,8
2693,241539085,2724,226455473,8
2694,966156342,2734,991294482,8
2695,643399897,2732,800153409,8
2696,426115941,2731,468473808,8
2697,630721940,2735,743952459,8
2698,375404112,2726,402062101,8
2699,427874625,2731,468473808,8
2700,637756679,2732,800153409,8
2701,403543068,2731,468473808,8
2702,540430448,2735,743952459,8
2703,14238146,2744,19757002,8
2704,56952584,2744,19757002,8
2705,227810336,2747,190706359,8
2706,911241345,2752,936042052,8
2707,423739908,2751,502445969,8
2708,621217808,2748,762825438,8
2709,337387585,2738,368317143,8
2710,275808516,2743,273374706,8
2711,29492243,2744,19757002,8
2712,117968973,2737,92079285,8
2713,471875893,2751,502445969,8
2714,813761751,2755,850891061,8
2715,33821535,2744,19757002,8
2716,135286143,2756,182338772,8
2717,541144573,2762,609045699,8
2718,17094646,2744,19757002,8
2719,68378587,2745,79028011,8
2720,273514351,2763,288699149,8
2721,20315582,2764,81054772,8
2722,81262331,2764,81054772,8
2723,325049324,2765,324219091,8
2724,226455473,2766,223134542,8
2725,905821893,2767,892538169,8
2726,402062101,2768,348927206,8
2727,534506583,2753,522942739,8
2728,1064284511,2754,1018029133,8
2729,1035912573,2754,1018029133,8
2730,922424820,2759,932263219,8
2731,468473808,2781,429549385,8
2732,800153409,2758,769936716,8
2733,1053129988,2779,966370932,8
2734,991294482,2761,957567792,8
2735,743952459,2762,609045699,8
2736,828326189,2773,819173786,8
2737,92079285,2764,81054772,8
2738,368317143,2768,348927206,8
2739,399526749,2768,348927206,8
2740,524365175,2790,489105845,8
2741,1023718879,2779,966370932,8
2742,873650044,2791,882681559,8
2743,273374706,2792,309500765,8
2744,19757002,2774,55469673,8
2745,79028011,2774,55469673,8
2746,316112045,2792,309500765,8
2747,190706359,2797,174945470,8
2748,762825438,2798,699781882,8
2749,903818105,2776,887514777,8
2750,394046948,2777,328833639,8
2751,502445969,2790,489105845,8
2752,936042052,2802,903019087,8
2753,522942739,2790,489105845,8
2754,1018029133,2779,966370932,8
2755,850891061,2796,849042735,8
2756,182338772,2797,174945470,8
2757,729355091,2798,699781882,8
2758,769936716,2801,762625683,8
2759,932263219,2802,903019087,8
2760,507827404,2795,480696139,8
2761,957567792,2810,978262770,8
2762,609045699,2812,619818789,8
2763,288699149,2813,331791509,8
2764,81054772,2814,253424213,8
2765,324219091,2813,331791509,8
2766,223134542,2814,253424213,8
2767,892538169,2802,903019087,8
2768,348927206,2803,390850876,8
2769,321967001,2813,331791509,8
2770,214126182,2814,253424213,8
2771,856504729,2796,849042735,8
2772,204793446,2814,253424213,8
2773,819173786,2816,833561936,8
2774,55469673,2817,113022274,8
2775,221878694,2814,253424213,8
2776,887514777,2805,884904902,8
2777,328833639,2813,331791509,8
2778,241592733,2814,253424213,8
2779,966370932,2810,978262770,8
2780,644258258,2812,619818789,8
2781,429549385,2818,452089096,8
2782,644455719,2812,619818789,8
2783,430339228,2818,452089096,8
2784,647615090,2812,619818789,8
2785,442976714,2818,452089096,8
2786,698165033,2811,691825609,8
2787,645176486,2812,619818789,8
2788,433222299,2818,452089096,8
2789,659147373,2824,626035789,8
2790,489105845,2818,452089096,8
2791,882681559,2837,875179695,8
2792,309500765,2835,323134186,8
2793,164261236,2823,156508947,8
2794,657044946,2824,626035789,8
2795,480696139,2827,337843010,8
2796,849042735,2822,844433604,8
2797,174945470,2840,176925683,8
2798,699781882,2842,683327287,8
2799,651643881,2824,626035789,8
2800,459091876,2835,323134186,8
2801,762625683,2849,802025020,8
2802,903019087,2837,875179695,8
2803,390850876,2835,323134186,8
2804,489661681,2838,279493311,8
2805,884904902,2837,875179695,8
2806,318394138,2835,323134186,8
2807,199834731,2844,195818363,8
2808,799338927,2849,802025020,8
2809,1049872060,2850,1060616433,8
2810,978262770,2846,985610168,8
2811,691825609,2842,683327287,8
2812,619818789,2843,585825502,8
2813,331791509,2838,279493311,8
2814,253424213,2860,253319536,8
2815,1013696852,2861,1013278146,8
2816,833561936,2862,831887112,8
2817,113022274,2863,106322979,8
2818,452089096,2868,426807219,8
2819,734614563,2848,737377167,8
2820,790974604,2849,802025020,8
2821,1016414769,2851,1021240262,8
2822,844433604,2852,863735577,8
2823,156508947,2853,233716837,8
2824,626035789,2865,627425854,8
2825,356659508,2866,362219771,8
2826,352896208,2866,362219771,8
2827,337843010,2866,362219771,8
2828,277630218,2866,362219771,8
2829,36779050,2873,37669958,8
2830,147116200,2874,150679832,8
2831,588464802,2859,600200796,8
2832,206375563,2881,205925459,8
2833,825502254,2882,823701836,8
2834,80783546,2883,73581873,8
2835,323134186,2884,294327492,8
2836,218794923,2881,205925459,8
2837,875179695,2872,814723857,8
2838,279493311,2884,294327492,8
2839,44231420,2873,37669958,8
2840,176925683,2888,185910343,8
2841,707702733,2889,743641374,8
2842,683327287,2879,751067845,8
2843,585825502,2887,583348497,8
2844,195818363,2888,185910343,8
2845,783273454,2879,751067845,8
2846,985610168,2878,993073329,8
2847,721215203,2879,751067845,8
2848,737377167,2879,751067845,8
2849,802025020,2879,751067845,8
2850,1060616433,2877,1053574700,8
2851,1021240262,2877,1053574700,8
2852,863735577,2880,856787732,8
2853,233716837,2881,205925459,8
2854,934867349,2880,856787732,8
2855,518243926,2901,520046121,8
2856,999233881,2902,1006442660,8
2857,775710053,2903,804545168,8
2858,955356567,2902,1006442660,8
2859,600200796,2887,583348497,8
2860,253319536,2894,205814781,8
2861,1013278146,2906,1025025026,8
2862,831887112,2895,823259124,8
2863,106322979,2909,103350432,8
2864,425291919,2910,413401728,8
2865,627425854,2914,604143649,8
2866,362219771,2892,348407743,8
2867,375137260,2892,348407743,8
2868,426807219,2910,413401728,8
2869,633487052,2914,604143649,8
2870,386464561,2897,287244102,8
2871,472116420,2901,520046121,8
2872,814723857,2907,878874634,8
2873,37669958,2918,41951644,8
2874,150679832,2912,171976706,8
2875,602719330,2911,579865088,8
2876,263393675,2919,167806578,8
2877,1053574700,2904,1070697024,8
2878,993073329,2905,1061562624,8
2879,751067845,2920,671226313,8
2880,856787732,2907,878874634,8
2881,205925459,2925,140978019,8
2882,823701836,2931,846609252,8
2883,73581873,2927,108164667,8
2884,294327492,2915,269090950,8
2885,103568145,2927,108164667,8
2886,414272580,2936,418222405,8
2887,583348497,2937,599147798,8
2888,185910343,2919,167806578,8
2889,743641374,2920,671226313,8
2890,827081851,2931,846609252,8
2891,87101935,2927,108164667,8
2892,348407743,2930,480087769,8
2893,319889151,2942,420763713,8
2894,205814781,2938,249107544,8
2895,823259124,2931,846609252,8
2896,71811025,2945,85332066,8
2897,287244102,2944,289768472,8
2898,75234584,2945,85332066,8
2899,300938338,2947,291571245,8
2900,130011530,2927,108164667,8
2901,520046121,2930,480087769,8
2902,1006442660,2939,996430177,8
2903,804545168,2940,764495236,8
2904,1070697024,2939,996430177,8
2905,1061562624,2939,996430177,8
2906,1025025026,2939,996430177,8
2907,878874634,2941,910497296,8
2908,294273064,2944,289768472,8
2909,103350432,2955,103641973,8
2910,413401728,2956,414567892,8
2911,579865088,2957,584529744,8
2912,171976706,2958,190635330,8
2913,687906824,2959,762541323,8
2914,604143649,2943,609313030,8
2915,269090950,2953,274913079,8
2916,2621977,2954,25910493,8
2917,10487911,2954,25910493,8
2918,41951644,2954,25910493,8
2919,167806578,2958,190635330,8
2920,671226313,2959,762541323,8
2921,537421607,2951,554052979,8
2922,2202781,2954,25910493,8
2923,8811126,2954,25910493,8
2924,35244504,2970,48708413,8
2925,140978019,2958,190635330,8
2926,563912078,2951,554052979,8
2927,108164667,2955,103641973,8
2928,432658669,2956,414567892,8
2929,656892854,2974,658193897,8
2930,480087769,2962,484262631,8
2931,846609252,2963,863308700,8
2932,165211537,2971,194833655,8
2933,660846149,2974,658193897,8
2934,495900948,2966,490923835,8
2935,909861969,2965,928037326,8
2936,418222405,2975,485291942,8
2937,599147798,2974,658193897,8
2938,249107544,2977,248478318,8
2939,996430177,2978,993913273,8
2940,764495236,2979,754427622,8
2941,910497296,2983,933684950,8
2942,420763713,2992,458933045,8
2943,609313030,2991,651604173,8
2944,289768472,2969,280612559,8
2945,85332066,2970,48708413,8
2946,341328267,2995,380685646,8
2947,291571245,2995,380685646,8
2948,92543157,2981,259681901,8
2949,370172631,2995,380685646,8
2950,406948700,2996,449000762,8
2951,554052979,2991,651604173,8
2952,68728269,3000,53819951,8
2953,274913079,2995,380685646,8
2954,25910493,3000,53819951,8
2955,103641973,3000,53819951,8
2956,414567892,2996,449000762,8
2957,584529744,2991,651604173,8
2958,190635330,3007,244044087,8
2959,762541323,2993,761990356,8
2960,902681646,2994,900477779,8
2961,389501113,2995,380685646,8
2962,484262631,2996,449000762,8
2963,863308700,3002,861119220,8
2964,232009331,3003,223251409,8
2965,928037326,3004,893005636,8
2966,490923835,2992,458933045,8
2967,889953516,3004,893005636,8
2968,338588595,3005,350797075,8
2969,280612559,3015,288847550,8
2970,48708413,3000,53819951,8
2971,194833655,3011,198260598,8
2972,779334622,3012,793042394,8
2973,969854842,3008,976176349,8
2974,658193897,3010,586436061,8
2975,485291942,3020,500889774,8
2976,867425947,3002,861119220,8
2977,248478318,3007,244044087,8
2978,993913273,3008,976176349,8
2979,754427622,3026,797632022,8
2980,870226843,3019,930528811,8
2981,259681901,3007,244044087,8
2982,1038727605,3013,1024685931,8
2983,933684950,3021,929817273,8
2984,513514330,3022,498043622,8
2985,980315499,3028,950952293,8
2986,700036524,3031,731404648,8
2987,652662448,3034,638999049,8
2988,463166147,3024,452505185,8
2989,778922764,3032,778134944,8
2990,968207411,3033,965056130,8
2991,651604173,3034,638999049,8
2992,458933045,3042,436805515,8
2993,761990356,3026,797632022,8
2994,900477779,3021,929817273,8
2995,380685646,3041,377636834,8
2996,449000762,3024,452505185,8
2997,722261224,3031,731404648,8
2998,741561250,3032,778134944,8
2999,818761355,3028,950952293,8
3000,53819951,3045,38265541,8
3001,215279805,3046,153062166,8
3002,861119220,3033,965056130,8
3003,223251409,3046,153062166,8
3004,893005636,3051,1043093818,8
3005,350797075,3041,377636834,8
3006,329446477,3048,301511012,8
3007,244044087,3054,186011310,8
3008,976176349,3052,951149802,8
3009,683479927,3043,673480236,8
3010,586436061,3053,583373739,8
3011,198260598,3054,186011310,8
3012,793042394,3055,744045240,8
3013,1024685931,3051,1043093818,8
3014,877518255,3056,828697312,8
3015,288847550,3048,301511012,8
3016,81648376,3057,93563779,8
3017,326593506,3061,330007380,8
3018,232632202,3062,246287697,8
3019,930528811,3056,828697312,8
3020,500889774,3050,529208910,8
3021,929817273,3071,893724003,8
3022,498043622,3050,529208910,8
3023,918432664,3071,893724003,8
3024,452505185,3059,423278645,8
3025,736278917,3065,730027090,8
3026,797632022,3066,772624713,8
3027,1043044441,3063,985150789,8
3028,950952293,3067,943015205,8
3029,582583702,3068,550835349,8
3030,182851162,3078,156826500,8
3031,731404648,3065,730027090,8
3032,778134944,3066,772624713,8
3033,965056130,3067,943015205,8
3034,638999049,3060,619372757,8
3035,408512548,3082,419136554,8
3036,560308369,3068,550835349,8
3037,93749831,3075,86336494,8
3038,374999327,3081,373219594,8
3039,426255486,3082,419136554,8
3040,631280120,3079,627306000,8
3041,377636834,3081,373219594,8
3042,436805515,3082,419136554,8
3043,673480236,3087,772844543,8
3044,546437297,3089,554352624,8
3045,38265541,3092,45087788,8
3046,153062166,3078,156826500,8
3047,612248665,3079,627306000,8
3048,301511012,3074,290019579,8
3049,132302227,3075,86336494,8
3050,529208910,3082,419136554,8
3051,1043093818,3085,1054935743,8
3052,951149802,3088,943894524,8
3053,583373739,3083,602804395,8
3054,186011310,3103,186129722,8
3055,744045240,3104,744518889,8
3056,828697312,3105,830591909,8
3057,93563779,3090,69926850,8
3058,374255117,3091,279707403,8
3059,423278645,3107,404568669,8
3060,619372757,3108,544532855,8
3061,330007380,3091,279707403,8
3062,246287697,3093,180351153,8
3063,985150789,3088,943894524,8
3064,719377684,3094,721404614,8
3065,730027090,3095,738134808,8
3066,772624713,3096,805055584,8
3067,943015205,3115,979232200,8
3068,550835349,3108,544532855,8
3069,55857750,3102,46532430,8
3070,223431000,3114,244808050,8
3071,893724003,3112,887715735,8
3072,353670543,3118,393835071,8
3073,340940350,3118,393835071,8
3074,290019579,3113,329637468,8
3075,86336494,3110,122591097,8
3076,345345976,3124,388234206,8
3077,307642081,3113,329637468,8
3078,156826500,3127,150927242,8
3079,627306000,3123,633929463,8
3080,361740354,3124,388234206,8
3081,373219594,3124,388234206,8
3082,419136554,3107,404568669,8
3083,602804395,3128,603708969,8
3084,263733935,3129,267352229,8
3085,1054935743,3131,1056410195,8
3086,998517503,3132,1004415310,8
3087,772844543,3133,796435768,8
